xis_x,xis_y,xis_z,local_bandwidth_mbe_breiman,eigen_value_1_sambe_breiman,eigen_value_2_sambe_breiman,eigen_value_3_sambe_breiman,eigen_vector_1_x_sambe_breiman,eigen_vector_2_x_sambe_breiman,eigen_vector_3_x_sambe_breiman,eigen_vector_1_y_sambe_breiman,eigen_vector_2_y_sambe_breiman,eigen_vector_3_y_sambe_breiman,eigen_vector_1_z_sambe_breiman,eigen_vector_2_z_sambe_breiman,eigen_vector_3_z_sambe_breiman,local_bandwidth_sambe_breiman,scaling_factor_sambe_breiman
51.231795505815114, 51.913931570239257, 50.189572000737705, 1.000000000000000, 0.320446461797746, 0.414111541364818, 0.382433305109506, 0.330312514717504, -0.699118790934430, 0.634134495815658, 0.901803144492492, 0.035414976940393, -0.430693473356359, -0.278648041809829, -0.714127926614477, -0.642165534130302, 1.000000000000000, 3.409748745132120
52.283113175440981, 50.584156865921337, 50.160133327231776, 1.000000000000000, 0.418444229645611, 0.331806734756395, 0.365515452592822, -0.375245100874878, -0.926249547351334, 0.035396190485017, -0.908772825656792, 0.360107641085183, -0.210842211570255, -0.182546064370542, 0.111284602993918, 0.976879046514620, 1.000000000000000, 5.934489849515209
49.438448449922497, 51.933784892769609, 52.017250891610907, 1.000000000000000, 0.429034317558780, 0.396464972013094, 0.298353864189737, 0.542328235250794, 0.835328769884246, -0.090032946488675, 0.381226311391656, -0.149170789945831, 0.912367565693591, -0.748696590584244, 0.529125619896268, 0.399348837004590, 1.000000000000000, 2.066514989482644
55.830863556947875, 49.016294146806516, 49.455646808158200, 0.987159915485625, 0.325704483974287, 0.400180262205750, 0.374551599856786, -0.387043099480726, 0.796368613651876, -0.464752267702419, 0.899572812601441, 0.215488507712927, -0.379912434479299, 0.202401566131996, 0.565120990792100, 0.799794893578016, 0.987159915485625, 1.830683931550964
48.686539865766697, 52.539406993187384, 49.344552434036814, 1.000000000000000, 0.308439980730488, 0.372673569094252, 0.441498530189078, 0.599839749865153, -0.784752581588977, 0.156063000647644, -0.345135115219367, -0.077803515602492, 0.935322599535800, 0.721854574498371, 0.614906495858783, 0.317515314003036, 1.000000000000000, 2.300598663439718
48.208051793103913, 48.125830444826583, 49.686877394377738, 1.000000000000000, 0.432138219085117, 0.336502190802176, 0.348993990102691, 0.950155845514164, 0.305264474539528, -0.063383513782134, 0.311095277320075, -0.914863711380282, 0.257379327119799, -0.020581488391516, 0.264268783974953, 0.964229439579600, 1.000000000000000, 3.243978137134228
46.531452704534260, 51.966852271764232, 51.028114520628343, 1.000000000000000, 0.458662029826622, 0.347677712268712, 0.318243016295803, 0.974302699998057, -0.161114231439192, 0.157405378574734, 0.048115046784237, 0.831565694788645, 0.553338447537879, 0.220043611698789, 0.531545576294674, -0.817948720441639, 1.000000000000000, 2.378309958520175
52.095371447322009, 51.226381429183867, 50.004962769132163, 1.000000000000000, 0.310801004860613, 0.372239528315192, 0.438655539924006, 0.691925893321552, 0.659500513882054, 0.293764583196271, -0.281973123328965, 0.621434345933777, -0.730965465267660, 0.664627501591141, -0.422940215495245, -0.615947934687303, 1.000000000000000, 5.184007768032148
45.150577434046902, 48.997819888969005, 49.615920430878951, 1.000000000000000, 0.436505559245547, 0.357942035323482, 0.324807493145544, 0.712638147830586, -0.591911909412967, -0.376546360693721, -0.661092982706452, -0.387020719480558, -0.642783813508895, -0.234740150960329, -0.707004423032731, 0.667114538395976, 1.000000000000000, 2.640231212656622
52.627498284761991, 50.601992792466355, 49.848510052027216, 1.000000000000000, 0.391240380737767, 0.366872036003741, 0.353565791611000, 0.764964318722612, -0.509737883111686, 0.393696433311336, 0.436876053707377, -0.038489498690789, -0.898697875922493, -0.473253531184206, -0.859468352536234, -0.193249181655011, 1.000000000000000, 5.413814814613505
