xis_x,xis_y,xis_z,local_bandwidth_mbe_breiman,eigen_value_1_sambe_breiman,eigen_value_2_sambe_breiman,eigen_value_3_sambe_breiman,eigen_vector_1_x_sambe_breiman,eigen_vector_2_x_sambe_breiman,eigen_vector_3_x_sambe_breiman,eigen_vector_1_y_sambe_breiman,eigen_vector_2_y_sambe_breiman,eigen_vector_3_y_sambe_breiman,eigen_vector_1_z_sambe_breiman,eigen_vector_2_z_sambe_breiman,eigen_vector_3_z_sambe_breiman,local_bandwidth_sambe_breiman,scaling_factor_sambe_breiman
23.572479350193671, 8.517122175935596, 7.991791374428427, 0.992405527851350, 5.595568607054612, 5.296096627212404, 5.272452989397848, 0.159802779658395, -0.843194032365835, 0.513309746056018, 0.897918655600784, -0.091879304448361, -0.430465191784616, -0.410128223288194, -0.529699931278766, -0.742437083708607, 0.992405527851350, 31.124436735132896
24.956621139754059, 10.815422552796628, 9.705421074836162, 0.992830008994491, 4.786479018747277, 5.332175082744981, 6.129844297166228, 0.838109192923521, 0.521481174898364, 0.160094862390103, 0.397056960040865, -0.784418041998298, 0.476480960659146, -0.374057149671264, 0.335776294002686, 0.864485702117526, 0.992830008994491, 61.232570835969227
22.438166103321397, 10.073772562573138, 8.954099980274121, 0.990500827347824, 5.606617584641729, 5.421078829835261, 5.111203679496547, 0.425889663731161, -0.880680315999662, 0.207413054887328, 0.748464580376396, 0.214129616834187, -0.627653789215384, -0.508349059455158, -0.422552586319359, -0.750353613668833, 0.990500827347824, 44.419524069250599
26.182152167763839, 8.171624224061331, 10.377666961277139, 0.991379852177415, 4.309859865666840, 5.811669469197292, 6.218727501863206, 0.742664672023527, -0.560728433605556, -0.366104914846068, -0.555211644686290, -0.821241351333543, 0.131539623173398, 0.374418501857122, -0.105575880797249, 0.921229894684792, 0.991379852177415, 23.446282442332443
24.551675267536449, 9.077354934579672, 9.447108434554158, 0.991388733200612, 4.525740428200533, 5.766501007784977, 5.968638010839767, -0.289901441154861, 0.778315216331368, 0.556940372430829, 0.932149994179095, 0.097728191326094, 0.348633889591994, -0.216918285924093, -0.620221431947644, 0.753838067879679, 0.991388733200612, 64.748440067649966
26.919633803956788, 9.843671903348202, 11.442742084871421, 0.995136841161987, 4.284057132573149, 6.279081073387450, 5.856557163444272, 0.820515475150595, 0.437626427477139, -0.367746468388194, -0.097479593309848, -0.526789597404417, -0.844387617717503, 0.563251350576756, -0.728680883542370, 0.389579370646562, 0.995136841161987, 19.706035383490033
25.190246348170149, 9.647212292686049, 10.069996474318966, 0.994202403774055, 4.913110033466928, 5.585578938931966, 5.724598852545968, 0.723580299099322, -0.671210548040209, 0.160959469913697, -0.602060601443707, -0.499694602220516, 0.622758650442466, 0.337571596768119, 0.547523245818150, 0.765678595981486, 0.994202403774055, 67.812919123577331
23.928435786067908, 9.268117551295449, 8.615725537639079, 0.990121328557111, 6.113985521971462, 4.797491627770246, 5.290198078964968, -0.378508477651531, -0.692450105186859, 0.614202071123687, -0.761997440652314, 0.609814140877592, 0.217914235480491, 0.525443843607709, 0.385538020709283, 0.758465030045766, 0.990121328557111, 57.346554166330392
26.459137323696186, 11.406286034546117, 11.865541261092169, 0.989164199359269, 4.540472337556758, 5.511534618039322, 6.182682040898633, 0.790205632950310, 0.610265308852246, -0.056136534138409, 0.325086318195142, -0.495058693873280, -0.805751683425365, 0.519513179212931, -0.618460299802627, 0.589587070916687, 0.989164199359269, 19.381507891291903
23.508630574981151, 9.177962236644177, 7.691106110600604, 0.991947069357852, 6.107373856821144, 5.424083179385949, 4.710098252842235, 0.950801840497762, -0.308374280800518, 0.029684390625922, -0.260533492388777, -0.847765321509405, -0.461969976286082, -0.167625056151448, -0.431508125748310, 0.886398656341155, 0.991947069357852, 32.993404374522854
