xis_x,xis_y,xis_z,local_bandwidth_mbe_breiman,eigen_value_1_sambe_breiman,eigen_value_2_sambe_breiman,eigen_value_3_sambe_breiman,eigen_vector_1_x_sambe_breiman,eigen_vector_2_x_sambe_breiman,eigen_vector_3_x_sambe_breiman,eigen_vector_1_y_sambe_breiman,eigen_vector_2_y_sambe_breiman,eigen_vector_3_y_sambe_breiman,eigen_vector_1_z_sambe_breiman,eigen_vector_2_z_sambe_breiman,eigen_vector_3_z_sambe_breiman,local_bandwidth_sambe_breiman,scaling_factor_sambe_breiman
51.960855786321083, 51.608897054084807, 49.309337625754154, 0.591025041381963, 0.168415118213449, 0.150353248705924, 0.152809356610608, 0.934844323773902, -0.290132117860339, 0.204669109768890, 0.283747412506143, 0.956985471524855, 0.060549262476276, 0.213432650275877, -0.001470195982215, -0.976956673716900, 0.591025041381963, 1.878646436280935
49.915453314984035, 50.797215440047793, 50.061901250363753, 0.432284271273987, 0.125449347744828, 0.108581438554500, 0.111150263069502, 0.874040455162613, -0.364828771253850, -0.320863289275257, -0.225564309510221, 0.280218816257052, -0.933058496178387, -0.430318515769783, -0.887906178985653, -0.162630231829105, 0.432284271273987, 2.375208077311713
49.460225492562948, 48.007104815051953, 50.981277900770714, 0.673559477082697, 0.165206954843493, 0.182476156659928, 0.189985122733164, -0.328510747149934, -0.723344462347644, -0.607333086368584, 0.465469283654599, 0.435523494341853, -0.770491811669882, -0.821838813260281, 0.535809737376301, -0.193620480196887, 0.673559477082697, 1.925577314250105
48.694539344835086, 53.441867622968282, 50.625640767624638, 0.837590817681069, 0.250259083148137, 0.205577110989419, 0.214070738358760, 0.943575298461803, -0.296065935331820, 0.148359758926787, -0.329075390496324, -0.788115948377329, 0.520175585050853, 0.037081579017241, 0.539646378519674, 0.841074754494622, 0.837590817681069, 1.290801532114778
52.848262420777282, 50.162951221306962, 48.859603751660345, 0.685430073063673, 0.155891599931013, 0.195165441112245, 0.198376409373778, 0.622883076856740, 0.738052178470598, 0.259414059796854, 0.154725765496757, -0.441271026174409, 0.883934284294046, -0.766861532518696, 0.510449667757546, 0.389055942801660, 0.685430073063673, 1.848957593802393
46.686849981714651, 50.097090152471417, 49.311759081946136, 0.583772151548960, 0.170670493798103, 0.160273808226136, 0.136312383221607, 0.801180716606823, 0.584139663602705, 0.129962735980346, 0.501948033472269, -0.537735442707227, -0.677413289912285, 0.325818401921530, -0.607965004800920, 0.724031022751593, 0.583772151548960, 1.800917061361804
52.730536724277776, 50.590409624905440, 50.731760622386467, 0.534537707402392, 0.158609901728693, 0.127961916599682, 0.141042565666303, 0.798474159688495, -0.469440475303380, 0.376914654075280, 0.070929974988980, -0.548357236626611, -0.833230628150027, -0.597836060268879, -0.692047672625349, 0.404551682552455, 0.534537707402392, 1.844196174954476
48.600742709792172, 48.242187450163385, 49.618405763032385, 0.558468696947382, 0.161695244607626, 0.142383141491823, 0.141796946613019, 0.180517863044085, 0.923601604269167, 0.338191332995715, 0.974067174759573, -0.215558364728717, 0.068758493667218, -0.136405425764155, -0.317008939916373, 0.938562140635982, 0.558468696947382, 1.962948742292770
49.948938758415679, 50.705680894889106, 52.102523887725773, 1.096870481430938, 0.363405138492227, 0.231236172700824, 0.294337368386407, 0.961607282943658, -0.195026605474060, 0.193070081957256, -0.143285889405044, 0.243214708742086, 0.959330891480571, 0.234052531041904, 0.950163790411300, -0.205932474622413, 1.096870481430938, 1.708394713420219
51.197139036920390, 44.839623417116151, 51.820181498035701, 2.008367012255794, 0.837611543649390, 0.592251566096164, 0.306059988957002, 0.865989057564178, -0.485478321821326, 0.119890580199845, -0.396964857807156, -0.813200246102834, -0.425586961036678, -0.304108292957050, -0.320961304178307, 0.896940347723810, 2.008367012255794, 1.154291585151597
46.080419444794053, 53.086128934957905, 49.890035965432190, 0.868185140861533, 0.260721587040457, 0.202512283729456, 0.232292332666303, 0.900273510305107, -0.430288461691929, 0.066026103759903, -0.281586305618130, -0.459929809620249, 0.842124529218223, 0.331989094898090, 0.776734452665436, 0.535225962478720, 0.868185140861533, 1.227841382353720
46.448358079420046, 45.050722788261659, 50.564243895537317, 1.716917999179939, 0.619456106187053, 0.480883801204747, 0.318437471097403, 0.910645036143897, -0.380765500335508, -0.160447037681381, -0.403883674178222, -0.738335366298523, -0.540128563033956, -0.087198600211128, -0.556667333896176, 0.826146405605050, 1.716917999179939, 0.951044704294864
51.066445378231307, 51.515992209284377, 50.054836439617880, 0.508005096088553, 0.110924373239042, 0.152764826706359, 0.145004020327712, -0.338478063132101, 0.888334141207339, 0.310314444304097, -0.142884096315695, 0.277434201706341, -0.950060207957166, 0.930062759064349, 0.365913537996321, -0.033023429752627, 0.508005096088553, 2.102593266795337
50.426185415561704, 52.829029206477692, 51.600258165141526, 0.997851115238378, 0.293648728992850, 0.323960208049230, 0.195750841795279, 0.988744592519869, -0.147819046206022, -0.023101089616287, -0.132872197802270, -0.938548906168743, 0.318545020021738, 0.068768523423964, 0.311890173471683, 0.947626197336213, 0.997851115238378, 1.331828906839018
52.314217846030537, 51.916001552427232, 49.154300507537108, 0.627228877560085, 0.152998400378434, 0.176447908934672, 0.171317181461370, 0.309568182251547, 0.863308970812225, -0.398578927506974, -0.209172519205989, -0.347075004888222, -0.914213212653843, 0.927585250931952, -0.366383080800652, -0.073137133909729, 0.627228877560085, 1.593468957314772
52.685780818669791, 52.559096482552199, 48.760237360881909, 1.000123373267036, 0.231859313725353, 0.296023724094851, 0.273171796578878, 0.211248767099514, -0.974907138524426, 0.070214169887926, -0.193021247718780, 0.028811518087387, 0.980771479170650, 0.958184093130344, 0.220739592460473, 0.182091394613705, 1.000123373267036, 1.456033307051527
47.333839227939109, 51.743474176586361, 51.314319025882966, 0.738711461497742, 0.234436837823697, 0.195089198401478, 0.165192994144613, 0.853315101951633, 0.521393072445249, -0.001612695686758, 0.514381768455652, -0.841326681141986, 0.166074717759953, -0.085233403438507, 0.142543605976259, 0.986111853358215, 0.738711461497742, 1.466141964766765
54.554783511067114, 49.284094200384381, 49.586963975064883, 0.739740047248993, 0.240072622166986, 0.190832794452740, 0.165602900083446, 0.956423297327165, -0.241526568621569, -0.164071304559094, -0.181512297525036, -0.931965209845240, 0.313837750255287, 0.228708902706071, 0.270380776476450, 0.935193281378228, 0.739740047248993, 1.578926280460424
49.866213720632430, 50.363065616065299, 48.342068949684567, 0.655072435769039, 0.207998786930703, 0.171204162387568, 0.147951389086844, 0.778055676829359, 0.456540447417923, -0.431509192978610, -0.577183088404669, 0.790677903103359, -0.204176727380288, -0.247969849403626, -0.407920670493074, -0.878698856475428, 0.655072435769039, 1.559851171928268
48.874558650016148, 47.717791731428463, 50.170616349693013, 0.622999822498312, 0.181173966518949, 0.151266304862885, 0.165368188836669, -0.889788246580745, 0.288569653901527, 0.353559657050851, 0.230505361401988, -0.384465993656741, 0.893897744759698, -0.393883427693653, -0.876877103457883, -0.275576470003538, 0.622999822498312, 1.832824553899979
54.268950489548317, 50.737200201171461, 49.449637803651825, 0.636470404914503, 0.208150110579757, 0.154582819588972, 0.150183756927440, 0.949413313938320, 0.285263898455809, 0.131296868029867, 0.309371531369517, -0.777910727433103, -0.546940724139811, 0.053885201073564, -0.559892318559823, 0.826811330790143, 0.636470404914503, 1.575741660220650
