xis_x,xis_y,xis_z,local_bandwidth_mbe_breiman,eigen_value_1_sambe_breiman,eigen_value_2_sambe_breiman,eigen_value_3_sambe_breiman,eigen_vector_1_x_sambe_breiman,eigen_vector_2_x_sambe_breiman,eigen_vector_3_x_sambe_breiman,eigen_vector_1_y_sambe_breiman,eigen_vector_2_y_sambe_breiman,eigen_vector_3_y_sambe_breiman,eigen_vector_1_z_sambe_breiman,eigen_vector_2_z_sambe_breiman,eigen_vector_3_z_sambe_breiman,local_bandwidth_sambe_breiman,scaling_factor_sambe_breiman
54.464756581386801, 53.283776378404866, 51.178779571159652, 1.000000000000000, 0.187423679815289, 0.383233256168294, 0.321325322158502, -0.247462281931978, -0.916299188190328, 0.314893976987119, -0.375588088696443, -0.208870165249155, -0.902943432169560, -0.893138290888019, 0.341714869138785, 0.292463573046442, 1.000000000000000, 0.813418721174447
49.882151545317512, 47.976802713921401, 50.523276660531756, 1.000000000000000, 0.260390119348295, 0.310270875645549, 0.285671614492518, -0.408634260561938, 0.791021894708961, 0.455304736617184, 0.094407187231579, 0.532812969188380, -0.840950428303408, 0.907802469755409, 0.300657116921765, 0.292403785800171, 1.000000000000000, 3.501977212556278
50.189785982600995, 50.271077275472734, 50.232181036200274, 1.000000000000000, 0.318164129311018, 0.293172016500973, 0.247433713171533, 0.692906038643277, -0.720936758644003, -0.011463491944403, -0.709267876987284, -0.684378302308374, 0.169013070510711, 0.129693100377899, 0.108979490572246, 0.985547142631433, 1.000000000000000, 6.316110973221112
51.826531503426352, 48.189568063051077, 51.211145289682698, 1.000000000000000, 0.329355168144533, 0.307135840978475, 0.228159007795628, 0.947995463764262, -0.318042944101518, -0.012380888078842, -0.257119495965561, -0.742312786238302, -0.618757862318972, -0.187601080691978, -0.589763014349296, 0.785484195530906, 1.000000000000000, 2.421510007254712
47.936487166913956, 47.897156253519704, 49.559077367707410, 1.000000000000000, 0.235586544034460, 0.340736216616882, 0.287517195166903, 0.663387124598805, 0.711914511550511, 0.230424068101245, 0.675171639761352, -0.702242484965184, 0.225829026415759, -0.322584531213907, -0.005763727415501, 0.946523111005634, 1.000000000000000, 2.874363354510092
49.428039519255805, 49.316100580350181, 49.732266463106036, 1.000000000000000, 0.323434087837698, 0.261166636968246, 0.273230460936091, 0.808389287647576, 0.584761329619625, -0.067534783616545, 0.534033660131520, -0.680283310308963, 0.502018592844540, -0.247618273685884, 0.441892300336370, 0.862215973779339, 1.000000000000000, 5.349358318316048
51.701870833558011, 49.614315412327244, 49.646568251242797, 1.000000000000000, 0.264874205888544, 0.286738869482861, 0.303882971832679, 0.688242916297100, 0.721954922305410, 0.071433733808695, 0.503306129711129, -0.404237410795300, -0.763724463081231, 0.522498447808284, -0.561580987812533, 0.641577872253582, 1.000000000000000, 5.182781667135573
45.150577434046902, 49.494522860173795, 49.238507788188379, 1.000000000000000, 0.352701304945165, 0.262629908952183, 0.249161738030726, 0.822045970577098, -0.565145038533764, -0.069652765046534, -0.025324602386828, 0.085915659456862, -0.995980503812219, -0.568857703447801, -0.820505688512129, -0.056314548274232, 1.000000000000000, 2.107559346909875
55.216618032363534, 51.722341608519969, 51.319136876301577, 1.000000000000000, 0.335920897621713, 0.290745745276804, 0.236310060336371, 0.971432403720793, -0.235072292859972, 0.032559209615678, -0.215730713531579, -0.817552093962436, 0.533918376623985, 0.098890566994015, 0.525689633516956, 0.844908909275083, 1.000000000000000, 1.142671731227229
50.661522967271523, 48.216099760801008, 49.650056635410898, 1.000000000000000, 0.233587457908681, 0.303922844716191, 0.325102070441485, -0.455706610119745, 0.813346079833310, -0.361662328578686, 0.342015510625490, -0.215121295227253, -0.914739426739295, 0.821800995366127, 0.540546929285086, 0.180144778596849, 1.000000000000000, 3.713960484807713
