xis_x,xis_y,xis_z,local_bandwidth_mbe_breiman,eigen_value_1_sambe_breiman,eigen_value_2_sambe_breiman,eigen_value_3_sambe_breiman,eigen_vector_1_x_sambe_breiman,eigen_vector_2_x_sambe_breiman,eigen_vector_3_x_sambe_breiman,eigen_vector_1_y_sambe_breiman,eigen_vector_2_y_sambe_breiman,eigen_vector_3_y_sambe_breiman,eigen_vector_1_z_sambe_breiman,eigen_vector_2_z_sambe_breiman,eigen_vector_3_z_sambe_breiman,local_bandwidth_sambe_breiman,scaling_factor_sambe_breiman
64.589411306665610, 10.310982784333673, 75.959305832666075, 0.984600466926715, 1.606560157433403, 4.962685113394487, 5.825804804766355, 0.039389504969258, 0.992635051402000, 0.114560558773186, 0.997268008938953, -0.046223176559441, 0.057618888358691, -0.062489881142576, -0.111978000861341, 0.991743889357471, 0.984600466926715, 0.445870413028330
7.103605819788694, 8.935261846766400, 98.694231273813756, 1.069746941443246, 8.630186832766377, 2.119778587545063, 3.256281867615029, 0.997367867015076, -0.058280016205005, -0.043136730948720, -0.055406258176304, -0.996342078934847, 0.065058499050381, 0.046770550570830, 0.062497211577254, 0.996948651708988, 1.069746941443246, 0.473111642576091
11.827442586893323, 8.778567490228637, 65.277653696918321, 0.987469503415463, 5.065794017340656, 4.831871955420246, 1.914245616708038, 0.914365099947025, -0.404887455314859, 0.001616331502764, -0.010481435652433, -0.019679368106957, 0.999751400087829, 0.404754991946402, 0.914154730338125, 0.022237929195372, 0.987469503415463, 0.457139369418635
26.455561210462697, 9.033954545581590, 87.119520045499272, 0.987457285783751, 4.668545021630607, 5.091738423383591, 1.971046403488611, 0.855345087330305, 0.514148221895857, 0.063532570396934, -0.056008866760653, -0.030141154874672, 0.997975208924054, -0.515022124208369, 0.857171579500948, -0.003015770506879, 0.987457285783751, 0.503731129107194
35.950790057378597, 11.772368881741889, 2.343462171649591, 1.035733984925410, 8.288212498569198, 3.559416055537458, 1.832713491987209, 0.997530385997998, -0.067799475499087, -0.018340123574655, -0.034847853685411, -0.251041714312356, -0.967348791682005, -0.060981604637833, -0.965598927504149, 0.252784404381743, 1.035733984925410, 0.501699613623652
10.204481074802807, 10.457629263928760, 18.428778584805315, 0.999158608260044, 5.904069669219119, 5.050785391047206, 1.627730282212526, 0.781033819431544, -0.623978868140456, 0.025229843803086, 0.035057711253796, 0.084147170006386, 0.995836437705290, 0.623503913208103, 0.776897435891039, -0.087597056572181, 0.999158608260044, 0.520909510389825
65.310832546539842, 11.094735236233289, 50.221876961277282, 0.986065828831116, 4.370791533308021, 3.490324180861439, 3.058309241300680, 0.906753401320428, 0.420797409117584, 0.026977947916086, 0.309336566959355, -0.707322684584930, 0.635614276281903, -0.286546955202172, 0.568000141154468, 0.771535276000306, 0.986065828831116, 0.773466444867787
46.631077285630631, 8.458418981221328, 6.412564188322934, 0.991823982154247, 5.104147926327448, 5.357447839263244, 1.736249529851394, 0.792618663536503, 0.609717678503533, -0.000082060164196, 0.020492876591628, -0.026774768942536, -0.999431415234219, 0.609373199462044, -0.792166310990524, 0.033717050717038, 0.991823982154247, 0.491615415888055
19.658236168005349, 8.092455828627500, 22.142172424995941, 0.988940148982749, 5.413446147785897, 5.989596880259846, 1.451537100553861, 0.977479585301172, 0.209611197174990, 0.024429620101743, -0.042856095697107, 0.083821069138847, 0.995558829718275, -0.206632561279796, 0.974185390152864, -0.090916501426658, 0.988940148982749, 0.493617719463522
9.609840789396307, 10.144466886869040, 74.712425777494744, 0.987421522903081, 5.421219567535247, 4.414582533255136, 1.957540064301736, 0.988815161675396, 0.144356041819885, 0.037495456137461, 0.036441789407605, 0.009937265560410, -0.999286368734185, 0.144625627139980, -0.989475913776216, -0.004565526376013, 0.987421522903081, 0.570803744616507
97.676108819033715, 9.046535825957591, 1.889231566729022, 1.083402262470754, 6.450401550782249, 3.950756025131104, 2.428240964921942, 0.775583103646595, 0.628529305483586, -0.058495824519668, 0.077703216523290, -0.187022243200226, -0.979277739300904, 0.626444777677849, -0.754965954660656, 0.193890040547404, 1.083402262470754, 0.499798672752809
31.856895245132367, 12.010162677206855, 8.183603285956998, 0.990326612054808, 5.124988553551634, 4.501743985348566, 2.048571776910948, 0.882385627839580, -0.470308127146364, 0.014348146996372, -0.013361744048353, 0.005435677290631, 0.999895953191320, 0.470337184983429, 0.882485534698712, 0.001487773299963, 0.990326612054808, 0.549293830912356
18.319136200711682, 8.362099776729721, 11.607350518472581, 0.997490384425387, 4.593905230415604, 5.445719567891898, 1.930538104023005, 0.992248634178436, -0.124263919504747, 0.001061263561278, -0.010659748243258, -0.076603377366205, 0.997004660141306, 0.123810410460587, 0.989287825097130, 0.077334218662713, 0.997490384425387, 0.474325835868162
82.894002921736316, 10.722752955124454, 28.132850586762746, 0.990532806831305, 1.620296000679883, 5.225395985291148, 5.585763634002086, -0.030458433839878, 0.987730529239724, 0.153168813457038, 0.999530883466819, 0.029606580445264, 0.007839859079061, -0.003208863360005, -0.153335749263351, 0.988168938589846, 0.990532806831305, 0.469897553194019
29.743695085513366, 10.389123301355676, 4.334403436292611, 0.988827540230566, 5.755562256851159, 4.006154741216931, 2.040495840574416, 0.950889822069395, -0.307678452168302, 0.033801129509996, 0.023542549413464, 0.180776628753095, 0.983242370356252, 0.308632944858368, 0.934159397837426, -0.179142191512966, 0.988827540230566, 0.490193677033809
39.650574084698462, 7.309358692471207, 65.080744359227737, 0.988581392813543, 1.728911321088607, 5.084953640030887, 5.347700899752033, 0.055946389010526, 0.997836937590049, 0.034517351254040, 0.997985540000726, -0.056923647766570, 0.028010003113284, -0.029914269273067, -0.032880758900296, 0.999011507535323, 0.988581392813543, 0.448092882672393
36.756187004789652, 12.087099013948746, 85.068724123921513, 0.984644263249598, 5.532171435700882, 5.398985610613105, 1.555320134185762, 0.727511617080086, 0.685926876473194, 0.015204181834134, 0.004199103229471, 0.017708545412823, -0.999834373759689, 0.686082512927990, -0.727454965995208, -0.010002894747239, 0.984644263249598, 0.487002686677861
80.731895872501070, 9.367117656074260, 50.138614331250523, 0.986076956953972, 4.138575815639389, 3.601549799886228, 3.130268708159240, 0.993881845954087, 0.097799554662209, -0.051323711778971, 0.105556598238159, -0.977843265168440, 0.180777081880174, 0.032506627805498, 0.185088616269604, 0.982184057738730, 0.986076956953972, 0.827642591298842
69.742877314456365, 11.992902762452349, 17.499287760501904, 0.987291903926287, 5.192960297842496, 4.911868283954574, 1.835965608601613, 0.936421747519228, -0.350253156619285, -0.020905431142697, -0.015666848541920, 0.017783654853862, -0.999719106287763, -0.350526547681912, -0.936486234761764, -0.011165637999449, 0.987291903926287, 0.488754393111555
39.822106221609189, 9.718116031441799, 73.239142817890965, 0.986027238738812, 2.058149320992330, 5.178563554010244, 4.376934784165110, 0.140481329001741, 0.986710438645901, -0.081654800649563, 0.987814676121936, -0.134102086240033, 0.078986050060671, -0.066986280983651, 0.091755875742570, 0.993525891674038, 0.986027238738812, 0.546178367617827
49.045880861756707, 11.790290152748428, 56.257937728677788, 0.993265226439443, 2.308315204622269, 4.620116229765033, 4.471335005692418, -0.064238806637278, 0.959586798305651, -0.273982759018387, 0.966198711726985, -0.008881896094623, -0.257645417927197, 0.249666628084200, 0.281272622982176, 0.926580965907347, 0.993265226439443, 0.593085306267970
25.435648177039294, 6.816719904434150, 87.933201900922825, 0.994785796974291, 1.680319889133658, 5.764610651717231, 4.945569500483303, 0.089822889684573, 0.974381188166237, -0.206187168942361, 0.995107835481659, -0.079251072692183, 0.058988670438874, -0.041136896476531, 0.210477000227794, 0.976732915449965, 0.994785796974291, 0.489005264819777
38.346389417189798, 5.127570902457979, 89.571599594870818, 1.000566386406830, 1.468789691956647, 6.418417486287535, 5.170584946162953, 0.125772942154744, -0.941501856675609, 0.312658633173819, -0.989725762113881, -0.097479870276783, 0.104597278640119, 0.068000609040188, 0.322601811475390, 0.944088972715475, 1.000566386406830, 0.472790590216834
62.898184359114872, 7.691447829694580, 63.152390827971892, 0.987573689740892, 1.692046866036295, 5.850206572750841, 4.734939929142432, 0.142643652264246, 0.969184217159534, -0.200835110669371, 0.987445475994295, -0.153258264366162, -0.038253579464805, 0.067854405952121, 0.192857091164243, 0.978877889208123, 0.987573689740892, 0.451143570810801
79.804683391256376, 10.396742710817344, 66.761086059680508, 0.986146483489275, 1.792444713715738, 4.932413195320672, 5.278476596791850, -0.087834057511586, 0.847370689384514, 0.523687018278155, 0.992489166088678, 0.119381673836362, -0.026707136660983, 0.085149477612323, -0.517407895884902, 0.851492005680797, 0.986146483489275, 0.502589366777590
18.563594430595220, 12.463208936682140, 77.362882809963423, 0.989054555438171, 5.384936793864802, 5.040811899896871, 1.734479495126764, 0.782310487620955, -0.621991729099509, 0.033415413959243, -0.046574249227504, -0.004914494626272, 0.998902741537665, 0.621145023538915, 0.783008388636017, 0.032813458496017, 0.989054555438171, 0.500816375986770
48.805628064895458, 10.262066455358525, 9.268148680278166, 0.983151169590347, 5.173931166963974, 4.707470365862387, 1.898638086003828, 0.617421720231656, -0.786605388305887, -0.006510182357452, 0.004323084266057, 0.011668931509941, -0.999922570492258, -0.786620448709930, -0.617345769504871, -0.010605213143914, 0.983151169590347, 0.539061958640802
94.043194525281308, 10.067153109447155, 17.506478281902758, 0.987581468010178, 4.426390060442627, 5.309399518929053, 1.994404458907763, 0.935470610725617, -0.352717590494156, 0.022023574292958, 0.015850838798382, -0.020379587554820, -0.999666656101164, -0.353048845597926, -0.935507869430874, 0.013473635547967, 0.987581468010178, 0.461971398118052
74.866361985054724, 14.930692623079956, 45.542269226316655, 0.994729636837236, 2.321291621270894, 3.731640333133727, 5.529364491711648, 0.263831660700915, -0.946331238947750, 0.186681656847732, 0.719169795217637, 0.064014143126315, -0.691879321216082, -0.642796748948234, -0.316795479247133, -0.697461801011468, 0.994729636837236, 0.501982981919078
96.193637854722908, 11.447235577153155, 73.220985957241496, 0.999155868510294, 1.708788264078168, 4.601592735396790, 6.172950983304724, 0.120938014453904, 0.981060554649178, 0.151308244228113, 0.992638806662599, -0.118524795466852, -0.024901252317737, 0.006495857710712, -0.153205943001530, 0.988172931658024, 0.999155868510294, 0.522098134777725
1.642962959147420, 9.174750959615370, 97.969932932843321, 1.104343200050929, 7.043072249506143, 3.837395605668735, 2.424951159116793, 0.583247084915115, -0.807525068644734, 0.087898244853578, 0.030317891013238, 0.129775531542876, 0.991079783315790, 0.811728811502050, 0.575379505129513, -0.100173657487321, 1.104343200050929, 0.478131081384536
97.749513974444682, 11.264110291747874, 39.961323918748725, 1.033040163446169, 3.251440830230715, 2.138497130037800, 7.715367593031333, 0.985068854186762, -0.169308042396402, 0.031211204575903, -0.166961773079566, -0.983707079775133, -0.066664439774198, -0.041989508705248, -0.060457985247430, 0.997287176884629, 1.033040163446169, 0.526048665354575
87.650524531659073, 9.529585762583277, 70.669561086478453, 0.990169126711229, 1.783214985405400, 5.378992017408885, 4.925077482007213, -0.073341870062751, 0.951750083552083, 0.297981121137399, 0.996726372751446, 0.080143680732034, -0.010654966000237, 0.034022168617579, -0.296224186887777, 0.954512295963353, 0.990169126711229, 0.537979000070409
