xis_x,xis_y,xis_z,local_bandwidth_mbe_breiman,eigen_value_1_sambe_breiman,eigen_value_2_sambe_breiman,eigen_value_3_sambe_breiman,eigen_vector_1_x_sambe_breiman,eigen_vector_2_x_sambe_breiman,eigen_vector_3_x_sambe_breiman,eigen_vector_1_y_sambe_breiman,eigen_vector_2_y_sambe_breiman,eigen_vector_3_y_sambe_breiman,eigen_vector_1_z_sambe_breiman,eigen_vector_2_z_sambe_breiman,eigen_vector_3_z_sambe_breiman,local_bandwidth_sambe_breiman,scaling_factor_sambe_breiman
25.900176835051180, 9.877251407044689, 9.820004930985428, 0.486539697639191, 2.845923682176730, 2.325874742884347, 2.744956856711293, 0.999892418473651, -0.013759598383403, 0.005081823613663, -0.012478208058717, -0.615823045813654, 0.787785675528844, 0.007710110411421, 0.787764336395804, 0.615928489761857, 0.486539697639191, 32.107145967156697
25.307237190880720, 9.117412077226520, 11.027993678149631, 0.486287709703996, 2.819675845936262, 2.473944179291952, 2.600644877389489, -0.467669633209805, 0.843731748439606, 0.263442310285293, 0.650096253973248, 0.530268551760043, -0.544233519350156, 0.598882271188049, 0.083258631320442, 0.796497348123200, 0.486287709703996, 22.904152448964886
20.038407063552146, 10.185931306481793, 9.586260396625450, 0.503715520407245, 2.513324542384504, 2.928602517174394, 2.739285170864817, 0.788281654990985, 0.589001783831967, 0.178013850717957, 0.185557575056218, -0.503389826975611, 0.843899916125556, -0.586668917485774, 0.632199004064562, 0.506106708625607, 0.503715520407245, 11.133607452322387
26.976504387591199, 11.401813053042913, 12.254604897392216, 0.503581156614156, 3.519158989362451, 1.993655645308389, 2.871505355550537, -0.962950066366326, 0.261599781393720, -0.065518883231076, 0.220240233670559, 0.622646516433192, -0.750869865586806, 0.155632288288218, 0.737480081051935, 0.657192301304424, 0.503581156614156, 7.924059172161682
23.193646106053642, 10.247682085806037, 11.453740375398784, 0.485227838806724, 2.976077799300886, 2.607911220983685, 2.322150150861295, 0.645537701087536, -0.648420060497222, 0.403525094163172, 0.532750680776399, 0.003735061091763, -0.846264002218530, -0.547227364636402, -0.761273587131078, -0.347857351409567, 0.485227838806724, 24.104549024955148
25.953278072967425, 10.840261838883880, 10.423793455067685, 0.487809346459239, 2.990129242457074, 2.654433899709587, 2.307165392179896, 0.816053773089898, 0.521023579713069, -0.250181271898437, -0.081062343509597, -0.325403820114873, -0.942094077212769, 0.572263170132827, -0.789079706517425, 0.223311622787308, 0.487809346459239, 24.810863266778334
23.689979813818333, 11.096694735329891, 10.730267556391949, 0.484085915117957, 2.998117472469639, 2.513128585926817, 2.375167471702563, -0.530582971259447, -0.723001551325671, 0.442436964312625, 0.265335124524303, 0.354067148054826, 0.896790792973475, 0.805033528682607, -0.593215990554027, -0.003975707211973, 0.484085915117957, 29.504268016449124
26.652771793374061, 9.822053539992172, 9.174014959355247, 0.491835972157670, 3.029357528575649, 2.679425304376905, 2.312378555953221, 0.898455621524472, 0.439052704210080, -0.003196729092410, 0.432350315864732, -0.883424895667829, 0.180647884255396, -0.076489872027221, 0.163686213958600, 0.983542639053925, 0.491835972157670, 19.695349915273489
22.651334678685249, 9.243847319545257, 10.037853126374367, 0.484706034974917, 2.827436726642667, 2.625020885503127, 2.420470954961313, 0.645658058844986, -0.732695155297797, -0.215135958062947, -0.751941730968015, -0.659122026344608, -0.011907460527064, 0.133076309977959, -0.169457852548992, 0.976511511418137, 0.484706034974917, 29.874251392824238
23.656907337555502, 10.979316999127965, 10.917818814795165, 0.484189898616386, 2.245840742996891, 2.914793934352844, 2.735587516867251, 0.710530416969457, 0.670292926121780, 0.214135283763117, 0.196225897442921, 0.103499251067312, -0.975081177236657, 0.675752856992798, -0.734843723671643, 0.057989464961005, 0.484189898616386, 29.320882608834964
