xis_x,xis_y,xis_z,local_bandwidth_mbe_breiman,eigen_value_1_sambe_breiman,eigen_value_2_sambe_breiman,eigen_value_3_sambe_breiman,eigen_vector_1_x_sambe_breiman,eigen_vector_2_x_sambe_breiman,eigen_vector_3_x_sambe_breiman,eigen_vector_1_y_sambe_breiman,eigen_vector_2_y_sambe_breiman,eigen_vector_3_y_sambe_breiman,eigen_vector_1_z_sambe_breiman,eigen_vector_2_z_sambe_breiman,eigen_vector_3_z_sambe_breiman,local_bandwidth_sambe_breiman,scaling_factor_sambe_breiman
28.481786398402917, 8.837814191916198, 12.220913249566523, 0.991719187820811, 3.568334284951859, 5.916397617758706, 7.288422067107702, -0.465948209954253, -0.704281259157933, 0.535611961815029, 0.459226508498708, -0.709915383741568, -0.533976742769897, -0.756308984167525, 0.002838296316377, -0.654208425917541, 0.991719187820811, 11.059374116942612
25.900176835051180, 9.877251407044689, 9.820004930985428, 0.991770504635558, 5.801177540336742, 4.741101247570023, 5.595365106265708, 0.999892418473651, -0.013759598383403, 0.005081823613663, -0.012478208058717, -0.615823045813654, 0.787785675528844, 0.007710110411421, 0.787764336395804, 0.615928489761857, 0.991770504635558, 65.447733273901704
25.307237190880720, 9.117412077226520, 11.027993678149631, 0.995089183986608, 5.769894818742949, 5.062425073622658, 5.321692358739027, -0.467669633209805, 0.843731748439606, 0.263442310285293, 0.650096253973248, 0.530268551760043, -0.544233519350156, 0.598882271188049, 0.083258631320442, 0.796497348123200, 0.995089183986608, 46.868703270783151
28.539509247975214, 10.054416354346856, 8.270457991951417, 0.992710108339249, 3.702631739476817, 6.798117175105580, 6.131382630193960, 0.379886169956298, 0.916078036852856, 0.128403770473271, 0.195177307240882, -0.215062974772739, 0.956897975554394, -0.904208115764360, 0.338450804811745, 0.260497094241278, 0.992710108339249, 12.783096500867449
23.625632299948332, 11.747371903657065, 11.822791947443358, 0.992603932554807, 6.773234976449207, 5.133289621934168, 4.437376882664570, 0.999231633973859, 0.034170386945206, 0.019197039405787, 0.010523696022421, 0.237901189633034, -0.971232349025307, 0.037754383691965, -0.970688110892063, -0.237358795676162, 0.992603932554807, 26.467084353961866
20.038407063552146, 10.185931306481793, 9.586260396625450, 0.989440538422321, 4.936884188989132, 5.752608236242709, 5.380735126369522, 0.788281654990985, 0.589001783831967, 0.178013850717957, 0.185557575056218, -0.503389826975611, 0.843899916125556, -0.586668917485774, 0.632199004064562, 0.506106708625607, 0.989440538422321, 21.869571426551175
25.953278072967425, 10.840261838883880, 10.423793455067685, 0.990378437807904, 6.070731423010611, 5.389183536438031, 4.684139148741213, 0.816053773089898, 0.521023579713069, -0.250181271898437, -0.081062343509597, -0.325403820114873, -0.942094077212769, 0.572263170132827, -0.789079706517425, 0.223311622787308, 0.990378437807904, 50.372433782120432
27.887242371298584, 9.111121420091633, 9.508121365180335, 0.989047506778354, 4.783286326404577, 5.564271730829658, 5.734651108930465, 0.230682908822633, -0.972278456902206, 0.038209917835467, -0.742123947187754, -0.201202500816113, -0.639350921384970, -0.629315058287656, -0.119130835257739, 0.767965104352533, 0.989047506778354, 19.876401208690503
23.463993258097240, 11.126478779776869, 10.954286855360513, 0.994642971109076, 6.074088641640565, 4.906045219587700, 5.209298381359793, 0.736400656541859, 0.601267423803941, 0.310147639225080, 0.400032406605990, -0.756679570947749, 0.517117105282111, -0.545608052277218, 0.256736269316396, 0.797745787395809, 0.994642971109076, 54.675010245629117
22.805367862069275, 8.306496634840730, 9.717061786184185, 0.989959552566730, 4.478174759184389, 6.093237196541277, 5.609103867262720, 0.235180841806974, 0.971366053492151, 0.033733688948087, 0.956379053228009, -0.237461293596836, 0.170150640874531, -0.173289001940860, 0.007753977456809, 0.984840493501329, 0.989959552566730, 35.916091444828481
24.283906326641560, 10.822382803072761, 9.620252374308496, 0.994552004503914, 5.591568076831447, 5.333944879772699, 5.203440625557869, 0.196847234221221, -0.898082458123304, 0.393318019916020, 0.177071636022357, -0.362004761501271, -0.915203905349389, -0.964311568994078, -0.249800822780091, -0.087765294066436, 0.994552004503914, 67.928264803533807
24.798092691280260, 12.325984833293120, 6.702812967052422, 0.990846719506758, 7.903955590656929, 5.812477703194337, 3.340441639319056, 0.967993895677598, -0.250409559825787, -0.016818747835745, -0.213561506860779, -0.786644178590156, -0.579294760098495, -0.131830575809484, -0.564345628704675, 0.814944605874329, 0.990846719506758, 11.056054345887359
24.780186645375853, 9.535075464592577, 9.224151071936516, 0.992708951088523, 6.366330201821492, 4.529785499442482, 5.351669294469694, 0.884779320285738, 0.354352945238625, 0.302654166657953, 0.293589825111410, 0.080503581432270, -0.952535662307522, 0.361898561734859, -0.931640039702722, 0.032806515160109, 0.992708951088523, 63.132054744446997
25.165907359506587, 10.440073094776919, 9.524972372319660, 0.992730092225974, 4.562261342760850, 5.716535360888322, 5.917942737662711, 0.871107256773177, -0.332169787029874, 0.361711735753263, 0.164140274696977, -0.497252203802791, -0.851937917946882, -0.462849994511733, -0.801500766311421, 0.378637563089946, 0.992730092225974, 66.393586401026624
20.488218833124563, 9.186569373671503, 10.536254470379516, 0.991331440365093, 4.601472429723745, 5.696384789343843, 5.863416578288933, 0.825026336978192, 0.467277260065001, 0.317779019947026, 0.555439898131877, -0.774064348345361, -0.303827095868559, -0.104009917102155, -0.427172502446983, 0.898167907630631, 0.991331440365093, 25.954761248059484
24.077261103680375, 8.828023618834427, 8.029822612786273, 0.991347638677216, 5.734863517951516, 5.407293208816045, 4.956386614247907, 0.838686903044637, 0.497209318160343, -0.222232249225720, -0.441785976920406, 0.382494665062371, -0.811494289440972, 0.318479872610308, -0.778768723777061, -0.540453370429652, 0.991347638677216, 30.399331089063338
25.601129606861992, 9.529990881772155, 10.093067557123607, 0.995041066298488, 6.043281019572627, 5.307213112567966, 4.845894444766842, 0.510087693313755, -0.839878381832762, 0.185512395434469, -0.859872542325006, -0.503135799494835, 0.086449859584757, -0.020730559215408, 0.203614024557925, 0.978831738818241, 0.995041066298488, 65.843594008519233
21.681158967200176, 10.231054544318814, 9.897810520519718, 0.988598898910710, 6.082580265677412, 4.696287145148187, 5.335905480761691, -0.887412809051426, 0.460139960025474, 0.027743891565733, 0.455528116033471, 0.866111101728504, 0.205780696290085, -0.070658628874701, -0.195250548399718, 0.978204774837639, 0.988598898910710, 49.970705754806112
19.422759919970943, 7.602074891481882, 10.299067055655909, 0.988140983388476, 3.814631871131180, 6.655090369357476, 5.995706962555370, 0.422870445237502, 0.906002442459907, -0.018443448737160, 0.878774501626565, -0.405023675938159, 0.252410770809258, -0.221214741451874, 0.122944687507125, 0.967444387020854, 0.988140983388476, 11.196035384807383
24.441015311514345, 9.583844860982646, 8.775193633096622, 0.990751276985523, 6.038994609421734, 5.316963774168356, 4.778106564457836, 0.476870528710369, -0.654592836052138, 0.586602691637800, -0.091780281463423, -0.700806786906399, -0.707422241211304, -0.874168678678199, -0.283510258042190, 0.394272817732675, 0.990751276985523, 55.016347346279346
24.878085915344084, 8.710855937773429, 9.738920247073507, 0.990362222358552, 4.847634457254889, 5.470897191313244, 5.778086407357662, 0.582979301025016, 0.703823280034779, -0.405916155206305, -0.714667510785882, 0.681870486899388, 0.155894156794612, -0.386504183164291, -0.199212021667059, -0.900516011417802, 0.990362222358552, 52.871545576941337
26.719897083358969, 11.626356368036227, 9.892517073878027, 0.990868767931355, 6.084204041730860, 4.819589399212444, 5.233893253510939, 0.994694167924670, 0.097630343147497, -0.032431903945811, 0.100325774086120, -0.850809548522920, 0.515807959609238, -0.022765134540986, 0.516324925060883, 0.856090135680937, 0.990868767931355, 27.076902574220632
22.687072650056937, 12.517302943722264, 6.629127614464306, 0.992715459447393, 8.663166264233025, 2.791166695973365, 6.382666957804350, 0.995830111055909, 0.080695073275881, -0.042552262729207, 0.079667556813899, -0.541993708485667, 0.836597812782975, -0.044446263123905, 0.836499327621340, 0.546162434247694, 0.992715459447393, 11.898942702956358
25.359949688490204, 9.654657701547880, 9.171923388862364, 0.994194573144244, 5.967995650224227, 5.390991517659488, 4.818449043910284, 0.719597391545589, -0.689566264140915, -0.081718794897652, -0.686043185939855, -0.687812005657721, -0.237190623546959, -0.107351483950045, -0.226744376406214, 0.968019961912914, 0.994194573144244, 61.707323673066313
23.226258306298707, 10.218725506499890, 9.393156243293458, 0.991244299407926, 5.076424757229476, 5.702728005385155, 5.307521339760776, 0.990089011075046, 0.089616201526493, -0.108132726648325, 0.028112344530095, -0.880831096220499, -0.472595256023604, 0.137598859855231, -0.464871505208652, 0.874620510513893, 0.991244299407926, 73.361106973993330
25.440067518683307, 10.361047923328819, 7.830581005167662, 0.987838809140652, 5.763308884653354, 4.984432499357529, 5.293719066785045, -0.777941008744737, 0.582754960074100, -0.234956258529659, 0.436370357017011, 0.232026367318162, -0.869335767345382, 0.452093683245041, 0.778819890204515, 0.434799816227836, 0.987838809140652, 26.620931732806245
24.617502483673228, 11.029440614935513, 8.369882475798788, 0.990826860963234, 5.932942754682426, 5.247326995940488, 4.929186842714192, 0.924114399755939, -0.376508158680859, -0.065224095321204, -0.221805257137070, -0.389552888410234, -0.893896512487660, -0.311151095241651, -0.840529686315714, 0.443502922596829, 0.990826860963234, 37.369799163678763
