xis_x,xis_y,xis_z,local_bandwidth_mbe_breiman,eigen_value_1_sambe_breiman,eigen_value_2_sambe_breiman,eigen_value_3_sambe_breiman,eigen_vector_1_x_sambe_breiman,eigen_vector_2_x_sambe_breiman,eigen_vector_3_x_sambe_breiman,eigen_vector_1_y_sambe_breiman,eigen_vector_2_y_sambe_breiman,eigen_vector_3_y_sambe_breiman,eigen_vector_1_z_sambe_breiman,eigen_vector_2_z_sambe_breiman,eigen_vector_3_z_sambe_breiman,local_bandwidth_sambe_breiman,scaling_factor_sambe_breiman
59.662112625063969, 52.191751295710233, 55.360768717818459, 0.796470605341585, 0.961025861880352, 1.171234558431208, 1.078179230702204, 0.918834238359433, 0.388294869427032, -0.070503452362877, 0.376138490205784, -0.915725246498674, -0.141305021533757, 0.119429806179837, -0.103316829711265, 0.987452355354049, 0.796470605341585, 0.602631883016659
40.544760780742202, 50.971803004035010, 47.799355180631906, 0.673836923478480, 0.744332848357251, 0.918955749676352, 1.074393290838110, 0.415702821017911, 0.827273334761708, -0.377902096038106, 0.293146403964124, -0.515204395212797, -0.805375450952112, 0.860962455883329, -0.224016206435289, 0.456684123671590, 0.673836923478480, 0.668541557548626
50.057510982030649, 59.781615542951187, 50.695126159939598, 0.689969438816759, 1.032589197240698, 0.892396343452670, 0.856179574312042, 0.868910978561335, -0.371481111482733, -0.327101658734922, -0.274024364969485, 0.189306249449169, -0.942907095806665, -0.412194564178926, -0.908936151625098, -0.062695402784439, 0.689969438816759, 0.650216885115308
49.150974753731745, 53.363451232371169, 55.051133966987450, 0.461461960055514, 0.563496314316254, 0.625866153540054, 0.669261483173148, 0.091981939493934, -0.993260080997723, 0.070524707041800, -0.984263294864925, -0.079959925748078, 0.157582285349601, 0.150881043171684, 0.083909604758688, 0.984984309032720, 0.461461960055514, 0.974433492025328
57.264914755722032, 46.195695155070467, 49.180417868806181, 0.576577629159894, 0.719290713335869, 0.821207170591699, 0.779429494419347, 0.980244402781703, 0.126876486998755, -0.151734201358817, 0.137841974057156, -0.988382030368382, 0.064035554443611, 0.141846751824530, 0.083685835669658, 0.986344858507967, 0.576577629159894, 0.753841806401739
46.306527904954784, 50.174343147848447, 46.517327597706888, 0.451018472593056, 0.556813301354182, 0.616731081887877, 0.641709117315641, 0.935897312772083, -0.305420183275683, -0.175541253253593, -0.176709020231905, 0.024051116589663, -0.983969240352294, -0.304746028874330, -0.951913890768824, 0.031461125960261, 0.451018472593056, 0.924922729125356
52.169018094482496, 44.013055549276721, 41.832045774242886, 0.692758505539745, 0.806597391274874, 0.932531796403693, 1.061660834098861, 0.241190790408794, 0.968559505646133, 0.060987594185216, 0.868433823208387, -0.187352694543096, -0.459044292585263, 0.433185522991760, -0.163680945347834, 0.886317578975163, 0.692758505539745, 0.652327881328668
56.118150180907882, 42.792478276746294, 47.471796997458760, 0.691931457700658, 0.757120220334115, 1.058416063924676, 0.992952828340687, 0.453397386719758, 0.851323273567935, 0.263968736022411, -0.048870337129259, -0.271968677215454, 0.961064372850513, -0.889967695966863, 0.448644316240886, 0.081705432133867, 0.691931457700658, 0.647777893192682
43.667328014999597, 54.278798221867788, 58.185628968607560, 0.751128809378767, 1.126580692973350, 0.904937993254430, 0.998441882161348, 0.418670942103461, -0.903822813457896, -0.088424906622817, -0.376490124664918, -0.261352946440705, 0.888791214749874, 0.826419886176509, 0.338819951094701, 0.449701248021605, 0.751128809378767, 0.650911383040844
50.516784938054251, 49.769017448454193, 48.428654132687228, 0.409560357449731, 0.601650840024157, 0.539786488471545, 0.508098439614979, -0.451888334187132, -0.715332573795332, 0.533006793852504, 0.347868131661288, 0.408887467548750, 0.843681694631366, 0.821452796209291, -0.566665993111388, -0.064069929382043, 0.409560357449731, 1.052152392878974
49.662458294343303, 49.412264796359992, 46.058564439104707, 0.443516222929458, 0.669002836470420, 0.538380112861326, 0.581797994474326, -0.565355657253113, 0.780763374472341, 0.266047991712892, 0.464915106287623, 0.568052215848532, -0.679095445438372, 0.681342002783821, 0.260240721548598, 0.684140221073426, 0.443516222929458, 0.966491156298203
43.515618679724625, 35.435113809576890, 53.320948805474359, 1.587795740585046, 1.806922493952859, 2.302794513175989, 2.310733418492629, 0.257756659853000, 0.966082235726044, 0.015704079597125, 0.963828347284088, -0.258227834562112, 0.065979560691072, -0.067796911972809, 0.001870634098585, 0.997697388718153, 1.587795740585046, 0.478682897565366
51.862064903898293, 49.914105537259672, 50.881439879149248, 0.395542567733000, 0.581186601017039, 0.519086981845366, 0.492702326276285, 0.658408259533216, 0.613951835462266, -0.435386848114359, -0.488919024305102, 0.788671489885018, 0.372767311757741, -0.572238369432693, 0.032564163969944, -0.819440555363201, 0.395542567733000, 1.131996084656624
43.821627486324402, 51.536042480669515, 44.560437959028846, 0.562350010386663, 0.665196750874178, 0.770277536787839, 0.833649373666463, 0.537596656159186, -0.833042908925210, -0.130496540857934, 0.042407760885846, 0.181279169029622, -0.982516892828097, -0.842135034957643, -0.522663730103166, -0.132782559590990, 0.562350010386663, 0.763234842151389
48.866741893342486, 54.820938447870006, 40.699091376661599, 0.793762954094295, 0.873936790159658, 1.250948816334055, 1.098787153186329, -0.630207549859124, -0.752013972570943, -0.193166842803389, -0.338250892479563, 0.041978482419287, 0.940119216243638, 0.698873935583048, -0.657809084820088, 0.280824553931486, 0.793762954094295, 0.622639738034491
54.383412395786600, 48.306910457478502, 48.721250430470960, 0.438589612091261, 0.625871649623528, 0.564028170677979, 0.574049848421922, 0.371053898170511, -0.727470111636058, 0.577153568236988, 0.652447546250117, -0.238028383210239, -0.719482236179964, -0.660780753385470, -0.643529117804735, -0.386314729841862, 0.438589612091261, 0.944433931995141
51.724324844040339, 54.500010274136173, 50.028989017670561, 0.440959466513386, 0.659371928852120, 0.547407952552068, 0.570578118724320, 0.839126754515302, 0.424096100885523, -0.340600626937641, -0.509908309733135, 0.395323161399230, -0.764011200000639, 0.189366854337592, -0.814777328645696, -0.547976367376614, 0.440959466513386, 0.974102800192962
45.132278677356197, 55.130749778512211, 57.735637431862330, 0.656238954642672, 0.725620411882696, 0.913550759976227, 1.024010721674997, -0.648180861659902, -0.568088852551409, 0.507086408992246, 0.235674415503105, 0.483563054596832, 0.842985374787873, 0.724098847157691, -0.665914279645515, 0.179552309116586, 0.656238954642672, 0.656636967118353
