x, y, z,mbe (silverman),num used patterns (mbe (silverman)),parzen,num used patterns (parzen),sambe (silverman),num used patterns (sambe (silverman))
-7.132143612349953, -14.997765508004818, 0.716219719459673, 0.000000008995479, 1.000000000000000, 0.000000018493580, 49583.000000000000000, 0.000000011387083, 2.000000000000000
-7.132143612349953, -14.997765508004818, 8.573122633408207, 0.000000044843900, 5.000000000000000, 0.000000061382931, 50397.000000000000000, 0.000000045359159, 6.000000000000000
-7.132143612349953, -14.997765508004818, 16.430025547356738, 0.000000037008281, 5.000000000000000, 0.000000043934702, 51019.000000000000000, 0.000000043679145, 6.000000000000000
-7.132143612349953, -14.997765508004818, 24.286928461305276, 0.000000010601516, 1.000000000000000, 0.000000039561462, 51485.000000000000000, 0.000000015447327, 2.000000000000000
-7.132143612349953, -14.997765508004818, 32.143831375253811, 0.000000007271610, 1.000000000000000, 0.000000033007937, 51863.000000000000000, 0.000000016261710, 2.000000000000000
-7.132143612349953, -14.997765508004818, 40.000734289202342, 0.000000024739030, 3.000000000000000, 0.000000037031270, 52148.000000000000000, 0.000000031006107, 5.000000000000000
-7.132143612349953, -14.997765508004818, 47.857637203150873, 0.000000021797178, 3.000000000000000, 0.000000046246083, 52414.000000000000000, 0.000000017701470, 3.000000000000000
-7.132143612349953, -14.997765508004818, 55.714540117099403, 0.000000016356689, 2.000000000000000, 0.000000033365731, 52548.000000000000000, 0.000000011615009, 2.000000000000000
-7.132143612349953, -14.997765508004818, 63.571443031047949, 0.000000018538742, 2.000000000000000, 0.000000036155897, 52633.000000000000000, 0.000000022262473, 3.000000000000000
-7.132143612349953, -14.997765508004818, 71.428345944996479, 0.000000019438692, 2.000000000000000, 0.000000036780912, 52640.000000000000000, 0.000000029597672, 3.000000000000000
-7.132143612349953, -14.997765508004818, 79.285248858945010, 0.000000000000000, 0.000000000000000, 0.000000025968344, 52516.000000000000000, 0.000000016103434, 2.000000000000000
-7.132143612349953, -14.997765508004818, 87.142151772893541, 0.000000044659541, 5.000000000000000, 0.000000061262844, 52378.000000000000000, 0.000000036290106, 5.000000000000000
-7.132143612349953, -14.997765508004818, 94.999054686842072, 0.000000007687487, 1.000000000000000, 0.000000033336649, 52153.000000000000000, 0.000000015029120, 2.000000000000000
-7.132143612349953, -14.997765508004818, 102.855957600790603, 0.000000031594883, 4.000000000000000, 0.000000038470260, 51880.000000000000000, 0.000000014365603, 2.000000000000000
-7.132143612349953, -14.997765508004818, 110.712860514739134, 0.000000019163998, 2.000000000000000, 0.000000030169351, 51499.000000000000000, 0.000000031081593, 5.000000000000000
-7.132143612349953, -14.997765508004818, 118.569763428687679, 0.000000004817735, 1.000000000000000, 0.000000017190548, 51023.000000000000000, 0.000000012389902, 2.000000000000000
-7.132143612349953, -14.997765508004818, 126.426666342636196, 0.000000017688932, 2.000000000000000, 0.000000034122178, 50359.000000000000000, 0.000000043071305, 6.000000000000000
-7.132143612349953, -14.997765508004818, 134.283569256584741, 0.000000033097614, 4.000000000000000, 0.000000056638179, 49405.000000000000000, 0.000000026998788, 4.000000000000000
-7.132143612349953, -14.997765508004818, 142.140472170533286, 0.000000022744518, 3.000000000000000, 0.000000052829527, 48002.000000000000000, 0.000000020539346, 3.000000000000000
-7.132143612349953, -14.997765508004818, 149.997375084481803, 0.000000028154444, 4.000000000000000, 0.000000047014441, 45956.000000000000000, 0.000000018724030, 3.000000000000000
0.724455417526510, -14.997765508004818, -14.997586108437392, 0.000000006911422, 1.000000000000000, 0.000000022187723, 48060.000000000000000, 0.000000021369818, 3.000000000000000
0.724455417526510, -14.997765508004818, -7.140683194488860, 0.000000027681494, 3.000000000000000, 0.000000054885290, 49470.000000000000000, 0.000000029394536, 4.000000000000000
0.724455417526510, -14.997765508004818, 0.716219719459673, 0.000000000000000, 0.000000000000000, 0.000000018402165, 50457.000000000000000, 0.000000012730830, 2.000000000000000
0.724455417526510, -14.997765508004818, 8.573122633408207, 0.000000023195911, 3.000000000000000, 0.000000039816687, 51194.000000000000000, 0.000000029588879, 4.000000000000000
0.724455417526510, -14.997765508004818, 16.430025547356738, 0.000000030153387, 3.000000000000000, 0.000000051313607, 51804.000000000000000, 0.000000032547824, 4.000000000000000
0.724455417526510, -14.997765508004818, 24.286928461305276, 0.000000009766524, 1.000000000000000, 0.000000035830833, 52284.000000000000000, 0.000000044804949, 7.000000000000000
0.724455417526510, -14.997765508004818, 32.143831375253811, 0.000000036866759, 4.000000000000000, 0.000000046489756, 52654.000000000000000, 0.000000029757789, 4.000000000000000
0.724455417526510, -14.997765508004818, 40.000734289202342, 0.000000012995269, 2.000000000000000, 0.000000024247401, 52985.000000000000000, 0.000000010555400, 2.000000000000000
0.724455417526510, -14.997765508004818, 47.857637203150873, 0.000000035813140, 4.000000000000000, 0.000000052758484, 53206.000000000000000, 0.000000020009764, 3.000000000000000
0.724455417526510, -14.997765508004818, 55.714540117099403, 0.000000008955675, 1.000000000000000, 0.000000028017406, 53342.000000000000000, 0.000000018354558, 2.000000000000000
0.724455417526510, -14.997765508004818, 63.571443031047949, 0.000000020576573, 2.000000000000000, 0.000000030042413, 53413.000000000000000, 0.000000021519780, 3.000000000000000
0.724455417526510, -14.997765508004818, 71.428345944996479, 0.000000025133352, 3.000000000000000, 0.000000034617113, 53430.000000000000000, 0.000000020662914, 3.000000000000000
0.724455417526510, -14.997765508004818, 79.285248858945010, 0.000000018719252, 2.000000000000000, 0.000000032542041, 53337.000000000000000, 0.000000028481515, 4.000000000000000
0.724455417526510, -14.997765508004818, 87.142151772893541, 0.000000007739329, 1.000000000000000, 0.000000028223838, 53230.000000000000000, 0.000000005765429, 1.000000000000000
0.724455417526510, -14.997765508004818, 94.999054686842072, 0.000000051041164, 5.000000000000000, 0.000000053712822, 53020.000000000000000, 0.000000041474245, 4.000000000000000
0.724455417526510, -14.997765508004818, 102.855957600790603, 0.000000000000000, 0.000000000000000, 0.000000028701690, 52719.000000000000000, 0.000000000000000, 0.000000000000000
0.724455417526510, -14.997765508004818, 110.712860514739134, 0.000000007845914, 1.000000000000000, 0.000000024540611, 52329.000000000000000, 0.000000020723082, 3.000000000000000
0.724455417526510, -14.997765508004818, 118.569763428687679, 0.000000007646889, 1.000000000000000, 0.000000023072082, 51871.000000000000000, 0.000000006125701, 1.000000000000000
0.724455417526510, -14.997765508004818, 126.426666342636196, 0.000000028637958, 3.000000000000000, 0.000000042047347, 51223.000000000000000, 0.000000028409677, 4.000000000000000
0.724455417526510, -14.997765508004818, 134.283569256584741, 0.000000012955730, 2.000000000000000, 0.000000022794440, 50350.000000000000000, 0.000000019110885, 3.000000000000000
0.724455417526510, -14.997765508004818, 142.140472170533286, 0.000000000000000, 0.000000000000000, 0.000000023270988, 49184.000000000000000, 0.000000000000000, 0.000000000000000
0.724455417526510, -14.997765508004818, 149.997375084481803, 0.000000004736839, 1.000000000000000, 0.000000014912899, 47490.000000000000000, 0.000000004723617, 1.000000000000000
8.581054447402973, -14.997765508004818, -14.997586108437392, 0.000000017121053, 2.000000000000000, 0.000000021797304, 49062.000000000000000, 0.000000007785978, 1.000000000000000
8.581054447402973, -14.997765508004818, -7.140683194488860, 0.000000037732163, 4.000000000000000, 0.000000048214358, 50235.000000000000000, 0.000000024517118, 3.000000000000000
8.581054447402973, -14.997765508004818, 0.716219719459673, 0.000000008147849, 1.000000000000000, 0.000000020131487, 51168.000000000000000, 0.000000007926119, 1.000000000000000
8.581054447402973, -14.997765508004818, 8.573122633408207, 0.000000007495775, 1.000000000000000, 0.000000019029999, 51889.000000000000000, 0.000000007761347, 1.000000000000000
8.581054447402973, -14.997765508004818, 16.430025547356738, 0.000000026770013, 3.000000000000000, 0.000000036826748, 52493.000000000000000, 0.000000005494253, 1.000000000000000
8.581054447402973, -14.997765508004818, 24.286928461305276, 0.000000025387421, 3.000000000000000, 0.000000038463366, 52978.000000000000000, 0.000000013318053, 2.000000000000000
8.581054447402973, -14.997765508004818, 32.143831375253811, 0.000000008549315, 1.000000000000000, 0.000000025694804, 53387.000000000000000, 0.000000022305220, 3.000000000000000
8.581054447402973, -14.997765508004818, 40.000734289202342, 0.000000000000000, 0.000000000000000, 0.000000022453003, 53687.000000000000000, 0.000000000000000, 0.000000000000000
8.581054447402973, -14.997765508004818, 47.857637203150873, 0.000000020461638, 2.000000000000000, 0.000000040741976, 53918.000000000000000, 0.000000028040075, 3.000000000000000
8.581054447402973, -14.997765508004818, 55.714540117099403, 0.000000018372274, 2.000000000000000, 0.000000028913399, 54089.000000000000000, 0.000000013659247, 2.000000000000000
8.581054447402973, -14.997765508004818, 63.571443031047949, 0.000000000000000, 0.000000000000000, 0.000000024005728, 54171.000000000000000, 0.000000025045762, 3.000000000000000
8.581054447402973, -14.997765508004818, 71.428345944996479, 0.000000019253270, 2.000000000000000, 0.000000031922388, 54177.000000000000000, 0.000000020562212, 2.000000000000000
8.581054447402973, -14.997765508004818, 79.285248858945010, 0.000000000000000, 0.000000000000000, 0.000000025599068, 54114.000000000000000, 0.000000035245697, 4.000000000000000
8.581054447402973, -14.997765508004818, 87.142151772893541, 0.000000000000000, 0.000000000000000, 0.000000021994829, 53959.000000000000000, 0.000000016375098, 2.000000000000000
8.581054447402973, -14.997765508004818, 94.999054686842072, 0.000000007182236, 1.000000000000000, 0.000000033441520, 53730.000000000000000, 0.000000018136761, 3.000000000000000
8.581054447402973, -14.997765508004818, 102.855957600790603, 0.000000020717734, 3.000000000000000, 0.000000037691971, 53399.000000000000000, 0.000000010604990, 1.000000000000000
8.581054447402973, -14.997765508004818, 110.712860514739134, 0.000000022903245, 3.000000000000000, 0.000000030602707, 53019.000000000000000, 0.000000015596524, 2.000000000000000
8.581054447402973, -14.997765508004818, 118.569763428687679, 0.000000000000000, 0.000000000000000, 0.000000021630673, 52556.000000000000000, 0.000000016160190, 2.000000000000000
8.581054447402973, -14.997765508004818, 126.426666342636196, 0.000000011258290, 1.000000000000000, 0.000000035258513, 51967.000000000000000, 0.000000008647024, 1.000000000000000
8.581054447402973, -14.997765508004818, 134.283569256584741, 0.000000010991967, 1.000000000000000, 0.000000033384733, 51182.000000000000000, 0.000000016487353, 2.000000000000000
8.581054447402973, -14.997765508004818, 142.140472170533286, 0.000000018198379, 2.000000000000000, 0.000000030528556, 50136.000000000000000, 0.000000006542671, 1.000000000000000
8.581054447402973, -14.997765508004818, 149.997375084481803, 0.000000013958971, 2.000000000000000, 0.000000016316555, 48693.000000000000000, 0.000000012550813, 2.000000000000000
16.437653477279436, -14.997765508004818, -14.997586108437392, 0.000000000000000, 0.000000000000000, 0.000000003262829, 49808.000000000000000, 0.000000000000000, 0.000000000000000
16.437653477279436, -14.997765508004818, -7.140683194488860, 0.000000000000000, 0.000000000000000, 0.000000015722659, 50884.000000000000000, 0.000000021120531, 3.000000000000000
16.437653477279436, -14.997765508004818, 0.716219719459673, 0.000000000000000, 0.000000000000000, 0.000000010325065, 51741.000000000000000, 0.000000000000000, 0.000000000000000
16.437653477279436, -14.997765508004818, 8.573122633408207, 0.000000010365560, 1.000000000000000, 0.000000020587744, 52434.000000000000000, 0.000000011520191, 1.000000000000000
16.437653477279436, -14.997765508004818, 16.430025547356738, 0.000000009678719, 1.000000000000000, 0.000000028447541, 53070.000000000000000, 0.000000006567571, 1.000000000000000
16.437653477279436, -14.997765508004818, 24.286928461305276, 0.000000060647932, 6.000000000000000, 0.000000073454226, 53540.000000000000000, 0.000000039429462, 5.000000000000000
16.437653477279436, -14.997765508004818, 32.143831375253811, 0.000000017335649, 2.000000000000000, 0.000000032755259, 53954.000000000000000, 0.000000012619580, 2.000000000000000
16.437653477279436, -14.997765508004818, 40.000734289202342, 0.000000019994090, 2.000000000000000, 0.000000032993287, 54254.000000000000000, 0.000000011633589, 2.000000000000000
16.437653477279436, -14.997765508004818, 47.857637203150873, 0.000000011152636, 1.000000000000000, 0.000000036269301, 54525.000000000000000, 0.000000018801328, 2.000000000000000
16.437653477279436, -14.997765508004818, 55.714540117099403, 0.000000028747963, 3.000000000000000, 0.000000043630432, 54706.000000000000000, 0.000000025409099, 3.000000000000000
16.437653477279436, -14.997765508004818, 63.571443031047949, 0.000000033303083, 4.000000000000000, 0.000000037208591, 54794.000000000000000, 0.000000019491253, 2.000000000000000
16.437653477279436, -14.997765508004818, 71.428345944996479, 0.000000028911343, 3.000000000000000, 0.000000040054892, 54807.000000000000000, 0.000000017946330, 2.000000000000000
16.437653477279436, -14.997765508004818, 79.285248858945010, 0.000000014871786, 2.000000000000000, 0.000000040469296, 54730.000000000000000, 0.000000026945931, 3.000000000000000
16.437653477279436, -14.997765508004818, 87.142151772893541, 0.000000025458214, 3.000000000000000, 0.000000046918639, 54565.000000000000000, 0.000000008427127, 1.000000000000000
16.437653477279436, -14.997765508004818, 94.999054686842072, 0.000000048737318, 6.000000000000000, 0.000000082364722, 54350.000000000000000, 0.000000027762254, 4.000000000000000
16.437653477279436, -14.997765508004818, 102.855957600790603, 0.000000040539629, 5.000000000000000, 0.000000072232447, 54032.000000000000000, 0.000000023912820, 3.000000000000000
16.437653477279436, -14.997765508004818, 110.712860514739134, 0.000000028045846, 3.000000000000000, 0.000000042370949, 53622.000000000000000, 0.000000027145744, 3.000000000000000
16.437653477279436, -14.997765508004818, 118.569763428687679, 0.000000008374147, 1.000000000000000, 0.000000020025457, 53121.000000000000000, 0.000000000000000, 0.000000000000000
16.437653477279436, -14.997765508004818, 126.426666342636196, 0.000000017512746, 2.000000000000000, 0.000000029824300, 52538.000000000000000, 0.000000016317305, 3.000000000000000
16.437653477279436, -14.997765508004818, 134.283569256584741, 0.000000029584811, 3.000000000000000, 0.000000038267089, 51798.000000000000000, 0.000000026662086, 3.000000000000000
16.437653477279436, -14.997765508004818, 142.140472170533286, 0.000000007324838, 1.000000000000000, 0.000000016539228, 50804.000000000000000, 0.000000006470107, 1.000000000000000
16.437653477279436, -14.997765508004818, 149.997375084481803, 0.000000014256447, 2.000000000000000, 0.000000014824244, 49590.000000000000000, 0.000000016641060, 3.000000000000000
24.294252507155900, -14.997765508004818, -14.997586108437392, 0.000000000000000, 0.000000000000000, 0.000000007529161, 50401.000000000000000, 0.000000000000000, 0.000000000000000
24.294252507155900, -14.997765508004818, -7.140683194488860, 0.000000030996549, 3.000000000000000, 0.000000052337239, 51372.000000000000000, 0.000000040691834, 5.000000000000000
24.294252507155900, -14.997765508004818, 0.716219719459673, 0.000000007961684, 1.000000000000000, 0.000000036485378, 52210.000000000000000, 0.000000004414051, 1.000000000000000
24.294252507155900, -14.997765508004818, 8.573122633408207, 0.000000027585491, 3.000000000000000, 0.000000038367108, 52953.000000000000000, 0.000000016466284, 2.000000000000000
24.294252507155900, -14.997765508004818, 16.430025547356738, 0.000000017780600, 2.000000000000000, 0.000000042623106, 53572.000000000000000, 0.000000022809977, 3.000000000000000
24.294252507155900, -14.997765508004818, 24.286928461305276, 0.000000043613345, 4.000000000000000, 0.000000066126125, 54037.000000000000000, 0.000000049970494, 6.000000000000000
24.294252507155900, -14.997765508004818, 32.143831375253811, 0.000000027233906, 3.000000000000000, 0.000000041856268, 54450.000000000000000, 0.000000024681869, 3.000000000000000
24.294252507155900, -14.997765508004818, 40.000734289202342, 0.000000041547020, 5.000000000000000, 0.000000052361747, 54755.000000000000000, 0.000000026336065, 3.000000000000000
24.294252507155900, -14.997765508004818, 47.857637203150873, 0.000000000000000, 0.000000000000000, 0.000000019102845, 55018.000000000000000, 0.000000014407857, 2.000000000000000
24.294252507155900, -14.997765508004818, 55.714540117099403, 0.000000008594040, 1.000000000000000, 0.000000017429834, 55186.000000000000000, 0.000000015084651, 2.000000000000000
24.294252507155900, -14.997765508004818, 63.571443031047949, 0.000000011244705, 1.000000000000000, 0.000000021224791, 55302.000000000000000, 0.000000017775495, 2.000000000000000
24.294252507155900, -14.997765508004818, 71.428345944996479, 0.000000005547384, 1.000000000000000, 0.000000013186186, 55326.000000000000000, 0.000000005802796, 1.000000000000000
24.294252507155900, -14.997765508004818, 79.285248858945010, 0.000000000000000, 0.000000000000000, 0.000000024388732, 55226.000000000000000, 0.000000000000000, 0.000000000000000
24.294252507155900, -14.997765508004818, 87.142151772893541, 0.000000000000000, 0.000000000000000, 0.000000025723417, 55069.000000000000000, 0.000000015470087, 2.000000000000000
24.294252507155900, -14.997765508004818, 94.999054686842072, 0.000000029581925, 4.000000000000000, 0.000000041302792, 54830.000000000000000, 0.000000029844490, 4.000000000000000
24.294252507155900, -14.997765508004818, 102.855957600790603, 0.000000018178456, 2.000000000000000, 0.000000036214434, 54530.000000000000000, 0.000000006298767, 1.000000000000000
24.294252507155900, -14.997765508004818, 110.712860514739134, 0.000000008986402, 1.000000000000000, 0.000000019641849, 54148.000000000000000, 0.000000008825726, 1.000000000000000
24.294252507155900, -14.997765508004818, 118.569763428687679, 0.000000015874488, 2.000000000000000, 0.000000030495779, 53597.000000000000000, 0.000000019440039, 3.000000000000000
24.294252507155900, -14.997765508004818, 126.426666342636196, 0.000000029216124, 3.000000000000000, 0.000000045439020, 53042.000000000000000, 0.000000005886507, 1.000000000000000
24.294252507155900, -14.997765508004818, 134.283569256584741, 0.000000009107954, 1.000000000000000, 0.000000029797937, 52312.000000000000000, 0.000000025586568, 3.000000000000000
24.294252507155900, -14.997765508004818, 142.140472170533286, 0.000000018097034, 2.000000000000000, 0.000000026135161, 51392.000000000000000, 0.000000016367286, 2.000000000000000
24.294252507155900, -14.997765508004818, 149.997375084481803, 0.000000005358744, 1.000000000000000, 0.000000021913460, 50262.000000000000000, 0.000000004843628, 1.000000000000000
32.150851537032366, -14.997765508004818, -14.997586108437392, 0.000000006894260, 1.000000000000000, 0.000000011616175, 50853.000000000000000, 0.000000000000000, 0.000000000000000
32.150851537032366, -14.997765508004818, -7.140683194488860, 0.000000021002697, 2.000000000000000, 0.000000050143577, 51787.000000000000000, 0.000000023686696, 3.000000000000000
32.150851537032366, -14.997765508004818, 0.716219719459673, 0.000000017502083, 2.000000000000000, 0.000000033994009, 52656.000000000000000, 0.000000004754579, 1.000000000000000
32.150851537032366, -14.997765508004818, 8.573122633408207, 0.000000036380010, 4.000000000000000, 0.000000052530831, 53391.000000000000000, 0.000000030122698, 4.000000000000000
32.150851537032366, -14.997765508004818, 16.430025547356738, 0.000000038293445, 4.000000000000000, 0.000000052051082, 53986.000000000000000, 0.000000031283801, 4.000000000000000
32.150851537032366, -14.997765508004818, 24.286928461305276, 0.000000018047675, 2.000000000000000, 0.000000034808989, 54465.000000000000000, 0.000000023643924, 3.000000000000000
32.150851537032366, -14.997765508004818, 32.143831375253811, 0.000000020207475, 2.000000000000000, 0.000000041015518, 54841.000000000000000, 0.000000030321657, 4.000000000000000
32.150851537032366, -14.997765508004818, 40.000734289202342, 0.000000014227302, 2.000000000000000, 0.000000044567359, 55168.000000000000000, 0.000000022304520, 3.000000000000000
32.150851537032366, -14.997765508004818, 47.857637203150873, 0.000000014765272, 2.000000000000000, 0.000000032293611, 55431.000000000000000, 0.000000036754560, 5.000000000000000
32.150851537032366, -14.997765508004818, 55.714540117099403, 0.000000000000000, 0.000000000000000, 0.000000006594228, 55607.000000000000000, 0.000000000000000, 0.000000000000000
32.150851537032366, -14.997765508004818, 63.571443031047949, 0.000000000000000, 0.000000000000000, 0.000000003679164, 55678.000000000000000, 0.000000006204407, 1.000000000000000
32.150851537032366, -14.997765508004818, 71.428345944996479, 0.000000019403685, 2.000000000000000, 0.000000034544832, 55688.000000000000000, 0.000000008845522, 1.000000000000000
32.150851537032366, -14.997765508004818, 79.285248858945010, 0.000000061356670, 7.000000000000000, 0.000000066202000, 55623.000000000000000, 0.000000043151795, 5.000000000000000
32.150851537032366, -14.997765508004818, 87.142151772893541, 0.000000024618444, 3.000000000000000, 0.000000040299108, 55457.000000000000000, 0.000000015141667, 2.000000000000000
32.150851537032366, -14.997765508004818, 94.999054686842072, 0.000000039135121, 5.000000000000000, 0.000000044325479, 55225.000000000000000, 0.000000025599108, 3.000000000000000
32.150851537032366, -14.997765508004818, 102.855957600790603, 0.000000029814483, 3.000000000000000, 0.000000049547781, 54928.000000000000000, 0.000000007486261, 1.000000000000000
32.150851537032366, -14.997765508004818, 110.712860514739134, 0.000000033220586, 4.000000000000000, 0.000000047358261, 54546.000000000000000, 0.000000005110330, 1.000000000000000
32.150851537032366, -14.997765508004818, 118.569763428687679, 0.000000032263542, 4.000000000000000, 0.000000052026767, 54048.000000000000000, 0.000000012596921, 2.000000000000000
32.150851537032366, -14.997765508004818, 126.426666342636196, 0.000000023565633, 3.000000000000000, 0.000000038505113, 53449.000000000000000, 0.000000026918672, 4.000000000000000
32.150851537032366, -14.997765508004818, 134.283569256584741, 0.000000022154822, 2.000000000000000, 0.000000046816165, 52725.000000000000000, 0.000000024150173, 3.000000000000000
32.150851537032366, -14.997765508004818, 142.140472170533286, 0.000000009494164, 1.000000000000000, 0.000000035431663, 51805.000000000000000, 0.000000009488855, 1.000000000000000
32.150851537032366, -14.997765508004818, 149.997375084481803, 0.000000019808471, 3.000000000000000, 0.000000021131378, 50770.000000000000000, 0.000000004758984, 1.000000000000000
40.007450566908830, -14.997765508004818, -14.997586108437392, 0.000000000000000, 0.000000000000000, 0.000000009686580, 51190.000000000000000, 0.000000000000000, 0.000000000000000
40.007450566908830, -14.997765508004818, -7.140683194488860, 0.000000009859626, 1.000000000000000, 0.000000023334273, 52136.000000000000000, 0.000000014650532, 2.000000000000000
40.007450566908830, -14.997765508004818, 0.716219719459673, 0.000000000000000, 0.000000000000000, 0.000000013344628, 53011.000000000000000, 0.000000000000000, 0.000000000000000
40.007450566908830, -14.997765508004818, 8.573122633408207, 0.000000028390514, 3.000000000000000, 0.000000041120384, 53752.000000000000000, 0.000000044927840, 6.000000000000000
40.007450566908830, -14.997765508004818, 16.430025547356738, 0.000000027127776, 3.000000000000000, 0.000000043854592, 54342.000000000000000, 0.000000030667686, 4.000000000000000
40.007450566908830, -14.997765508004818, 24.286928461305276, 0.000000009739856, 1.000000000000000, 0.000000024901313, 54817.000000000000000, 0.000000014176552, 2.000000000000000
40.007450566908830, -14.997765508004818, 32.143831375253811, 0.000000000000000, 0.000000000000000, 0.000000019799052, 55182.000000000000000, 0.000000008885474, 1.000000000000000
40.007450566908830, -14.997765508004818, 40.000734289202342, 0.000000023891017, 3.000000000000000, 0.000000037001693, 55494.000000000000000, 0.000000014144485, 2.000000000000000
40.007450566908830, -14.997765508004818, 47.857637203150873, 0.000000022198504, 3.000000000000000, 0.000000044415722, 55757.000000000000000, 0.000000022266836, 3.000000000000000
40.007450566908830, -14.997765508004818, 55.714540117099403, 0.000000024093625, 3.000000000000000, 0.000000034188827, 55917.000000000000000, 0.000000029795940, 4.000000000000000
40.007450566908830, -14.997765508004818, 63.571443031047949, 0.000000009849325, 1.000000000000000, 0.000000023675702, 56000.000000000000000, 0.000000012357436, 2.000000000000000
40.007450566908830, -14.997765508004818, 71.428345944996479, 0.000000000000000, 0.000000000000000, 0.000000024477614, 55982.000000000000000, 0.000000006890063, 1.000000000000000
40.007450566908830, -14.997765508004818, 79.285248858945010, 0.000000008217315, 1.000000000000000, 0.000000042991787, 55907.000000000000000, 0.000000024356991, 3.000000000000000
40.007450566908830, -14.997765508004818, 87.142151772893541, 0.000000016227030, 2.000000000000000, 0.000000036823512, 55758.000000000000000, 0.000000016229858, 2.000000000000000
40.007450566908830, -14.997765508004818, 94.999054686842072, 0.000000019203095, 3.000000000000000, 0.000000033135385, 55524.000000000000000, 0.000000004688757, 1.000000000000000
40.007450566908830, -14.997765508004818, 102.855957600790603, 0.000000027374680, 3.000000000000000, 0.000000055250758, 55237.000000000000000, 0.000000018510143, 3.000000000000000
