xis_x,xis_y,xis_z,local_bandwidth_mbe_silverman,eigen_value_1_sambe_silverman,eigen_value_2_sambe_silverman,eigen_value_3_sambe_silverman,eigen_vector_1_x_sambe_silverman,eigen_vector_2_x_sambe_silverman,eigen_vector_3_x_sambe_silverman,eigen_vector_1_y_sambe_silverman,eigen_vector_2_y_sambe_silverman,eigen_vector_3_y_sambe_silverman,eigen_vector_1_z_sambe_silverman,eigen_vector_2_z_sambe_silverman,eigen_vector_3_z_sambe_silverman,local_bandwidth_sambe_silverman,scaling_factor_sambe_silverman
92.559663829266100, 9.744520971475476, 44.131038067955195, 0.991978039732803, 2.304781291715496, 4.374233284694315, 4.711552578380446, 0.147467576721101, 0.983337967245031, -0.106300310396620, 0.987412968022670, -0.140155445665767, 0.073294485678608, -0.057174683179424, 0.115770865180501, 0.991629044743391, 0.991978039732803, 0.600278704147112
7.103605819788694, 8.935261846766400, 98.694231273813756, 1.106423980815186, 8.926078963876870, 2.192456713280384, 3.367925821561298, 0.997367867015076, -0.058280016205005, -0.043136730948720, -0.055406258176304, -0.996342078934847, 0.065058499050381, 0.046770550570830, 0.062497211577254, 0.996948651708988, 1.106423980815186, 0.489332613788849
78.052917628645545, 5.760942281144876, 51.092976359900788, 0.981219603861638, 4.769001387135283, 3.632084746161017, 2.654023454277559, 0.201282543909153, -0.957431261184441, 0.206907509830435, 0.978084314977292, 0.207934608550163, 0.010689778411708, 0.053257960089185, -0.200221324223625, -0.978302106209159, 0.981219603861638, 0.676739011306613
52.184832175007166, 9.720750749439409, 9.926249850480762, 0.979132652030276, 1.758599491748649, 4.864414049611532, 5.339697477551963, -0.047854811517436, 0.991432848305403, 0.121535280127481, 0.997548893323226, 0.053655815805175, -0.044913904972609, 0.051050195339863, -0.119088037733921, 0.991570429583520, 0.979132652030276, 0.515133075553619
36.872517066096414, 10.565743001678001, 8.174779971408929, 0.983428592780689, 5.154786234387796, 4.640937708289545, 1.934646504770611, 0.770790249717730, -0.634818481264770, -0.053739062001218, -0.040000439677736, 0.035961957511554, -0.998552303305903, -0.635832018512490, -0.771823965329289, -0.002326107844526, 0.983428592780689, 0.558183027444198
97.645946501339580, 12.832009225080927, 22.589117925181135, 1.040869802997282, 3.439967209284615, 1.915982824575506, 8.325931674745247, 0.964166344252710, -0.262427778491620, -0.038921994891287, -0.262095723816374, -0.964947551000543, 0.013492789749544, 0.041098566490031, 0.002808005343179, 0.999151151197084, 1.040869802997282, 0.510792189822311
73.926357939830169, 10.753181742495254, 30.855537366993445, 0.994546299921556, 4.599503805815139, 1.869421518254887, 5.567321829630215, 0.999048362528954, 0.043285920812874, -0.005357087604035, 0.043546020777073, -0.996852381424313, 0.066250084703038, 0.002472529615279, 0.066420318488085, 0.997788668952120, 0.994546299921556, 0.529724890793425
56.660145420657514, 9.099769953075858, 89.750259301054797, 0.985770443950079, 5.545885292586370, 4.266540105416282, 1.970017990731230, 0.344650123805030, -0.938216071497681, -0.031094940820595, 0.046988318410693, 0.050324953523493, -0.997626932768855, -0.937554473134288, -0.342371146909779, -0.061429696967917, 0.985770443950079, 0.507701329188223
13.179786240439217, 12.828637812937840, 56.575846424788132, 0.987424909506543, 2.097802751114246, 4.121155693229182, 5.418986799593477, 0.197475140023764, -0.975294496134683, -0.099016235446468, -0.972088571846498, -0.181765790361014, -0.148340843801944, -0.126678244217511, -0.125546179805806, 0.983966858780384, 0.987424909506543, 0.518931549606387
82.894002921736316, 10.722752955124454, 28.132850586762746, 0.985832873873765, 1.612607933690030, 5.200602247377478, 5.559260004424728, -0.030458433839878, 0.987730529239724, 0.153168813457038, 0.999530883466819, 0.029606580445264, 0.007839859079061, -0.003208863360005, -0.153335749263351, 0.988168938589846, 0.985832873873765, 0.467667958190508
