xis_x,xis_y,xis_z,local_bandwidth_mbe_silverman,eigen_value_1_sambe_silverman,eigen_value_2_sambe_silverman,eigen_value_3_sambe_silverman,eigen_vector_1_x_sambe_silverman,eigen_vector_2_x_sambe_silverman,eigen_vector_3_x_sambe_silverman,eigen_vector_1_y_sambe_silverman,eigen_vector_2_y_sambe_silverman,eigen_vector_3_y_sambe_silverman,eigen_vector_1_z_sambe_silverman,eigen_vector_2_z_sambe_silverman,eigen_vector_3_z_sambe_silverman,local_bandwidth_sambe_silverman,scaling_factor_sambe_silverman
40.654373273960410, 60.684836885945074, 47.208520035728966, 1.011420644441862, 1.655378254302157, 1.139630042078757, 1.317331159577850, 0.551592914675080, -0.622196444421602, 0.555532934243656, 0.811036004627719, 0.555650945061521, -0.182955258054378, 0.194848288875617, -0.551474035473434, -0.811116842705716, 1.011420644441862, 0.397221780057435
40.544760780742202, 50.971803004035010, 47.799355180631906, 0.937878723914474, 1.035998351620782, 1.279046926355988, 1.495392391666259, 0.415702821017911, 0.827273334761708, -0.377902096038106, 0.293146403964124, -0.515204395212797, -0.805375450952112, 0.860962455883329, -0.224016206435289, 0.456684123671590, 0.937878723914474, 0.930508378259750
52.406647463631579, 50.912908331537672, 53.478210427107250, 0.979733036709875, 1.453728922420989, 1.324770788949109, 1.172896639085380, 0.854872751142921, -0.508356367628506, 0.103761181782420, -0.204434720962836, -0.513844726585433, -0.833168675494458, -0.476863737579385, -0.691040809541588, 0.543197547242186, 0.979733036709875, 2.189314445405710
49.125980283486342, 49.267686397959729, 55.903045937446699, 0.982331299453074, 1.175775080810560, 1.368928194333833, 1.414587069252461, 0.926080110397247, -0.376144167351981, 0.029852880827594, -0.213874712587386, -0.588450930592457, -0.779732716769364, -0.310858869010174, -0.715710184119211, 0.625400428450252, 0.982331299453074, 1.910699331885137
62.360583655221781, 46.140197626334277, 55.166451766744686, 1.025385995223205, 1.225915072781373, 1.529112615545836, 1.381411115918781, -0.534721856262632, -0.584894277301680, 0.609894434156266, 0.446290812687130, -0.808346260031101, -0.383928163078450, -0.717563270343533, -0.066895502640146, -0.693273355019805, 1.025385995223205, 0.442640058517130
43.515618679724625, 35.435113809576890, 53.320948805474359, 0.993934530398606, 1.131104344587778, 1.441512232684737, 1.446481859398098, 0.257756659853000, 0.966082235726044, 0.015704079597125, 0.963828347284088, -0.258227834562112, 0.065979560691072, -0.067796911972809, 0.001870634098585, 0.997697388718153, 0.993934530398606, 0.299647775113799
59.089734063988516, 55.852467009116737, 47.516703679779823, 0.942009217799299, 1.405625694303717, 1.171684837794211, 1.219117647888372, -0.354014940874213, 0.923820356888714, -0.145703019309268, 0.771033714942711, 0.200120434735502, -0.604531903230024, 0.529320727026128, 0.326355266234947, 0.783142265582217, 0.942009217799299, 0.745558654905078
54.699042859582669, 56.250072327796055, 58.032782448769304, 0.987207133930567, 1.477511105215573, 1.329385122173380, 1.176532545684343, 0.757169477370128, -0.594856703308212, -0.269888653092963, 0.090948092784580, 0.505145653534190, -0.858228590256910, -0.646856109933187, -0.625278634885922, -0.436581953128279, 0.987207133930567, 0.780547717468060
54.669619286876951, 46.721037346080060, 43.887980489374662, 0.990920020158501, 1.430028105801934, 1.293959018424021, 1.263023326065224, -0.622155375592749, -0.646774566615336, 0.441140962279167, 0.385433928588911, -0.743500690501361, -0.546486422444801, -0.681442129100897, 0.169968771259731, -0.711861813474282, 0.990920020158501, 1.369898707309909
55.091109168736914, 53.188975422428712, 38.527386488807949, 1.002560338695320, 1.603134089644252, 1.266514618324936, 1.192098555153590, 0.387164010823390, 0.867019487565290, 0.313657834120507, 0.847315216503617, -0.200444527849724, -0.491811869658032, 0.363539478742783, -0.456178911653227, 0.812243712169139, 1.002560338695320, 0.542031944362609
44.716602408375536, 45.713363571920389, 49.395372908157903, 0.939792538058403, 1.126241294038845, 1.368724380185491, 1.293329504447244, -0.560151207674464, -0.812963999000212, -0.159123099738604, -0.655784361338161, 0.552542274258780, -0.514435522277803, -0.506139798835400, 0.183811238738326, 0.842636299092522, 0.939792538058403, 1.591669756606420
49.722832991256588, 47.165431464785769, 44.638728060695925, 1.019420128101308, 1.203562956908531, 1.521339559109345, 1.389713575611348, -0.362464527972745, -0.930135136433943, -0.058890524980717, 0.004028676075201, 0.061623165844021, -0.998091356139527, -0.931988860303907, 0.362009963125837, 0.018588998548984, 1.019420128101308, 1.932670958653556
47.675916674434760, 54.724632934185742, 35.454575186362206, 1.021986999836104, 1.755203846543556, 1.287400216435489, 1.134633579361318, 0.851615278832093, -0.448392617710827, 0.271469109185868, 0.032150459988109, -0.472246574411398, -0.880879969620863, -0.523180432338873, -0.758898697679165, 0.387756369230188, 1.021986999836104, 0.355214283635071
39.217398501425869, 46.384722642387118, 50.963000067571819, 1.023863431528257, 1.543422994407547, 1.388681363932158, 1.202815954860723, 0.783041611330850, 0.621965464175459, -0.002190045066147, 0.557100760750250, -0.702935276483504, -0.442177271517378, 0.276558451861227, -0.345023127410419, 0.896925004811470, 1.023863431528257, 0.727514633887269
