xis_x,xis_y,xis_z,local_bandwidth_mbe_silverman,eigen_value_1_sambe_silverman,eigen_value_2_sambe_silverman,eigen_value_3_sambe_silverman,eigen_vector_1_x_sambe_silverman,eigen_vector_2_x_sambe_silverman,eigen_vector_3_x_sambe_silverman,eigen_vector_1_y_sambe_silverman,eigen_vector_2_y_sambe_silverman,eigen_vector_3_y_sambe_silverman,eigen_vector_1_z_sambe_silverman,eigen_vector_2_z_sambe_silverman,eigen_vector_3_z_sambe_silverman,local_bandwidth_sambe_silverman,scaling_factor_sambe_silverman
55.292157037902996, 50.744776485022541, 50.910818323796597, 0.809237386744419, 0.169715585810163, 0.230491528066851, 0.253908543390666, 0.677916980179303, -0.533754215969337, 0.505504703162624, 0.221363309007595, 0.803929465543626, 0.551992481702376, 0.701018440135338, 0.262304882466373, -0.663151035002223, 0.809237386744419, 1.162277634391378
52.283113175440981, 50.226462723159109, 50.413061281169661, 0.348014511196475, 0.081658798668371, 0.089793618457171, 0.107738218970182, 0.891056141748536, 0.434819677085939, -0.130195240585413, -0.433924757261024, 0.731915337929230, -0.525365818396955, 0.133147501997505, -0.524625377314918, -0.840856679933628, 0.348014511196475, 1.556785271705565
51.001022982122798, 52.780794490726457, 49.809078722854593, 0.516819981711655, 0.150898451379385, 0.135518129679805, 0.126520791135406, 0.898005577331361, -0.351124495351144, -0.265136892653916, -0.430853779371214, -0.823897948781287, -0.368180921281277, 0.089168401820997, -0.444863753028265, 0.891148269009314, 0.516819981711655, 1.431266162200602
50.464842277090746, 50.703839756544149, 49.173822269413826, 0.372404390046195, 0.084066985106240, 0.110781463855264, 0.103938871103185, -0.320460857006911, 0.944484770306483, -0.072480050948557, 0.601182083596018, 0.261915934399448, 0.754970294561855, -0.732041625516983, -0.198364719561653, 0.651741126938971, 0.372404390046195, 1.496690830385867
45.109404959101866, 50.861334831397031, 49.155663733449565, 0.763114923586529, 0.253942171122013, 0.168326211289453, 0.194854058284385, 0.897080988225741, 0.421160079272638, 0.133678301122479, 0.004477198232621, -0.311179380952858, 0.950340648170845, -0.441843473709767, 0.851934023558668, 0.281038723743234, 0.763114923586529, 1.273365081862484
53.979157690061093, 48.707263549515694, 49.860749369681564, 0.487992351777241, 0.117499630214582, 0.129938966765372, 0.142655765716232, 0.875033314756676, -0.476475672725221, 0.085367624817566, -0.284492985681750, -0.648897300546973, -0.705688340870624, -0.391638148248902, -0.593214317632253, 0.703360742572596, 0.487992351777241, 1.258499146771085
47.785907272382936, 50.520998384103692, 49.908660770475500, 0.328275277154272, 0.077354140660388, 0.090893851725588, 0.094302378891803, -0.179202688627869, -0.871313420493274, 0.456836206595815, 0.067189009387212, 0.452429813039323, 0.889265371692145, 0.981515172275044, -0.190053117684278, 0.022533953323324, 0.328275277154272, 1.502096835761547
50.189785982600995, 50.291291489423649, 50.216068800479334, 0.278391660569605, 0.064624102979230, 0.080064572463689, 0.078155570862141, -0.110109045030122, -0.887429991379726, 0.447598043564016, 0.166612307331586, 0.427483746112935, 0.888536991832584, 0.979855263418124, -0.172411302439927, -0.100786931408631, 0.278391660569605, 1.632354924935200
52.069454493604368, 52.423008854073871, 49.415498665055964, 0.609170042576479, 0.168483589745911, 0.156054818520712, 0.161141356353699, -0.532699905802453, 0.613829444273962, 0.582618420323608, 0.497070291066891, 0.784102001687856, -0.371625048520378, 0.684946666607506, -0.091637679430551, 0.722807442969322, 0.609170042576479, 1.416166278291017
48.556918644617639, 54.288072147662277, 49.013544124650217, 1.135416825452719, 0.398960613556447, 0.317968393576454, 0.216260993037166, 0.951074529214325, 0.308555510758162, 0.015834666416427, 0.300527735596459, -0.912003872307548, -0.279163065310050, 0.071696025113077, -0.270263637355837, 0.960113142450502, 1.135416825452719, 1.037244837758490
46.527934222427440, 49.418758627284994, 49.853274308637822, 0.431955558418590, 0.140566512998333, 0.113027442208088, 0.095077471006676, 0.460473886254338, -0.878382338781192, -0.128094757875219, -0.802969590191941, -0.350656810622333, -0.481953979536594, -0.378422564476292, -0.324783417189760, 0.866782610931789, 0.431955558418590, 1.330663918286859
51.481510328842866, 51.197343134236455, 48.538370224106210, 0.793169526209996, 0.148114857010056, 0.264772301271396, 0.238480612525282, -0.125417361699010, -0.905673846908661, 0.405000454827061, -0.106429907389955, 0.418150245552403, 0.902121414753818, 0.986378811713545, -0.070037526870469, 0.148834084242969, 0.793169526209996, 1.679100777948182
45.150577434046902, 49.456829464318595, 49.291351647519697, 0.618556077269769, 0.198890891095723, 0.157746529625969, 0.141380241480883, 0.785924609367102, -0.618299414373407, 0.005323774663744, -0.128274285674461, -0.171460949100555, -0.976804407529083, -0.604870412589238, -0.767011719023275, 0.214067295155253, 0.618556077269769, 1.231515637889666
50.426185415561704, 52.829029206477692, 51.600258165141526, 0.996778405117895, 0.293333050673061, 0.323611944276708, 0.195540405683238, 0.988744592519869, -0.147819046206022, -0.023101089616287, -0.132872197802270, -0.938548906168743, 0.318545020021738, 0.068768523423964, 0.311890173471683, 0.947626197336213, 0.996778405117895, 1.330397163841189
