x, y, z,mbe (silverman),num used patterns (mbe (silverman)),parzen,num used patterns (parzen),sambe (silverman),num used patterns (sambe (silverman))
14.287194947656115, 0.004533021006381, 47.618981719285060, 0.000000078489706, 50.000000000000000, 0.000000146666167, 120000.000000000000000, 0.000000062403458, 49.000000000000000
14.287194947656115, 0.004533021006381, 52.380819442744063, 0.000000070321841, 45.000000000000000, 0.000000151322876, 120000.000000000000000, 0.000000051637720, 38.000000000000000
14.287194947656115, 0.004533021006381, 57.142657166203065, 0.000000074193924, 48.000000000000000, 0.000000164329733, 120000.000000000000000, 0.000000069320328, 51.000000000000000
14.287194947656115, 0.004533021006381, 61.904494889662068, 0.000000088850598, 57.000000000000000, 0.000000173904492, 120000.000000000000000, 0.000000077840767, 55.000000000000000
14.287194947656115, 0.004533021006381, 66.666332613121071, 0.000000094571545, 61.000000000000000, 0.000000184319950, 120000.000000000000000, 0.000000076510403, 54.000000000000000
14.287194947656115, 0.004533021006381, 71.428170336580081, 0.000000109354724, 69.000000000000000, 0.000000194761853, 120000.000000000000000, 0.000000101265739, 70.000000000000000
14.287194947656115, 0.004533021006381, 76.190008060039077, 0.000000108005597, 72.000000000000000, 0.000000194045818, 120000.000000000000000, 0.000000080665968, 62.000000000000000
14.287194947656115, 0.004533021006381, 80.951845783498086, 0.000000093891526, 63.000000000000000, 0.000000185697120, 120000.000000000000000, 0.000000073576128, 58.000000000000000
14.287194947656115, 0.004533021006381, 85.713683506957082, 0.000000088613446, 58.000000000000000, 0.000000174698821, 120000.000000000000000, 0.000000088777122, 61.000000000000000
14.287194947656115, 0.004533021006381, 90.475521230416092, 0.000000075875817, 52.000000000000000, 0.000000156753975, 120000.000000000000000, 0.000000091978143, 67.000000000000000
14.287194947656115, 0.004533021006381, 95.237358953875088, 0.000000065789499, 52.000000000000000, 0.000000127647377, 120000.000000000000000, 0.000000057414061, 52.000000000000000
14.287194947656115, 0.004533021006381, 99.999196677334098, 0.000000038104248, 35.000000000000000, 0.000000080491725, 120000.000000000000000, 0.000000033370827, 35.000000000000000
19.048422961454428, 0.004533021006381, 0.000604484695033, 0.000000038078894, 33.000000000000000, 0.000001678271375, 120000.000000000000000, 0.000000088738265, 84.000000000000000
19.048422961454428, 0.004533021006381, 4.762442208154035, 0.000000082115939, 61.000000000000000, 0.000005342141090, 120000.000000000000000, 0.000000171029971, 136.000000000000000
19.048422961454428, 0.004533021006381, 9.524279931613037, 0.000000272197275, 167.000000000000000, 0.000008272121702, 120000.000000000000000, 0.000000215582147, 151.000000000000000
19.048422961454428, 0.004533021006381, 14.286117655072040, 0.000000126500214, 79.000000000000000, 0.000006200751195, 120000.000000000000000, 0.000000215792265, 151.000000000000000
19.048422961454428, 0.004533021006381, 19.047955378531043, 0.000000104659093, 67.000000000000000, 0.000002316570536, 120000.000000000000000, 0.000000183823019, 131.000000000000000
19.048422961454428, 0.004533021006381, 23.809793101990046, 0.000000090973293, 60.000000000000000, 0.000000539413098, 120000.000000000000000, 0.000000094200906, 68.000000000000000
19.048422961454428, 0.004533021006381, 28.571630825449049, 0.000000082464963, 57.000000000000000, 0.000000200909464, 120000.000000000000000, 0.000000078145206, 60.000000000000000
19.048422961454428, 0.004533021006381, 33.333468548908051, 0.000000074907752, 52.000000000000000, 0.000000166424244, 120000.000000000000000, 0.000000075852130, 60.000000000000000
19.048422961454428, 0.004533021006381, 38.095306272367054, 0.000000077986486, 53.000000000000000, 0.000000162521556, 120000.000000000000000, 0.000000069850452, 57.000000000000000
19.048422961454428, 0.004533021006381, 42.857143995826057, 0.000000082090471, 54.000000000000000, 0.000000158001331, 120000.000000000000000, 0.000000072838061, 53.000000000000000
19.048422961454428, 0.004533021006381, 47.618981719285060, 0.000000083788130, 55.000000000000000, 0.000000152754631, 120000.000000000000000, 0.000000059917737, 49.000000000000000
19.048422961454428, 0.004533021006381, 52.380819442744063, 0.000000083086928, 51.000000000000000, 0.000000157992735, 120000.000000000000000, 0.000000070274743, 47.000000000000000
19.048422961454428, 0.004533021006381, 57.142657166203065, 0.000000095169014, 60.000000000000000, 0.000000165590722, 120000.000000000000000, 0.000000079973972, 53.000000000000000
19.048422961454428, 0.004533021006381, 61.904494889662068, 0.000000085633809, 54.000000000000000, 0.000000170647545, 120000.000000000000000, 0.000000073751101, 50.000000000000000
19.048422961454428, 0.004533021006381, 66.666332613121071, 0.000000086695975, 55.000000000000000, 0.000000176836767, 120000.000000000000000, 0.000000077234608, 54.000000000000000
19.048422961454428, 0.004533021006381, 71.428170336580081, 0.000000091666503, 61.000000000000000, 0.000000177772133, 120000.000000000000000, 0.000000090854659, 62.000000000000000
19.048422961454428, 0.004533021006381, 76.190008060039077, 0.000000086890292, 59.000000000000000, 0.000000172419235, 120000.000000000000000, 0.000000072581550, 56.000000000000000
19.048422961454428, 0.004533021006381, 80.951845783498086, 0.000000084239631, 53.000000000000000, 0.000000169171626, 120000.000000000000000, 0.000000086814614, 62.000000000000000
19.048422961454428, 0.004533021006381, 85.713683506957082, 0.000000084144516, 56.000000000000000, 0.000000164469538, 120000.000000000000000, 0.000000088781133, 58.000000000000000
19.048422961454428, 0.004533021006381, 90.475521230416092, 0.000000077206845, 58.000000000000000, 0.000000154749143, 120000.000000000000000, 0.000000079642623, 60.000000000000000
19.048422961454428, 0.004533021006381, 95.237358953875088, 0.000000074820777, 57.000000000000000, 0.000000134762219, 120000.000000000000000, 0.000000059096677, 53.000000000000000
19.048422961454428, 0.004533021006381, 99.999196677334098, 0.000000041868127, 36.000000000000000, 0.000000088507780, 120000.000000000000000, 0.000000035540966, 38.000000000000000
23.809650975252740, 0.004533021006381, 0.000604484695033, 0.000000040102478, 34.000000000000000, 0.000002379847803, 120000.000000000000000, 0.000000081682150, 78.000000000000000
23.809650975252740, 0.004533021006381, 4.762442208154035, 0.000000117478116, 80.000000000000000, 0.000007629654543, 120000.000000000000000, 0.000000173425562, 138.000000000000000
23.809650975252740, 0.004533021006381, 9.524279931613037, 0.000000998665728, 580.000000000000000, 0.000011839977966, 120000.000000000000000, 0.000000441816902, 284.000000000000000
23.809650975252740, 0.004533021006381, 14.286117655072040, 0.000000209258046, 127.000000000000000, 0.000008853871787, 120000.000000000000000, 0.000000251314931, 161.000000000000000
23.809650975252740, 0.004533021006381, 19.047955378531043, 0.000000094157928, 60.000000000000000, 0.000003254406610, 120000.000000000000000, 0.000000147833773, 99.000000000000000
23.809650975252740, 0.004533021006381, 23.809793101990046, 0.000000091069181, 62.000000000000000, 0.000000692714417, 120000.000000000000000, 0.000000129284797, 87.000000000000000
23.809650975252740, 0.004533021006381, 28.571630825449049, 0.000000074169930, 51.000000000000000, 0.000000207765109, 120000.000000000000000, 0.000000078430334, 60.000000000000000
23.809650975252740, 0.004533021006381, 33.333468548908051, 0.000000070869100, 50.000000000000000, 0.000000165134439, 120000.000000000000000, 0.000000078665810, 61.000000000000000
23.809650975252740, 0.004533021006381, 38.095306272367054, 0.000000085614223, 57.000000000000000, 0.000000164126856, 120000.000000000000000, 0.000000067614594, 51.000000000000000
23.809650975252740, 0.004533021006381, 42.857143995826057, 0.000000086848337, 55.000000000000000, 0.000000160416498, 120000.000000000000000, 0.000000076067117, 55.000000000000000
23.809650975252740, 0.004533021006381, 47.618981719285060, 0.000000084597859, 55.000000000000000, 0.000000154519451, 120000.000000000000000, 0.000000058461279, 46.000000000000000
23.809650975252740, 0.004533021006381, 52.380819442744063, 0.000000077401913, 46.000000000000000, 0.000000155518712, 120000.000000000000000, 0.000000076070694, 51.000000000000000
23.809650975252740, 0.004533021006381, 57.142657166203065, 0.000000076628634, 48.000000000000000, 0.000000154166051, 120000.000000000000000, 0.000000069001850, 47.000000000000000
23.809650975252740, 0.004533021006381, 61.904494889662068, 0.000000071733470, 50.000000000000000, 0.000000152587239, 120000.000000000000000, 0.000000061509136, 44.000000000000000
23.809650975252740, 0.004533021006381, 66.666332613121071, 0.000000070200782, 47.000000000000000, 0.000000158374815, 120000.000000000000000, 0.000000068856785, 50.000000000000000
23.809650975252740, 0.004533021006381, 71.428170336580081, 0.000000074688375, 49.000000000000000, 0.000000159241187, 120000.000000000000000, 0.000000065992437, 50.000000000000000
23.809650975252740, 0.004533021006381, 76.190008060039077, 0.000000079946647, 53.000000000000000, 0.000000153720695, 120000.000000000000000, 0.000000065582820, 51.000000000000000
23.809650975252740, 0.004533021006381, 80.951845783498086, 0.000000080906197, 52.000000000000000, 0.000000154783529, 120000.000000000000000, 0.000000094455887, 68.000000000000000
23.809650975252740, 0.004533021006381, 85.713683506957082, 0.000000074061311, 50.000000000000000, 0.000000158617313, 120000.000000000000000, 0.000000081150255, 57.000000000000000
23.809650975252740, 0.004533021006381, 90.475521230416092, 0.000000084187918, 63.000000000000000, 0.000000157515031, 120000.000000000000000, 0.000000072636241, 57.000000000000000
23.809650975252740, 0.004533021006381, 95.237358953875088, 0.000000078889072, 61.000000000000000, 0.000000143155380, 120000.000000000000000, 0.000000060340346, 52.000000000000000
23.809650975252740, 0.004533021006381, 99.999196677334098, 0.000000046613267, 40.000000000000000, 0.000000096975441, 120000.000000000000000, 0.000000032202148, 33.000000000000000
28.570878989051057, 0.004533021006381, 0.000604484695033, 0.000000044135841, 39.000000000000000, 0.000001752371065, 120000.000000000000000, 0.000000092235006, 78.000000000000000
28.570878989051057, 0.004533021006381, 4.762442208154035, 0.000000082500246, 62.000000000000000, 0.000005583829737, 120000.000000000000000, 0.000000262648807, 183.000000000000000
28.570878989051057, 0.004533021006381, 9.524279931613037, 0.000000314836420, 194.000000000000000, 0.000008657438892, 120000.000000000000000, 0.000000164187708, 122.000000000000000
28.570878989051057, 0.004533021006381, 14.286117655072040, 0.000000094557382, 59.000000000000000, 0.000006485155363, 120000.000000000000000, 0.000000293649751, 186.000000000000000
28.570878989051057, 0.004533021006381, 19.047955378531043, 0.000000087289015, 61.000000000000000, 0.000002406949039, 120000.000000000000000, 0.000000184073502, 122.000000000000000
28.570878989051057, 0.004533021006381, 23.809793101990046, 0.000000078903907, 52.000000000000000, 0.000000546580466, 120000.000000000000000, 0.000000126152722, 83.000000000000000
28.570878989051057, 0.004533021006381, 28.571630825449049, 0.000000085489907, 59.000000000000000, 0.000000199133724, 120000.000000000000000, 0.000000081353786, 59.000000000000000
28.570878989051057, 0.004533021006381, 33.333468548908051, 0.000000086739904, 59.000000000000000, 0.000000170972086, 120000.000000000000000, 0.000000078511439, 59.000000000000000
28.570878989051057, 0.004533021006381, 38.095306272367054, 0.000000089746926, 59.000000000000000, 0.000000168082205, 120000.000000000000000, 0.000000079236245, 58.000000000000000
28.570878989051057, 0.004533021006381, 42.857143995826057, 0.000000084052806, 53.000000000000000, 0.000000160005941, 120000.000000000000000, 0.000000082882716, 56.000000000000000
28.570878989051057, 0.004533021006381, 47.618981719285060, 0.000000074984232, 48.000000000000000, 0.000000151607460, 120000.000000000000000, 0.000000074388761, 55.000000000000000
28.570878989051057, 0.004533021006381, 52.380819442744063, 0.000000073888847, 47.000000000000000, 0.000000149054050, 120000.000000000000000, 0.000000071193347, 49.000000000000000
28.570878989051057, 0.004533021006381, 57.142657166203065, 0.000000061731464, 41.000000000000000, 0.000000143435916, 120000.000000000000000, 0.000000072775685, 54.000000000000000
28.570878989051057, 0.004533021006381, 61.904494889662068, 0.000000060970243, 43.000000000000000, 0.000000139806395, 120000.000000000000000, 0.000000056977662, 42.000000000000000
28.570878989051057, 0.004533021006381, 66.666332613121071, 0.000000068729499, 46.000000000000000, 0.000000147565639, 120000.000000000000000, 0.000000057636152, 44.000000000000000
28.570878989051057, 0.004533021006381, 71.428170336580081, 0.000000080492313, 52.000000000000000, 0.000000151963821, 120000.000000000000000, 0.000000057760087, 43.000000000000000
28.570878989051057, 0.004533021006381, 76.190008060039077, 0.000000067060865, 44.000000000000000, 0.000000147128697, 120000.000000000000000, 0.000000073218629, 54.000000000000000
28.570878989051057, 0.004533021006381, 80.951845783498086, 0.000000073274702, 48.000000000000000, 0.000000150394263, 120000.000000000000000, 0.000000085960790, 61.000000000000000
28.570878989051057, 0.004533021006381, 85.713683506957082, 0.000000078644652, 49.000000000000000, 0.000000162260196, 120000.000000000000000, 0.000000082377089, 57.000000000000000
28.570878989051057, 0.004533021006381, 90.475521230416092, 0.000000096517072, 67.000000000000000, 0.000000165959472, 120000.000000000000000, 0.000000087553298, 69.000000000000000
28.570878989051057, 0.004533021006381, 95.237358953875088, 0.000000083878590, 65.000000000000000, 0.000000149355642, 120000.000000000000000, 0.000000069908947, 60.000000000000000
28.570878989051057, 0.004533021006381, 99.999196677334098, 0.000000046498451, 42.000000000000000, 0.000000100307162, 120000.000000000000000, 0.000000036668396, 39.000000000000000
33.332107002849362, 0.004533021006381, 0.000604484695033, 0.000000035720873, 32.000000000000000, 0.000000692782058, 120000.000000000000000, 0.000000254796615, 165.000000000000000
33.332107002849362, 0.004533021006381, 4.762442208154035, 0.000000060795211, 47.000000000000000, 0.000002129775654, 120000.000000000000000, 0.000000257941344, 173.000000000000000
33.332107002849362, 0.004533021006381, 9.524279931613037, 0.000000069717428, 47.000000000000000, 0.000003277306831, 120000.000000000000000, 0.000000155451789, 105.000000000000000
33.332107002849362, 0.004533021006381, 14.286117655072040, 0.000000066796164, 43.000000000000000, 0.000002485150595, 120000.000000000000000, 0.000000152141986, 99.000000000000000
33.332107002849362, 0.004533021006381, 19.047955378531043, 0.000000084156797, 55.000000000000000, 0.000000988451187, 120000.000000000000000, 0.000000302587879, 174.000000000000000
33.332107002849362, 0.004533021006381, 23.809793101990046, 0.000000086050544, 56.000000000000000, 0.000000309237602, 120000.000000000000000, 0.000000196641979, 123.000000000000000
33.332107002849362, 0.004533021006381, 28.571630825449049, 0.000000076727437, 49.000000000000000, 0.000000182963498, 120000.000000000000000, 0.000000109214496, 75.000000000000000
33.332107002849362, 0.004533021006381, 33.333468548908051, 0.000000084294600, 56.000000000000000, 0.000000170996360, 120000.000000000000000, 0.000000076650869, 56.000000000000000
33.332107002849362, 0.004533021006381, 38.095306272367054, 0.000000083553137, 52.000000000000000, 0.000000166038843, 120000.000000000000000, 0.000000084708261, 61.000000000000000
33.332107002849362, 0.004533021006381, 42.857143995826057, 0.000000080966352, 51.000000000000000, 0.000000157917262, 120000.000000000000000, 0.000000090970961, 58.000000000000000
33.332107002849362, 0.004533021006381, 47.618981719285060, 0.000000068273000, 43.000000000000000, 0.000000153906730, 120000.000000000000000, 0.000000084997366, 60.000000000000000
33.332107002849362, 0.004533021006381, 52.380819442744063, 0.000000076130270, 47.000000000000000, 0.000000156095501, 120000.000000000000000, 0.000000080315991, 55.000000000000000
33.332107002849362, 0.004533021006381, 57.142657166203065, 0.000000074764095, 47.000000000000000, 0.000000152424907, 120000.000000000000000, 0.000000087437135, 61.000000000000000
33.332107002849362, 0.004533021006381, 61.904494889662068, 0.000000065987972, 43.000000000000000, 0.000000145958427, 120000.000000000000000, 0.000000065915905, 50.000000000000000
33.332107002849362, 0.004533021006381, 66.666332613121071, 0.000000080311679, 54.000000000000000, 0.000000149882219, 120000.000000000000000, 0.000000068150947, 52.000000000000000
33.332107002849362, 0.004533021006381, 71.428170336580081, 0.000000075854898, 50.000000000000000, 0.000000154848281, 120000.000000000000000, 0.000000070845389, 53.000000000000000
33.332107002849362, 0.004533021006381, 76.190008060039077, 0.000000069248655, 48.000000000000000, 0.000000151337727, 120000.000000000000000, 0.000000075501462, 57.000000000000000
