xis_x,xis_y,xis_z,local_bandwidth_mbe_silverman,eigen_value_1_sambe_silverman,eigen_value_2_sambe_silverman,eigen_value_3_sambe_silverman,eigen_vector_1_x_sambe_silverman,eigen_vector_2_x_sambe_silverman,eigen_vector_3_x_sambe_silverman,eigen_vector_1_y_sambe_silverman,eigen_vector_2_y_sambe_silverman,eigen_vector_3_y_sambe_silverman,eigen_vector_1_z_sambe_silverman,eigen_vector_2_z_sambe_silverman,eigen_vector_3_z_sambe_silverman,local_bandwidth_sambe_silverman,scaling_factor_sambe_silverman
51.160707493577789, 48.446200663621148, 49.327742632762984, 1.000000000000000, 0.411963962432155, 0.329758337047643, 0.373571306278860, 0.859483288672293, 0.320426729221672, -0.398265222801791, 0.465286658169855, -0.167809756594160, 0.869107709850129, -0.211652550710328, 0.932291047255153, 0.293319963496695, 1.000000000000000, 4.243051087572096
52.718133974826159, 52.513786847824960, 48.866563256612295, 1.059234233403607, 0.341858376304207, 0.435191421001889, 0.405394634031430, 0.222393877135189, -0.902059820482454, -0.369904100658456, -0.912506467998256, -0.058979564849484, -0.404788039338509, -0.343326243206265, -0.427562265876361, 0.836252114810207, 1.059234233403607, 1.809794000017881
49.195989887145856, 51.246653698505142, 51.056092009035154, 1.098278649252098, 0.451171853378591, 0.368200136436437, 0.404706520436972, -0.563543814434902, 0.647848433254526, 0.512553194060691, 0.629964606089803, 0.738393135616059, -0.240666101371180, 0.534380916843294, -0.187264478224622, 0.824238467258705, 1.098278649252098, 5.335382839597918
53.979157690061093, 49.803069870034662, 49.085897289575520, 1.000000000000000, 0.425099719780879, 0.357321939718912, 0.334101188433150, 0.447456150623959, 0.894049256716691, -0.021422414269185, 0.866369242702625, -0.427413481759386, 0.258306118605813, -0.221782164674416, 0.134140382341229, 0.965825568753323, 1.000000000000000, 3.648295372081312
52.029299884839503, 49.725863420853457, 50.758836189853980, 1.000000000000000, 0.425863972444067, 0.363102514036677, 0.328192283242969, 0.747446359090561, 0.566202729169384, 0.347474329646673, 0.624229643779357, -0.777559664712984, -0.075751697265005, -0.227291205525777, -0.273524107333472, 0.934624668301702, 1.000000000000000, 5.679037701149843
50.956182958829061, 49.143202134890700, 51.127652501827313, 0.952387154129232, 0.306390957021799, 0.396186594040078, 0.361154798737111, 0.286655707781723, 0.942408812320667, 0.172319864370044, 0.876714039482709, -0.185525224354900, -0.443793740494360, 0.386265450396577, -0.278291253165483, 0.879404901192571, 0.952387154129232, 4.643531722271880
49.873228545018073, 49.544662376046880, 48.741905627039600, 1.000000000000000, 0.407442904238607, 0.345573000103975, 0.360430853187728, 0.969897663749234, 0.239984521534130, -0.041303163048520, 0.019206541407918, 0.093695353983024, 0.995415636510268, -0.242754259737958, 0.966244591222135, -0.086265632282188, 1.000000000000000, 5.277943343381207
48.208051793103913, 48.125830444826583, 49.686877394377738, 1.000000000000000, 0.432138219085117, 0.336502190802176, 0.348993990102691, 0.950155845514164, 0.305264474539528, -0.063383513782134, 0.311095277320075, -0.914863711380282, 0.257379327119799, -0.020581488391516, 0.264268783974953, 0.964229439579600, 1.000000000000000, 3.243978137134228
49.428039519255805, 49.647642849697995, 49.480348815553654, 1.000000000000000, 0.416386933984149, 0.320807291084059, 0.379915663037737, 0.982446119919631, 0.144442687203690, 0.118050546666410, 0.094902580371709, -0.931807640740108, 0.350325592695059, -0.160602371382407, 0.332972717758873, 0.929158784888039, 1.000000000000000, 7.134643344568508
45.584494977609239, 50.216135881202398, 52.169067554117589, 1.000000000000000, 0.424279988561027, 0.323110342316433, 0.370190367600897, 0.773168454244015, -0.564400172550473, 0.289245547220554, -0.348831240915993, 0.002428290476918, 0.937182409548093, 0.529648285868018, 0.825497758101351, 0.195002934969488, 1.000000000000000, 1.862682904036186
47.352743544350247, 50.652773955883134, 51.485313319480049, 1.000000000000000, 0.389002222050851, 0.372274466923796, 0.350439610958464, 0.985511162703855, 0.156345936319086, -0.065754820223349, 0.047767618650602, 0.116144489861759, 0.992083016729549, -0.162745208207638, 0.980849838492753, -0.106993418181647, 1.000000000000000, 3.471615603962873
53.234591911142715, 51.554781676613679, 46.631923566278040, 1.000000000000000, 0.453191796256552, 0.401962689273847, 0.278586931156995, 0.713153585517729, -0.692434646283715, -0.109298783566667, -0.597328842339100, -0.518643009383997, -0.611725169440445, -0.366892651293314, -0.501541313794843, 0.783483307406039, 1.000000000000000, 0.941381623103867
53.399239638679163, 49.131533643140742, 47.431281343665972, 1.000000000000000, 0.433850481051089, 0.323810471486091, 0.361241427439872, 0.789338799308434, 0.547171444392350, 0.278473823451879, 0.470743903084142, -0.248203831399028, -0.846637487823420, 0.394137587163958, -0.799373672646549, 0.453494535649704, 1.000000000000000, 1.394028552576033
51.214285436121493, 50.433808240850219, 50.294594696642811, 1.000000000000000, 0.424169247964108, 0.340041037553159, 0.351850368477808, 0.915734711755420, 0.362477824401002, 0.173319832978614, 0.341132509475192, -0.473534950189312, -0.812030333133168, 0.212269990025384, -0.802729392614175, 0.557285360984748, 1.000000000000000, 6.570557175051699
48.853973133266543, 49.602216984326184, 49.704858644458994, 1.000000000000000, 0.411709383910014, 0.367990681510985, 0.334966160246545, 0.389900465587310, 0.893720750139020, 0.221902788864282, -0.336589872600256, 0.362615761036574, -0.869032259188812, 0.857137611237392, -0.264145851034639, -0.442201407486955, 1.000000000000000, 6.394747393655302
48.874558650016148, 50.241287955698446, 48.386235057213057, 1.000000000000000, 0.412586117982666, 0.362012903930008, 0.339773778135529, 0.526213960636958, 0.822503108245760, -0.215841387497460, 0.834728820294845, -0.548061287934522, -0.053447368847592, 0.162254935826134, 0.152044275109642, 0.974964550230643, 1.000000000000000, 4.128935554522165
54.079845625038452, 51.799859187495173, 49.881050588984330, 1.000000000000000, 0.399167187017915, 0.364946522500030, 0.348372976237104, -0.239593237172174, -0.694850485183635, 0.678069232410250, 0.902557849493867, 0.097941827345235, 0.419281202504098, 0.357749086677191, -0.712453648805551, -0.603676560158909, 1.000000000000000, 2.581727585321580
53.795233514266300, 49.072271326789625, 50.278345722273507, 1.000000000000000, 0.409051218821315, 0.373020626627581, 0.332596736630195, 0.754147274272881, 0.651569876225331, -0.081966975682223, 0.627185409978190, -0.751616347764903, -0.204233511655258, 0.194680122809888, -0.102613654882064, 0.975484539915662, 1.000000000000000, 3.834509608495464
52.169301481213395, 50.947551876990019, 50.032391378442306, 1.000000000000000, 0.338518008165996, 0.382770250614789, 0.391659413030311, 0.982612794908645, -0.170448599988673, 0.073616370758983, -0.183942440072527, -0.839786557680154, 0.510806926616978, 0.025244286917789, 0.515466596688494, 0.856537747957668, 1.000000000000000, 5.638471346007615
55.548773740038911, 49.343257170704938, 49.718140829334139, 1.105600890677519, 0.348291686880390, 0.418330910925616, 0.470717773423333, 0.949985001829775, 0.307830630897264, 0.052619378368389, 0.312257038600364, -0.933642401078398, -0.175520394123004, 0.004902870895105, -0.183172513194410, 0.983068559291278, 1.105600890677519, 2.573325742747538
54.112967018873363, 50.427552458947218, 49.329008558342103, 0.977064445562754, 0.325289492636528, 0.375791845779879, 0.387240493360301, 0.192127184676665, 0.913295658503095, -0.359135329740221, 0.443865450394884, 0.245512834605799, 0.861804449970857, -0.875254595448642, 0.324983827602581, 0.358210699090369, 0.977064445562754, 3.744695475177305
50.098426242841136, 48.481315914160511, 46.600848470607062, 1.000000000000000, 0.461067855345262, 0.297153372290330, 0.370410264996497, 0.982252983393158, 0.094958228477082, 0.161746751002095, 0.181410835096861, -0.700009749022047, -0.690707217410930, -0.047635968812432, -0.707791838126567, 0.704813115908548, 1.000000000000000, 1.069530023914169
47.365428971569784, 48.603352925526437, 50.920436479616072, 1.000000000000000, 0.415829961714059, 0.373489060139133, 0.326764492548675, 0.511023558933003, 0.859289059693196, -0.021845688522671, 0.243027677148835, -0.168814251029862, -0.955216884685812, 0.824495282190923, -0.482829225027658, 0.295099083536533, 1.000000000000000, 3.553567104956832
50.813510553911932, 49.148261335879781, 48.945170777670100, 0.897170520168291, 0.274097231441865, 0.388565525997721, 0.344099935101708, -0.429306283179481, -0.791193874024403, 0.435555242109283, -0.028771581785561, 0.493993585237023, 0.868989374978905, 0.902700565693949, -0.360530985424177, 0.234838449247340, 0.897170520168291, 4.898297300967115
45.375237800984635, 49.468263597669200, 53.414454778526647, 1.000000000000000, 0.550265423348866, 0.248761042754773, 0.370743827513760, 0.939315501886056, 0.342549296830265, 0.018610941879368, 0.012691515244488, 0.019514159934714, -0.999729024787638, 0.342819651358182, -0.939297171721034, -0.013982483310251, 1.000000000000000, 0.972032953608641
50.036695950916453, 50.908655696778673, 52.065261798266548, 1.000000000000000, 0.428008692097637, 0.338236126819951, 0.350554818234818, 0.976738586434771, 0.191111532253432, -0.097252845763764, 0.118208557055931, -0.858274288585347, -0.499391612456669, 0.178909113261901, -0.476278939060990, 0.860900633870587, 1.000000000000000, 2.845009613004279
47.186359306545647, 49.465750642074184, 50.570002121945528, 1.000000000000000, 0.399093348144229, 0.369972623464973, 0.343703886958821, 0.266338483588174, 0.939019508235597, 0.217499828305519, 0.757144955410762, -0.064176585841087, -0.650086826759178, 0.596485815972172, -0.337822037443918, 0.728066578247658, 1.000000000000000, 4.638755525952765
50.722362529225812, 50.543368557495583, 50.380503983609138, 1.050797072551441, 0.360589867805069, 0.398412823013338, 0.409862568616219, 0.708246294269060, -0.705506890620968, 0.025440399770392, -0.628001877913951, -0.613159908444741, 0.479216619090562, 0.322491593674464, 0.355380013453726, 0.877327885141544, 1.050797072551441, 7.743607821225012
48.443299386725442, 50.181210001719350, 49.008069138613479, 1.000000000000000, 0.420246277478908, 0.320452992935977, 0.376842880477908, -0.914593266810705, -0.391333005362683, 0.101870678894047, -0.050125936231757, 0.359693900345062, 0.931722967717039, 0.401256210944345, -0.847041189652762, 0.348589552640666, 1.000000000000000, 5.750225393077388
48.300680438803340, 50.354055591565889, 49.595055505845131, 1.000000000000000, 0.423628200198244, 0.352889453849983, 0.339472797901488, 0.715167737118635, 0.698878120898964, 0.010221541632420, 0.547010980880898, -0.550537551869115, -0.630624603688818, 0.435102395512054, -0.456593666305933, 0.776020701598210, 1.000000000000000, 6.229685709898129
49.495357331698777, 51.742954134695772, 50.497357664130242, 1.000000000000000, 0.327516579286478, 0.385039541439269, 0.402429585369850, 0.833348019909555, -0.539045347985261, 0.122315945519267, -0.338518537786172, -0.672645826400515, -0.657991483076399, -0.436962558222023, -0.506929684513953, 0.743024910531705, 1.000000000000000, 4.062376695955832
46.486518615649757, 49.646801617405956, 51.006135230905805, 1.000000000000000, 0.428739694729253, 0.372882153571347, 0.317441154140226, 0.632035303786064, 0.630405312368597, -0.450688935858770, -0.423508486086978, -0.206059140386295, -0.882145222100974, 0.648977608997702, -0.748417512355713, -0.136745348070465, 1.000000000000000, 4.004108006267864
50.578591866651159, 51.014262779461930, 48.477279624181278, 1.000000000000000, 0.396416825052476, 0.369766861810341, 0.346217053276379, 0.461130525662124, -0.846253721515093, 0.266858159186540, -0.228816977704222, 0.177163742624696, 0.957212515073594, 0.857322243393276, 0.502461587707026, 0.111941609163239, 1.000000000000000, 3.850936200705970
