xis_x,xis_y,xis_z,local_bandwidth_mbe_silverman,eigen_value_1_sambe_silverman,eigen_value_2_sambe_silverman,eigen_value_3_sambe_silverman,eigen_vector_1_x_sambe_silverman,eigen_vector_2_x_sambe_silverman,eigen_vector_3_x_sambe_silverman,eigen_vector_1_y_sambe_silverman,eigen_vector_2_y_sambe_silverman,eigen_vector_3_y_sambe_silverman,eigen_vector_1_z_sambe_silverman,eigen_vector_2_z_sambe_silverman,eigen_vector_3_z_sambe_silverman,local_bandwidth_sambe_silverman,scaling_factor_sambe_silverman
49.065342403617883, 50.097281226366412, 48.834850159216643, 1.000000000000000, 0.322730331349723, 0.294708591709057, 0.242661020827702, 0.381281169334761, 0.923553177483073, -0.040916968016172, 0.904298217387610, -0.363407487807447, 0.224008329834118, -0.192014072245521, 0.122411299177810, 0.973727923956838, 1.000000000000000, 3.796283084350588
49.460225492562948, 48.145402057206169, 51.054451726931134, 1.000000000000000, 0.257237204333642, 0.306531764325195, 0.292700413077121, -0.356177893977359, -0.743997313880959, 0.565336452725076, 0.277140785412439, -0.661903050127953, -0.696474936585868, -0.892373404412542, 0.091391187590659, -0.441947234325478, 1.000000000000000, 3.051402158521149
55.830863556947875, 49.283590910349261, 49.252545188559239, 0.951345049061691, 0.224168026786279, 0.280692759753122, 0.315821657818025, 0.352454325042872, 0.896203485395358, -0.269435078495335, -0.262166463403550, 0.370939082777502, 0.890883237206011, -0.898356663149469, 0.243358808415474, -0.365693582308402, 0.951345049061691, 1.410415002002157
55.768826079441155, 52.564326840121666, 51.867558960426571, 1.000000000000000, 0.345146885173860, 0.333570258584405, 0.200466275329499, 0.749069735897804, 0.662182842431850, 0.020209254089893, 0.617261376100434, -0.708682336657852, 0.341698316185147, -0.240588703676195, 0.243481475472042, 0.939592383305317, 1.000000000000000, 0.660645205644964
52.029299884839503, 50.998684589554706, 49.791701244422008, 1.000000000000000, 0.255425555861075, 0.306121765168694, 0.295171243689630, 0.234104198825087, 0.820730529968861, 0.521149327227328, -0.073470764093586, -0.519577442968739, 0.851258672544117, -0.969431416303376, 0.237572468807098, 0.061335561862037, 1.000000000000000, 4.292058130394525
51.318175103793614, 50.288686962260314, 50.635031436892106, 1.000000000000000, 0.324844562206250, 0.275102054391413, 0.258263579762268, 0.815963771671494, -0.570205299506734, -0.095231505994947, -0.374366593382129, -0.646706117753260, 0.664545597397174, 0.440514218929525, 0.506593637617907, 0.741154578509751, 1.000000000000000, 4.543245377023763
53.379907766319519, 48.129503758820057, 48.852531347588901, 1.000000000000000, 0.349909456810728, 0.271112584896991, 0.243291672197480, 0.899003767859741, 0.435697057807259, 0.044275266143599, 0.274332903143202, -0.639069805736044, 0.718561926106245, -0.341370302790110, 0.633843716711456, 0.694052202041314, 1.000000000000000, 1.930719916533163
52.533088929204638, 48.267576199811117, 48.455228903222391, 1.000000000000000, 0.314333359015765, 0.296356173106029, 0.247758264219661, 0.372766840425853, -0.925870371334325, 0.061716595532846, -0.753623400054510, -0.263271420141030, 0.602278947189096, 0.541384016728613, 0.271020690763942, 0.795896432715105, 1.000000000000000, 1.893770694448156
54.629043786220208, 47.760706145442498, 50.267050869349184, 1.000000000000000, 0.311371805579684, 0.278245415394780, 0.266394527486446, 0.394333401290739, 0.849098127242247, 0.351473382975419, 0.720230007252125, -0.048010762629903, -0.692072036225493, 0.570762564715033, -0.526048797152321, 0.630478197667861, 1.000000000000000, 1.472092667282624
51.920394578292779, 47.199349977648041, 49.975673875601068, 1.000000000000000, 0.316636932800748, 0.290141892027602, 0.251223691292368, 0.466671270630561, -0.873332773312973, -0.139670298293976, -0.578658648171944, -0.420928004537975, 0.698551203485827, 0.668858799795500, 0.245172351730674, 0.701796568731263, 1.000000000000000, 2.052523891739226
52.730536724277776, 50.549438065797652, 50.786327962108977, 1.135845510172233, 0.374480813206072, 0.275636706921639, 0.327660262131116, 0.900443442121438, -0.348251194509203, -0.260619863140572, -0.420730204539608, -0.545243236278367, -0.725048900613437, -0.110397928099023, -0.762516176100944, 0.637480492764944, 1.135845510172233, 4.207725635442712
49.873228545018073, 48.344254689905057, 49.654018224300614, 1.000000000000000, 0.305438064816547, 0.279201346808954, 0.270639967656699, 0.634190546578867, -0.678365701558004, -0.370974831463961, -0.484471348943042, 0.025279505045074, -0.874441798336508, -0.602569384123777, -0.734289399061700, 0.312616723388720, 1.000000000000000, 4.031766913021556
48.609212076061716, 50.833950375478778, 48.459202985555372, 1.000000000000000, 0.253328247378077, 0.315971703663986, 0.288337275783635, -0.640158125092122, -0.724604034160625, -0.255238258411012, -0.749548087185106, 0.516253364465988, 0.414318873181872, 0.168449517291345, -0.456542941414819, 0.873609353640755, 1.000000000000000, 2.618735850280417
43.790044924959403, 50.738301778877492, 50.676908035030245, 1.000000000000000, 0.345220630993994, 0.239921361788726, 0.278655064977622, 0.971906685944769, 0.200271257432754, 0.123647956967187, 0.065254285255368, 0.275470049183661, -0.959092347096234, 0.226139939134304, -0.940216823636471, -0.254662624818167, 1.000000000000000, 1.182414171664174
51.826531503426352, 48.189568063051077, 51.211145289682698, 1.000000000000000, 0.329355168144533, 0.307135840978475, 0.228159007795628, 0.947995463764262, -0.318042944101518, -0.012380888078842, -0.257119495965561, -0.742312786238302, -0.618757862318972, -0.187601080691978, -0.589763014349296, 0.785484195530906, 1.000000000000000, 2.421510007254712
47.959465388009448, 51.154209355383614, 49.539280212611445, 1.000000000000000, 0.323290297369048, 0.264280761526935, 0.270130971811218, -0.477183935741184, 0.867289003102437, 0.141793076587451, 0.842766252446129, 0.405889277979734, 0.353551888354451, -0.249079375317310, -0.288207701352118, 0.924605746073897, 1.000000000000000, 4.061342469074094
50.283054767951221, 49.926956903735800, 49.713112807610095, 1.000000000000000, 0.311536281070930, 0.283909002589708, 0.260942492267674, 0.630749458907840, -0.602393507655584, -0.489159669251125, -0.658326275213346, -0.081685723163867, -0.748287349882996, -0.410806080104943, -0.794008504088967, 0.448094699793708, 1.000000000000000, 5.368451712473784
56.770170491894632, 48.779423318109203, 50.943260724969498, 1.000000000000000, 0.348345489503270, 0.299682179207443, 0.221086126931774, 0.354331212581750, 0.916305934326233, 0.186635544601978, 0.935063356125839, -0.344984750601234, -0.081498723200349, 0.010291346900652, -0.203393600123343, 0.979042967191857, 1.000000000000000, 0.809011377229611
45.686625578595262, 52.363438489459341, 49.310550815450064, 1.035303159811895, 0.338732847416641, 0.282963826712852, 0.267206480521428, 0.926088306334343, 0.269135301521772, 0.264436454267508, 0.345085320830741, -0.887565991469585, -0.305192942470426, -0.152566609118547, -0.373888753857878, 0.914839127672550, 1.035303159811895, 1.594109749858806
48.566077987878543, 49.169211759992429, 50.620358298343511, 1.000000000000000, 0.288031926914491, 0.293364442899935, 0.273139491901322, 0.951369348179113, 0.306227504873295, 0.033482511917792, 0.243952287550894, -0.815312528168643, 0.525121664769167, -0.188105408598304, 0.491416520550878, 0.850368248810910, 1.000000000000000, 4.672609418729796
51.161841426185191, 46.093248154940468, 48.977493156364396, 1.000000000000000, 0.332283819430720, 0.284097761285033, 0.244486901178012, 0.782684828333920, 0.525212222005096, -0.334000870286847, -0.620214223685461, 0.612991352609674, -0.489464930678392, 0.052333318585226, -0.590248865718717, -0.805523122128487, 1.000000000000000, 0.918097183242696
52.573771772877009, 51.976446409662600, 51.466578715574180, 1.000000000000000, 0.229516713972014, 0.337108142203040, 0.298297107140916, 0.314677379669081, -0.842842724995269, -0.436571056813378, 0.209359168612557, -0.386979673704835, 0.898006386757443, 0.925822275192415, 0.373982450205686, -0.054683102469518, 1.000000000000000, 1.936459585543937
46.521738450800264, 49.851163545671803, 50.194292938045770, 1.000000000000000, 0.324824834388748, 0.287869282559388, 0.246824377353271, 0.809350625681333, -0.562243171722471, -0.169806303065260, -0.470579361343088, -0.793774947164505, 0.385326352501251, 0.351435099822381, 0.231956782839913, 0.907022282806432, 1.000000000000000, 3.542138875369687
