x, y, z,mbe (silverman),num used patterns (mbe (silverman)),parzen,num used patterns (parzen),sambe (silverman),num used patterns (sambe (silverman))
4.768397810696999, 0.001354237572837, 52.380815724240279, 0.000000000000000, 0.000000000000000, 0.000000115326553, 3269.000000000000000, 0.000000186870837, 1.000000000000000
4.768397810696999, 0.001354237572837, 57.142575066027270, 0.000000000000000, 0.000000000000000, 0.000000019487638, 3219.000000000000000, 0.000000000000000, 0.000000000000000
4.768397810696999, 0.001354237572837, 61.904334407814261, 0.000000327994494, 1.000000000000000, 0.000000479422894, 3112.000000000000000, 0.000000434040573, 2.000000000000000
4.768397810696999, 0.001354237572837, 66.666093749601245, 0.000000000000000, 0.000000000000000, 0.000000040454452, 2967.000000000000000, 0.000000218135710, 1.000000000000000
4.768397810696999, 0.001354237572837, 71.427853091388243, 0.000000219446856, 1.000000000000000, 0.000000226701959, 2784.000000000000000, 0.000000284722819, 1.000000000000000
4.768397810696999, 0.001354237572837, 76.189612433175228, 0.000000000000000, 0.000000000000000, 0.000000116916734, 2631.000000000000000, 0.000000000000000, 0.000000000000000
4.768397810696999, 0.001354237572837, 80.951371774962212, 0.000000000000000, 0.000000000000000, 0.000000010021439, 2442.000000000000000, 0.000000000000000, 0.000000000000000
4.768397810696999, 0.001354237572837, 85.713131116749210, 0.000000000000000, 0.000000000000000, 0.000000095220374, 2216.000000000000000, 0.000000200946947, 1.000000000000000
4.768397810696999, 0.001354237572837, 90.474890458536194, 0.000000290002866, 1.000000000000000, 0.000000397880622, 1993.000000000000000, 0.000000268715539, 1.000000000000000
4.768397810696999, 0.001354237572837, 95.236649800323192, 0.000000000000000, 0.000000000000000, 0.000000085078692, 1775.000000000000000, 0.000000000000000, 0.000000000000000
4.768397810696999, 0.001354237572837, 99.998409142110177, 0.000000237956563, 1.000000000000000, 0.000000329616893, 1582.000000000000000, 0.000000234661463, 1.000000000000000
9.529972980319098, 0.001354237572837, 0.001462964583399, 0.000000000000000, 0.000000000000000, 0.000000025991245, 1862.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 4.763222306370388, 0.000000194528601, 1.000000000000000, 0.000000274638240, 2081.000000000000000, 0.000000210234935, 1.000000000000000
9.529972980319098, 0.001354237572837, 9.524981648157377, 0.000000000000000, 0.000000000000000, 0.000000006990518, 2310.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 14.286740989944366, 0.000000204748968, 1.000000000000000, 0.000000185700363, 2534.000000000000000, 0.000000176320031, 1.000000000000000
9.529972980319098, 0.001354237572837, 19.048500331731358, 0.000000575425787, 3.000000000000000, 0.000000452103533, 2786.000000000000000, 0.000000369373138, 2.000000000000000
9.529972980319098, 0.001354237572837, 23.810259673518349, 0.000000000000000, 0.000000000000000, 0.000000100611705, 3008.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 28.572019015305337, 0.000000000000000, 0.000000000000000, 0.000000221607247, 3210.000000000000000, 0.000000204287248, 1.000000000000000
9.529972980319098, 0.001354237572837, 33.333778357092321, 0.000000000000000, 0.000000000000000, 0.000000042613328, 3440.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 38.095537698879312, 0.000000267931660, 1.000000000000000, 0.000000317219058, 3656.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 42.857297040666303, 0.000000000000000, 0.000000000000000, 0.000000062822972, 3841.000000000000000, 0.000000233316565, 1.000000000000000
9.529972980319098, 0.001354237572837, 47.619056382453294, 0.000000000000000, 0.000000000000000, 0.000000132811852, 3964.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 52.380815724240279, 0.000000000000000, 0.000000000000000, 0.000000104712387, 3961.000000000000000, 0.000000189833440, 1.000000000000000
9.529972980319098, 0.001354237572837, 57.142575066027270, 0.000000000000000, 0.000000000000000, 0.000000131942898, 3804.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 61.904334407814261, 0.000000166174548, 1.000000000000000, 0.000000130352970, 3658.000000000000000, 0.000000135750306, 1.000000000000000
9.529972980319098, 0.001354237572837, 66.666093749601245, 0.000000225679950, 1.000000000000000, 0.000000381076335, 3393.000000000000000, 0.000000734586913, 3.000000000000000
9.529972980319098, 0.001354237572837, 71.427853091388243, 0.000000000000000, 0.000000000000000, 0.000000017481578, 3173.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 76.189612433175228, 0.000000000000000, 0.000000000000000, 0.000000044862410, 2939.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 80.951371774962212, 0.000000208810696, 1.000000000000000, 0.000000162447923, 2702.000000000000000, 0.000000189291447, 1.000000000000000
9.529972980319098, 0.001354237572837, 85.713131116749210, 0.000000000000000, 0.000000000000000, 0.000000305275747, 2497.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 90.474890458536194, 0.000000000000000, 0.000000000000000, 0.000000020210584, 2223.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 95.236649800323192, 0.000000000000000, 0.000000000000000, 0.000000015580094, 1985.000000000000000, 0.000000000000000, 0.000000000000000
9.529972980319098, 0.001354237572837, 99.998409142110177, 0.000000000000000, 0.000000000000000, 0.000000018350570, 1758.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 0.001462964583399, 0.000000000000000, 0.000000000000000, 0.000000111772452, 2039.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 4.763222306370388, 0.000000000000000, 0.000000000000000, 0.000000280782758, 2306.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 9.524981648157377, 0.000000000000000, 0.000000000000000, 0.000000075246562, 2552.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 14.286740989944366, 0.000000000000000, 0.000000000000000, 0.000000038766153, 2810.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 19.048500331731358, 0.000000000000000, 0.000000000000000, 0.000000128838087, 3069.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 23.810259673518349, 0.000000000000000, 0.000000000000000, 0.000000157336163, 3353.000000000000000, 0.000000178631912, 1.000000000000000
14.291548149941198, 0.001354237572837, 28.572019015305337, 0.000000000000000, 0.000000000000000, 0.000000024798401, 3672.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 33.333778357092321, 0.000000000000000, 0.000000000000000, 0.000000015220221, 4098.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 38.095537698879312, 0.000000000000000, 0.000000000000000, 0.000000140398094, 4550.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 42.857297040666303, 0.000000000000000, 0.000000000000000, 0.000000152799948, 4940.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 47.619056382453294, 0.000000000000000, 0.000000000000000, 0.000000019487603, 5168.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 52.380815724240279, 0.000000221020113, 1.000000000000000, 0.000000183221681, 5178.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 57.142575066027270, 0.000000000000000, 0.000000000000000, 0.000000016417036, 4870.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 61.904334407814261, 0.000000000000000, 0.000000000000000, 0.000000015836900, 4514.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 66.666093749601245, 0.000000000000000, 0.000000000000000, 0.000000029644156, 4064.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 71.427853091388243, 0.000000000000000, 0.000000000000000, 0.000000061016667, 3640.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 76.189612433175228, 0.000000000000000, 0.000000000000000, 0.000000088996832, 3304.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 80.951371774962212, 0.000000000000000, 0.000000000000000, 0.000000021443245, 3019.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 85.713131116749210, 0.000000258175160, 1.000000000000000, 0.000000197137039, 2768.000000000000000, 0.000000283609262, 1.000000000000000
14.291548149941198, 0.001354237572837, 90.474890458536194, 0.000000312262897, 1.000000000000000, 0.000000323453675, 2485.000000000000000, 0.000000230554648, 1.000000000000000
14.291548149941198, 0.001354237572837, 95.236649800323192, 0.000000000000000, 0.000000000000000, 0.000000047864939, 2205.000000000000000, 0.000000000000000, 0.000000000000000
14.291548149941198, 0.001354237572837, 99.998409142110177, 0.000000000000000, 0.000000000000000, 0.000000043198917, 1953.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 0.001462964583399, 0.000000000000000, 0.000000000000000, 0.000000000094853, 2208.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 4.763222306370388, 0.000000000000000, 0.000000000000000, 0.000000014012428, 2483.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 9.524981648157377, 0.000000000000000, 0.000000000000000, 0.000000001925299, 2772.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 14.286740989944366, 0.000000000000000, 0.000000000000000, 0.000000049939966, 3069.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 19.048500331731358, 0.000000000000000, 0.000000000000000, 0.000000040604898, 3401.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 23.810259673518349, 0.000000434418107, 2.000000000000000, 0.000000637604615, 3848.000000000000000, 0.000000194773796, 1.000000000000000
19.053123319563298, 0.001354237572837, 28.572019015305337, 0.000000000000000, 0.000000000000000, 0.000000090724467, 4516.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 33.333778357092321, 0.000000000000000, 0.000000000000000, 0.000000117261995, 5283.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 38.095537698879312, 0.000000242437384, 1.000000000000000, 0.000000203666862, 6167.000000000000000, 0.000000241877134, 1.000000000000000
19.053123319563298, 0.001354237572837, 42.857297040666303, 0.000000303462465, 1.000000000000000, 0.000000311241195, 6963.000000000000000, 0.000000269402552, 1.000000000000000
19.053123319563298, 0.001354237572837, 47.619056382453294, 0.000000316577565, 1.000000000000000, 0.000000313517726, 7440.000000000000000, 0.000000337157392, 1.000000000000000
19.053123319563298, 0.001354237572837, 52.380815724240279, 0.000000000000000, 0.000000000000000, 0.000000269250570, 7437.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 57.142575066027270, 0.000000000000000, 0.000000000000000, 0.000000079370369, 6950.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 61.904334407814261, 0.000000317046839, 1.000000000000000, 0.000000367737955, 6204.000000000000000, 0.000000249394083, 1.000000000000000
19.053123319563298, 0.001354237572837, 66.666093749601245, 0.000000537857568, 2.000000000000000, 0.000000844961765, 5283.000000000000000, 0.000000286265995, 1.000000000000000
19.053123319563298, 0.001354237572837, 71.427853091388243, 0.000000000000000, 0.000000000000000, 0.000000282772672, 4420.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 76.189612433175228, 0.000000246453292, 1.000000000000000, 0.000000237108192, 3779.000000000000000, 0.000000335650504, 1.000000000000000
19.053123319563298, 0.001354237572837, 80.951371774962212, 0.000000000000000, 0.000000000000000, 0.000000016679032, 3346.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 85.713131116749210, 0.000000000000000, 0.000000000000000, 0.000000068295024, 3026.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 90.474890458536194, 0.000000000000000, 0.000000000000000, 0.000000251023051, 2704.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 95.236649800323192, 0.000000000000000, 0.000000000000000, 0.000000020272751, 2420.000000000000000, 0.000000000000000, 0.000000000000000
19.053123319563298, 0.001354237572837, 99.998409142110177, 0.000000000000000, 0.000000000000000, 0.000000043061263, 2127.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 0.001462964583399, 0.000000000000000, 0.000000000000000, 0.000000001183939, 2365.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 4.763222306370388, 0.000000000000000, 0.000000000000000, 0.000000246718051, 2666.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 9.524981648157377, 0.000000000000000, 0.000000000000000, 0.000000082143207, 2978.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 14.286740989944366, 0.000000263285580, 1.000000000000000, 0.000000231899802, 3339.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 19.048500331731358, 0.000000214093144, 1.000000000000000, 0.000000189280372, 3865.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 23.810259673518349, 0.000000248201124, 1.000000000000000, 0.000000343981066, 4650.000000000000000, 0.000000255053742, 1.000000000000000
23.814698489185396, 0.001354237572837, 28.572019015305337, 0.000000000000000, 0.000000000000000, 0.000000139292907, 5849.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 33.333778357092321, 0.000000250029217, 1.000000000000000, 0.000000289375264, 7339.000000000000000, 0.000000225498428, 1.000000000000000
23.814698489185396, 0.001354237572837, 38.095537698879312, 0.000000000000000, 0.000000000000000, 0.000000003632998, 8943.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 42.857297040666303, 0.000000000000000, 0.000000000000000, 0.000000019555429, 10218.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 47.619056382453294, 0.000000279468860, 1.000000000000000, 0.000000264542491, 10938.000000000000000, 0.000000276471480, 1.000000000000000
23.814698489185396, 0.001354237572837, 52.380815724240279, 0.000000000000000, 0.000000000000000, 0.000000010625801, 11010.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 57.142575066027270, 0.000000000000000, 0.000000000000000, 0.000000016965547, 10217.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 61.904334407814261, 0.000000000000000, 0.000000000000000, 0.000000017863371, 8882.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 66.666093749601245, 0.000000000000000, 0.000000000000000, 0.000000079746358, 7316.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 71.427853091388243, 0.000000000000000, 0.000000000000000, 0.000000077052155, 5798.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 76.189612433175228, 0.000000000000000, 0.000000000000000, 0.000000021290917, 4571.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 80.951371774962212, 0.000000000000000, 0.000000000000000, 0.000000070808347, 3760.000000000000000, 0.000000148813983, 1.000000000000000
23.814698489185396, 0.001354237572837, 85.713131116749210, 0.000000276502664, 1.000000000000000, 0.000000345788419, 3316.000000000000000, 0.000000192061214, 1.000000000000000
23.814698489185396, 0.001354237572837, 90.474890458536194, 0.000000000000000, 0.000000000000000, 0.000000032777286, 2927.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 95.236649800323192, 0.000000000000000, 0.000000000000000, 0.000000130463115, 2611.000000000000000, 0.000000000000000, 0.000000000000000
23.814698489185396, 0.001354237572837, 99.998409142110177, 0.000000233684933, 1.000000000000000, 0.000000203272171, 2298.000000000000000, 0.000000237224532, 1.000000000000000
28.576273658807494, 0.001354237572837, 0.001462964583399, 0.000000000000000, 0.000000000000000, 0.000000021511796, 2479.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 4.763222306370388, 0.000000540540191, 2.000000000000000, 0.000000448459940, 2807.000000000000000, 0.000000209325142, 1.000000000000000
28.576273658807494, 0.001354237572837, 9.524981648157377, 0.000000000000000, 0.000000000000000, 0.000000089537529, 3198.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 14.286740989944366, 0.000000269267230, 1.000000000000000, 0.000000414496392, 3677.000000000000000, 0.000000196868279, 1.000000000000000
28.576273658807494, 0.001354237572837, 19.048500331731358, 0.000000258492088, 1.000000000000000, 0.000000370477597, 4491.000000000000000, 0.000000392313820, 2.000000000000000
28.576273658807494, 0.001354237572837, 23.810259673518349, 0.000000000000000, 0.000000000000000, 0.000000070484953, 5815.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 28.572019015305337, 0.000000239336771, 1.000000000000000, 0.000000215584643, 7793.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 33.333778357092321, 0.000000207608125, 1.000000000000000, 0.000000212905612, 10163.000000000000000, 0.000000250052786, 1.000000000000000
28.576273658807494, 0.001354237572837, 38.095537698879312, 0.000000210274808, 1.000000000000000, 0.000000210315452, 12507.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 42.857297040666303, 0.000000000000000, 0.000000000000000, 0.000000000719107, 14354.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 47.619056382453294, 0.000000000000000, 0.000000000000000, 0.000000000064886, 15367.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 52.380815724240279, 0.000000254509487, 1.000000000000000, 0.000000233422185, 15401.000000000000000, 0.000000232095262, 1.000000000000000
28.576273658807494, 0.001354237572837, 57.142575066027270, 0.000000000000000, 0.000000000000000, 0.000000281907783, 14379.000000000000000, 0.000000264365382, 1.000000000000000
28.576273658807494, 0.001354237572837, 61.904334407814261, 0.000000000000000, 0.000000000000000, 0.000000147529645, 12528.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 66.666093749601245, 0.000000000000000, 0.000000000000000, 0.000000085379004, 10193.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 71.427853091388243, 0.000000276170377, 1.000000000000000, 0.000000349891800, 7740.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 76.189612433175228, 0.000000000000000, 0.000000000000000, 0.000000188854585, 5774.000000000000000, 0.000000000000000, 0.000000000000000
28.576273658807494, 0.001354237572837, 80.951371774962212, 0.000000424347973, 2.000000000000000, 0.000000432695138, 4442.000000000000000, 0.000000367736748, 2.000000000000000
28.576273658807494, 0.001354237572837, 85.713131116749210, 0.000000000000000, 0.000000000000000, 0.000000134625205, 3634.000000000000000, 0.000000251359950, 1.000000000000000
28.576273658807494, 0.001354237572837, 90.474890458536194, 0.000000487598322, 2.000000000000000, 0.000000377218827, 3156.000000000000000, 0.000000246398539, 1.000000000000000
28.576273658807494, 0.001354237572837, 95.236649800323192, 0.000000222545634, 1.000000000000000, 0.000000166675784, 2777.000000000000000, 0.000000255163183, 1.000000000000000
28.576273658807494, 0.001354237572837, 99.998409142110177, 0.000000000000000, 0.000000000000000, 0.000000049246350, 2464.000000000000000, 0.000000209158538, 1.000000000000000
33.337848828429593, 0.001354237572837, 0.001462964583399, 0.000000000000000, 0.000000000000000, 0.000000002647278, 2610.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 4.763222306370388, 0.000000000000000, 0.000000000000000, 0.000000046266458, 2979.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 9.524981648157377, 0.000000000000000, 0.000000000000000, 0.000000002582305, 3430.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 14.286740989944366, 0.000000000000000, 0.000000000000000, 0.000000161520517, 4100.000000000000000, 0.000000174887041, 1.000000000000000
33.337848828429593, 0.001354237572837, 19.048500331731358, 0.000000000000000, 0.000000000000000, 0.000000148419839, 5315.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 23.810259673518349, 0.000000000000000, 0.000000000000000, 0.000000046509469, 7322.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 28.572019015305337, 0.000000000000000, 0.000000000000000, 0.000000010410534, 10163.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 33.333778357092321, 0.000000000000000, 0.000000000000000, 0.000000072493106, 13409.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 38.095537698879312, 0.000000231895495, 1.000000000000000, 0.000000379391481, 16427.000000000000000, 0.000000173003729, 1.000000000000000
33.337848828429593, 0.001354237572837, 42.857297040666303, 0.000000000000000, 0.000000000000000, 0.000000071017877, 18809.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 47.619056382453294, 0.000000277379013, 1.000000000000000, 0.000000229907505, 20016.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 52.380815724240279, 0.000000000000000, 0.000000000000000, 0.000000019662655, 20019.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 57.142575066027270, 0.000000231455750, 1.000000000000000, 0.000000257135583, 18771.000000000000000, 0.000000216522303, 1.000000000000000
33.337848828429593, 0.001354237572837, 61.904334407814261, 0.000000000000000, 0.000000000000000, 0.000000080519188, 16453.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 66.666093749601245, 0.000000000000000, 0.000000000000000, 0.000000033902465, 13384.000000000000000, 0.000000000000000, 0.000000000000000
33.337848828429593, 0.001354237572837, 71.427853091388243, 0.000000476099533, 2.000000000000000, 0.000000439773550, 10178.000000000000000, 0.000000372723381, 2.000000000000000
33.337848828429593, 0.001354237572837, 76.189612433175228, 0.000000244342880, 1.000000000000000, 0.000000277777521, 7255.000000000000000, 0.000000000000000, 0.000000000000000
