xis_x,xis_y,xis_z,local_bandwidth_mbe_silverman,eigen_value_1_sambe_silverman,eigen_value_2_sambe_silverman,eigen_value_3_sambe_silverman,eigen_vector_1_x_sambe_silverman,eigen_vector_2_x_sambe_silverman,eigen_vector_3_x_sambe_silverman,eigen_vector_1_y_sambe_silverman,eigen_vector_2_y_sambe_silverman,eigen_vector_3_y_sambe_silverman,eigen_vector_1_z_sambe_silverman,eigen_vector_2_z_sambe_silverman,eigen_vector_3_z_sambe_silverman,local_bandwidth_sambe_silverman,scaling_factor_sambe_silverman
50.284516650360793, 53.993393473687597, 50.706468497545096, 0.265770387724006, 0.386701309566639, 0.355895106769471, 0.327629325818998, 0.288243457138614, 0.957439279131819, 0.015024519703533, 0.736476833984304, -0.231694496559640, 0.635546641300566, -0.611978416630224, 0.172126950357917, 0.771916271715558, 0.265770387724006, 0.625735600970587
45.473409699848524, 49.460753315288621, 46.365979761446013, 0.328524583205271, 0.465365486692553, 0.433092510292344, 0.422561020194798, -0.457340064142228, 0.674881547215342, 0.579115673210982, 0.828477014776308, 0.560020674310686, 0.001637171934108, 0.323211852687553, -0.480532768469363, 0.815243740674805, 0.328524583205271, 0.620102072582364
46.728365150673596, 48.696849017029415, 42.200097168889563, 0.457967028532856, 0.736256983305871, 0.525438282697366, 0.596365010759285, 0.905956359074910, -0.400608779374406, -0.136951383125110, -0.326687007934646, -0.867235080805406, 0.375737825441024, 0.269292915425639, 0.295661834717620, 0.916550819754677, 0.457967028532856, 0.563695657683488
38.662225081021930, 52.334715221806874, 53.707578001425624, 0.754711400307787, 1.157148889658738, 0.995402229600573, 0.896428254560451, 0.743810560782917, -0.506177071796330, 0.436498134767487, 0.634892462928973, 0.330911736775590, -0.698146820504216, -0.208943557411527, -0.796418353914484, -0.567503652291648, 0.754711400307787, 0.507679433867080
52.704335090368438, 49.364072535756726, 38.877483098207030, 0.795998764250827, 0.934827707026460, 1.152434938819998, 1.124475108198184, 0.686930225682075, 0.704307223010064, -0.179103882314773, 0.213501220197595, 0.039992680596884, 0.976123872504311, -0.694653938316419, 0.708767889449379, 0.122898270398580, 0.795998764250827, 0.567862550561586
53.778289692925135, 57.130505463357984, 46.559822754959356, 0.485740572206072, 0.724976210802412, 0.598670506481252, 0.634252487321510, -0.463079239332204, -0.675812627260043, 0.573441288132782, 0.508165853512797, 0.327644703508517, 0.796502613672062, 0.726171524795016, -0.660247106088844, -0.191699440474376, 0.485740572206072, 0.568334476462685
43.821627486324402, 51.536042480669515, 44.560437959028846, 0.421706272933938, 0.498831043652040, 0.577631125035785, 0.625153665527404, 0.537596656159186, -0.833042908925210, -0.130496540857934, 0.042407760885846, 0.181279169029622, -0.982516892828097, -0.842135034957643, -0.522663730103166, -0.132782559590990, 0.421706272933938, 0.572349808326096
48.866741893342486, 54.820938447870006, 40.699091376661599, 0.707190208512001, 0.778619785253794, 1.114512525052949, 0.978946563283221, -0.630207549859124, -0.752013972570943, -0.193166842803389, -0.338250892479563, 0.041978482419287, 0.940119216243638, 0.698873935583048, -0.657809084820088, 0.280824553931486, 0.707190208512001, 0.554730759223818
59.524197900712409, 55.446522391801182, 57.225210235872751, 0.904737524386641, 1.009276643369333, 1.286731442740824, 1.369715376291410, 0.202325757952346, -0.815577377782827, 0.542123443984760, 0.845657290615302, 0.424678097631855, 0.323283560084604, 0.493890711087175, -0.393042051491538, -0.775622273572083, 0.904737524386641, 0.457984373917459
54.225164390839808, 55.638468680960202, 45.022498707566115, 0.456571466949525, 0.719908399265010, 0.600656110989049, 0.528668968107937, 0.645176368016423, 0.762732457624152, 0.044571877229475, 0.347731940061730, -0.241191399172831, -0.906040400217318, 0.680316067731788, -0.600054920029554, 0.420837428152824, 0.456571466949525, 0.584347093517239
