xis_x,xis_y,xis_z,local_bandwidth_mbe_silverman,eigen_value_1_sambe_silverman,eigen_value_2_sambe_silverman,eigen_value_3_sambe_silverman,eigen_vector_1_x_sambe_silverman,eigen_vector_2_x_sambe_silverman,eigen_vector_3_x_sambe_silverman,eigen_vector_1_y_sambe_silverman,eigen_vector_2_y_sambe_silverman,eigen_vector_3_y_sambe_silverman,eigen_vector_1_z_sambe_silverman,eigen_vector_2_z_sambe_silverman,eigen_vector_3_z_sambe_silverman,local_bandwidth_sambe_silverman,scaling_factor_sambe_silverman
25.346472976796903, 25.845597100373055, 23.014850718843594, 0.992951911778615, 4.658207925933785, 4.039410464101297, 3.203011946303512, 0.471720922535402, 0.880383620307237, 0.049031136404046, 0.383744252749060, -0.154914938447154, -0.910352519811958, 0.793863791669840, -0.448247747278932, 0.410918772186119, 0.992951911778615, 22.102138571510856
24.020436082401641, 22.198664413032041, 26.738521287490652, 0.985832661136987, 4.472365212085323, 3.831545887303824, 3.441985855082070, 0.677320477583822, 0.708972013955482, 0.196457766640904, 0.682082178311044, -0.705230285184692, 0.193427368510195, -0.275682557801694, -0.002988023799444, 0.961244089208193, 0.985832661136987, 14.888420777344740
25.676347724629515, 23.581612678899376, 24.188886094615224, 0.992603537849998, 3.386123238919255, 4.361194985159016, 4.076899048739446, -0.367694854214498, 0.911047411035307, 0.186529110409191, 0.910741473710282, 0.312229563557917, 0.270301068633583, -0.188017186044795, -0.269268108929183, 0.944533865600117, 0.992603537849998, 24.468026472986701
23.496332726593025, 24.196014689270388, 23.181749637697383, 0.989569043850251, 4.123133150081140, 3.858471804363482, 3.749785090232686, 0.952674806151999, 0.292878485201493, 0.081442658535498, 0.045900235509146, 0.126251825172679, -0.990935742124974, 0.300506043372602, -0.947777753245267, -0.106833741626407, 0.989569043850251, 17.545021092360688
21.139914752811134, 25.396736915064938, 24.101590514574820, 0.999610573703358, 3.472775524833683, 3.953474662184734, 4.478655091409183, 0.746859499096173, 0.612488608036262, -0.258956740857651, -0.664546177673568, 0.673357749896416, -0.323987219491581, 0.024067952743520, -0.414061644782801, -0.909930595139265, 0.999610573703358, 11.277529099145305
22.159109178992182, 27.167636936605838, 22.376816320168714, 0.984273543439012, 4.469936732844434, 3.984010302956175, 3.296373179056722, 0.703075528421740, 0.683654293220623, 0.195707967889660, 0.683866117853108, -0.725479580319382, 0.077501686382512, -0.194966495036993, -0.079348509126662, 0.977594946750630, 0.984273543439012, 9.537586887525507
29.299829088001342, 28.310531715341298, 29.175988787502650, 0.993260538461506, 2.932827981290067, 4.625618530301603, 4.446762200075106, 0.730233105636779, 0.576645987685841, -0.366386430313524, 0.507018233319813, -0.816854111412261, -0.275103383748988, 0.457921524404916, -0.015124997676294, 0.888863944556179, 0.993260538461506, 3.719559459261954
25.885497929057667, 22.555840162890110, 21.665446650747572, 0.989689535287088, 3.506839133669067, 4.007769007043983, 4.246089787254292, 0.761282431808006, -0.640948504501631, 0.098153316793733, -0.403893715254906, -0.587150554178406, -0.701515568968771, -0.507266129165034, -0.494407970511311, 0.705862474492596, 0.989689535287088, 10.679509178337863
24.021004618039445, 23.886365585251195, 29.314564837099564, 0.992639056683256, 3.404343549302982, 4.372206735774078, 4.045300363619465, 0.231738790865146, -0.793282593297351, 0.563027406064562, 0.945560551357300, 0.047738272317274, -0.321925924822841, -0.228500276860313, -0.606979229074267, -0.761159535805188, 0.992639056683256, 8.291387988358830
27.122969463538706, 25.195770527251781, 22.259842877853021, 0.984265417657408, 3.248726449295368, 4.117429663585972, 4.388419250796456, 0.934561847206283, 0.306456084122920, -0.180772847104941, 0.338466742629986, -0.609084651953361, 0.717255987000666, -0.109701494428413, 0.731505676846666, 0.672952469986754, 0.984265417657408, 15.333036453955993
