xis_x,xis_y,xis_z,local_bandwidth_mbe_silverman,eigen_value_1_sambe_silverman,eigen_value_2_sambe_silverman,eigen_value_3_sambe_silverman,eigen_vector_1_x_sambe_silverman,eigen_vector_2_x_sambe_silverman,eigen_vector_3_x_sambe_silverman,eigen_vector_1_y_sambe_silverman,eigen_vector_2_y_sambe_silverman,eigen_vector_3_y_sambe_silverman,eigen_vector_1_z_sambe_silverman,eigen_vector_2_z_sambe_silverman,eigen_vector_3_z_sambe_silverman,local_bandwidth_sambe_silverman,scaling_factor_sambe_silverman
55.292157037902996, 50.744776485022541, 50.910818323796597, 0.977853676967508, 0.205078277822546, 0.278517764900565, 0.306814053372997, 0.677916980179303, -0.533754215969337, 0.505504703162624, 0.221363309007595, 0.803929465543626, 0.551992481702376, 0.701018440135338, 0.262304882466373, -0.663151035002223, 0.977853676967508, 1.404454956065516
51.960855786321083, 51.608897054084807, 49.309337625754154, 1.000000000000000, 0.284954285218868, 0.254394041163402, 0.258549716021003, 0.934844323773902, -0.290132117860339, 0.204669109768890, 0.283747412506143, 0.956985471524855, 0.060549262476276, 0.213432650275877, -0.001470195982215, -0.976956673716900, 1.000000000000000, 3.178624093301012
47.982618656672145, 49.330796161529697, 49.243282118768626, 1.111112495358753, 0.341243415852454, 0.258608255708473, 0.291335643071820, -0.841263915191687, 0.524721375488449, -0.130163370814773, 0.401817393345762, 0.445797436748097, -0.799879633315941, 0.361687444351019, 0.725211778375349, 0.585875472352694, 1.111112495358753, 3.934652419905034
50.155836187388417, 51.356990439775792, 50.120032123491981, 1.000000000000000, 0.293481705109490, 0.242522753966234, 0.263325348105069, -0.572665353438361, -0.737970641414126, 0.357006618120925, -0.390509344323753, 0.628467956331165, 0.672703857474270, 0.720802916869202, -0.245819771938209, 0.648086255645881, 1.000000000000000, 4.792534661935534
49.065342403617883, 50.104535480784264, 48.915705896584967, 1.000000000000000, 0.285713177336132, 0.265292056559938, 0.247270139886231, 0.364279793836380, 0.927609862533801, 0.082705348875074, 0.855130059943912, -0.368341586416754, 0.364797281097748, -0.368853375181582, 0.062164448409135, 0.927406474514354, 1.000000000000000, 3.577095154730988
55.768826079441155, 52.755548517762811, 51.737959443232633, 1.000000000000000, 0.177385460742734, 0.331208041137609, 0.319012205304174, -0.062637906946021, -0.818719784003657, 0.570766509086182, -0.282995342841897, -0.533847366987870, -0.796819066469870, -0.957073732030724, 0.211435342459872, 0.198254804268794, 1.000000000000000, 0.623563305859576
52.029299884839503, 51.073156431311020, 49.806156165914196, 1.000000000000000, 0.242680737669659, 0.283595862599529, 0.272327183737241, 0.214640168030126, 0.975259405372245, 0.052902651171512, 0.096056753711845, -0.074981119858043, 0.992547697459007, -0.971958177255761, 0.207958947626230, 0.109774212672420, 1.000000000000000, 3.987098239822316
52.533088929204638, 48.138389475141551, 48.562428511138272, 1.000000000000000, 0.299687007025358, 0.277511732224309, 0.225360049349843, 0.483895840590279, -0.873604377241226, -0.051577199656404, -0.791905775322187, -0.462203054483758, 0.399065883579703, 0.372464841925775, 0.152262038902851, 0.915470487256883, 1.000000000000000, 1.773669750377479
48.600742709792172, 48.242187450163385, 49.618405763032385, 1.000000000000000, 0.289533228077886, 0.254952770441918, 0.253903123645225, 0.180517863044085, 0.923601604269167, 0.338191332995715, 0.974067174759573, -0.215558364728717, 0.068758493667218, -0.136405425764155, -0.317008939916373, 0.938562140635982, 1.000000000000000, 3.514876935846803
48.609212076061716, 50.896137998122448, 48.566126811467825, 1.000000000000000, 0.299514955400448, 0.242608784567545, 0.257929583740811, -0.745051460995517, 0.648346244944476, -0.156669930538195, 0.604783888680307, 0.755710471666566, 0.251273020848285, -0.281309026625828, -0.092459881461609, 0.955152554233581, 1.000000000000000, 2.498775912998740
50.189785982600995, 50.291291489423649, 50.216068800479334, 1.000000000000000, 0.232133760210365, 0.287596878081307, 0.280739626690795, -0.110109045030122, -0.887429991379726, 0.447598043564016, 0.166612307331586, 0.427483746112935, 0.888536991832584, 0.979855263418124, -0.172411302439927, -0.100786931408631, 1.000000000000000, 5.863519480415862
48.479550937103937, 48.890134516534324, 49.951080618661699, 1.000000000000000, 0.293563726102066, 0.277937036747509, 0.229708664819571, 0.778594619782942, -0.627294884127714, 0.017074729639252, -0.625873301342635, -0.774280825478410, 0.093657962624344, 0.045530525052175, 0.083608203207998, 0.995458004962943, 1.000000000000000, 4.646365198584361
52.069454493604368, 52.423008854073871, 49.415498665055964, 1.105311899263808, 0.305705966414882, 0.283154514819632, 0.292383811075037, -0.532699905802453, 0.613829444273962, 0.582618420323608, 0.497070291066891, 0.784102001687856, -0.371625048520378, 0.684946666607506, -0.091637679430551, 0.722807442969322, 1.105311899263808, 2.569570611369460
46.527934222427440, 49.418758627284994, 49.853274308637822, 1.000000000000000, 0.325418923911880, 0.261664516187468, 0.220109381980774, 0.460473886254338, -0.878382338781192, -0.128094757875219, -0.802969590191941, -0.350656810622333, -0.481953979536594, -0.378422564476292, -0.324783417189760, 0.866782610931789, 1.000000000000000, 3.080557460953815
49.158933514446474, 49.321228831011858, 50.145829369156495, 1.000000000000000, 0.296452707394084, 0.240764128996149, 0.262590486744149, -0.839887384731887, 0.515973822915170, -0.168404854545634, 0.274934756961709, 0.136924700858405, -0.951663021089525, 0.467974422786799, 0.845590113684603, 0.256860466510948, 1.000000000000000, 4.906410016528828
51.735564493186637, 50.650780273369108, 49.288883951359317, 1.000000000000000, 0.329784209483015, 0.257290759494027, 0.220888011556129, 0.811914479403681, 0.443703730512593, -0.379370370039434, -0.479469800684811, 0.877558349687971, 0.000230486862279, -0.333021903732948, -0.181709500087734, -0.925244869865242, 1.000000000000000, 4.117762577922895
51.481510328842866, 51.197343134236455, 48.538370224106210, 1.000000000000000, 0.186737957165089, 0.333815524326254, 0.300667895884521, -0.125417361699010, -0.905673846908661, 0.405000454827061, -0.106429907389955, 0.418150245552403, 0.902121414753818, 0.986378811713545, -0.070037526870469, 0.148834084242969, 1.000000000000000, 2.116950692711852
49.444838986971973, 48.496796785955517, 48.653847779726519, 1.000000000000000, 0.320599364830030, 0.257711860059563, 0.226844956911460, 0.779538080346294, -0.446766444913708, -0.438999003403403, -0.194362354861356, 0.493741394925674, -0.847609998731491, -0.595435686117958, -0.746069151376745, -0.298055640881397, 1.000000000000000, 2.690628452695173
47.106163958798817, 48.543363009423864, 49.897271181932702, 1.000000000000000, 0.226047014475772, 0.271184249197275, 0.305747528383882, 0.542739511646411, 0.831732149860612, -0.116856550462781, 0.679957551164220, -0.516784992557421, -0.520183621505122, 0.493043153397928, -0.202866710811981, 0.846022190330582, 1.000000000000000, 3.391384483133537
43.134139879956415, 50.468065237214979, 48.123522194243861, 1.000000000000000, 0.176067688223157, 0.357020499653131, 0.298162743879176, -0.192145977201582, -0.850538010821720, -0.489555937143735, -0.101864540842447, 0.513442374603008, -0.852056654971359, -0.976065335294829, 0.113850867846743, 0.185295550746198, 1.000000000000000, 0.610385030852195
55.216618032363534, 51.850776504844156, 51.227595186907010, 1.000000000000000, 0.308850255120726, 0.279843471464021, 0.216851808193457, 0.977372665489358, 0.210168885124651, -0.023910509816570, 0.195923699092248, -0.856877679704362, 0.476838071213363, -0.079728143639730, 0.470733132199053, 0.878665887218704, 1.000000000000000, 1.079083487998594
49.897273158404140, 52.040531403675701, 49.782037637190285, 1.000000000000000, 0.252905417560076, 0.257788395671403, 0.287478053441523, 0.880343326718787, 0.474312509244726, 0.004823968871307, 0.087125718257835, -0.171689045074938, 0.981290976733870, -0.466266808082836, 0.863452671184256, 0.192470123149065, 1.000000000000000, 3.804980887328933
55.228006341966896, 49.585684143291523, 49.150284042945160, 1.000000000000000, 0.228292538018965, 0.276211268579958, 0.297230302157962, 0.453448024674443, -0.872489010481854, -0.182065415461698, -0.059165253888007, 0.174356760622387, -0.982903450374265, -0.889316794877513, -0.456467574547922, -0.027440694873201, 1.000000000000000, 1.571091171721536
54.554783511067114, 49.284094200384381, 49.586963975064883, 1.000000000000000, 0.324536467992760, 0.257972777278214, 0.223866344264183, 0.956423297327165, -0.241526568621569, -0.164071304559094, -0.181512297525036, -0.931965209845240, 0.313837750255287, 0.228708902706071, 0.270380776476450, 0.935193281378228, 1.000000000000000, 2.134433962757952
47.812866023615911, 50.365834544421375, 50.330139233015011, 1.000000000000000, 0.280365665001279, 0.254167417670510, 0.263015588180253, -0.809443764338553, 0.559413019189986, 0.178487720401651, 0.524561979121782, 0.825488220254174, -0.208336094523813, 0.263885434295400, 0.075008480736122, 0.961633092912462, 1.000000000000000, 4.491631909786775
48.588087025535629, 49.596211352073688, 50.414485123493982, 1.000000000000000, 0.287101600412699, 0.258506927668916, 0.252533147831744, -0.364791747230879, 0.839991641021199, 0.401672782457008, 0.915659906352591, 0.401857708320425, -0.008793074651119, 0.168801413058678, -0.364588021303456, 0.915741042910835, 1.000000000000000, 5.000665124250251
48.862557311360234, 46.757109712064143, 48.787195960433479, 1.000000000000000, 0.298193762000237, 0.268010838437692, 0.234517513223146, 0.864592749520929, 0.489820298483740, 0.112051116322594, 0.484036311935860, -0.871748932157099, 0.075912107140348, -0.134863731979247, 0.011396248341316, 0.990798616935032, 1.000000000000000, 1.298745500180192
48.839387459448062, 49.050238193864843, 50.171161958745849, 1.000000000000000, 0.226180138254662, 0.276777639417225, 0.299392368249609, 0.229658732916146, -0.790246579104399, 0.568126051690244, 0.905269921861399, -0.040918403843508, -0.422861741944050, -0.357411856222491, -0.611421318274637, -0.705989190137426, 1.000000000000000, 4.729476650167989
51.761778138199475, 49.059422188732157, 49.240820427006014, 1.000000000000000, 0.307099020837067, 0.255440123671664, 0.238923376870535, -0.368286681289886, -0.658651280133901, -0.656158069037070, -0.051295391887148, 0.719084997551611, -0.693026369676755, -0.928296129021136, 0.221574496443459, 0.298615202845069, 1.000000000000000, 3.690716593909744
55.088544718484485, 49.972346698126032, 50.764404356290605, 1.000000000000000, 0.284721980214186, 0.251877968690823, 0.261345492524034, 0.491592760964265, 0.780612698266542, -0.385979756817064, 0.178579963613746, -0.524181974828222, -0.832671876468095, 0.852317871432509, -0.340407215802213, 0.397085851506374, 1.000000000000000, 1.698208525972604
54.468067886223437, 50.970255602427031, 50.569462418972321, 1.000000000000000, 0.224826236348121, 0.307119922576543, 0.271438353240015, 0.631452050283612, 0.760165936942261, -0.153023058737295, 0.047091585850415, -0.234573646350344, -0.970957046928440, 0.773983650172739, -0.605906719512664, 0.183919429410505, 1.000000000000000, 2.168576709999180
47.996861838288325, 53.130409087883038, 49.206579467821314, 1.000000000000000, 0.302960187459726, 0.265812272895369, 0.232737091134667, 0.841978112837989, 0.533299671762536, -0.081635271787079, 0.466154810129761, -0.795295636320836, -0.387562309625077, 0.271611027932714, -0.288264307445457, 0.918221726250433, 1.000000000000000, 1.680302227645899
50.068879266823856, 49.979255678924631, 50.010700932093407, 1.000000000000000, 0.221678549674675, 0.313268423156641, 0.269889444448807, -0.414394736764321, 0.785152022523446, 0.460231793414329, -0.231897342660388, 0.397909763773393, -0.887632492848731, 0.880057171216211, 0.474556763118116, -0.017182955792788, 1.000000000000000, 5.691564508750902
48.689754987625975, 46.942097029008615, 49.622107613256283, 1.000000000000000, 0.271608825694298, 0.292165275581676, 0.236185763408130, 0.969292680356381, 0.244797206201494, -0.023367234399607, 0.244554306435738, -0.949623458847528, 0.195980809290587, -0.025785480629188, 0.195677321737603, 0.980329278735630, 1.000000000000000, 2.120279788686877
48.405182275965636, 50.680921319464083, 51.207762499711102, 1.000000000000000, 0.289749790876565, 0.262828622704655, 0.246110646585912, 0.713366901294012, 0.565576367034600, -0.413800721592075, -0.698526765935725, 0.526440935931704, -0.484685772688583, 0.056285179306420, -0.634809667559730, -0.770615769734275, 1.000000000000000, 3.120200833703747
53.046995844626302, 51.304784957039381, 49.611493549631923, 1.000000000000000, 0.247357696109611, 0.267269653167188, 0.283498727916601, 0.669520032526528, -0.621378571167255, 0.406978620249047, 0.254407180916464, -0.322935821218366, -0.911586222840252, -0.697868119592674, -0.713863521037573, 0.058128830953539, 1.000000000000000, 2.825040658818704
49.379165868328130, 48.737922138514485, 50.701668122891697, 1.000000000000000, 0.282702522342726, 0.296050487655611, 0.223939512088517, 0.970790777492432, 0.239132218588251, 0.019520460258413, 0.239613884307397, -0.970466546815394, -0.027926116080231, -0.012265919564411, -0.031787789247858, 0.999419373272288, 1.000000000000000, 3.731703563645228
47.840178403574313, 48.336870638474316, 49.854803408901908, 1.000000000000000, 0.317759843173041, 0.235853838254646, 0.250083034869195, 0.806266917842400, 0.583532448136218, -0.097074915220510, 0.557159063070349, -0.804234986565284, -0.206832939404993, 0.198764774624398, -0.112676387750455, 0.973548455913737, 1.000000000000000, 3.467797849196309
53.147279563760030, 55.901849064228038, 50.176349283500173, 1.000000000000000, 0.480555163386441, 0.218121492081950, 0.178806986543927, 0.975683034157907, -0.137667742609197, -0.170558522218352, -0.216696821864789, -0.488907170833826, -0.844992464878216, -0.032940920602193, -0.861404301679619, 0.506850594157419, 1.000000000000000, 0.439282539812661
