x, y, z,mbe (silverman),num used patterns (mbe (silverman)),parzen,num used patterns (parzen),sambe (silverman),num used patterns (sambe (silverman))
0.006822641074899, 0.001354237572837, 0.001462964583399, 0.000000014027895, 3.000000000000000, 0.000000036494719, 59810.000000000000000, 0.000000043783363, 7.000000000000000
0.006822641074899, 0.001354237572837, 4.763222306370388, 0.000000027813814, 5.000000000000000, 0.000000054440664, 59878.000000000000000, 0.000000085561388, 13.000000000000000
0.006822641074899, 0.001354237572837, 9.524981648157377, 0.000000020596209, 3.000000000000000, 0.000000051474794, 59926.000000000000000, 0.000000046884284, 8.000000000000000
0.006822641074899, 0.001354237572837, 14.286740989944366, 0.000000045879792, 7.000000000000000, 0.000000070577681, 59956.000000000000000, 0.000000066338764, 11.000000000000000
0.006822641074899, 0.001354237572837, 19.048500331731358, 0.000000053199326, 8.000000000000000, 0.000000094226440, 59980.000000000000000, 0.000000071642975, 12.000000000000000
0.006822641074899, 0.001354237572837, 23.810259673518349, 0.000000061117111, 8.000000000000000, 0.000000102927011, 59990.000000000000000, 0.000000086255271, 14.000000000000000
0.006822641074899, 0.001354237572837, 28.572019015305337, 0.000000024301108, 4.000000000000000, 0.000000078233428, 59995.000000000000000, 0.000000111602079, 18.000000000000000
0.006822641074899, 0.001354237572837, 33.333778357092321, 0.000000045810901, 7.000000000000000, 0.000000075993209, 59997.000000000000000, 0.000000127648059, 23.000000000000000
0.006822641074899, 0.001354237572837, 38.095537698879312, 0.000000065787941, 10.000000000000000, 0.000000099395767, 60000.000000000000000, 0.000000112165539, 19.000000000000000
0.006822641074899, 0.001354237572837, 42.857297040666303, 0.000000060321560, 9.000000000000000, 0.000000102809728, 60000.000000000000000, 0.000000088658805, 15.000000000000000
0.006822641074899, 0.001354237572837, 47.619056382453294, 0.000000069208870, 10.000000000000000, 0.000000104978806, 60000.000000000000000, 0.000000080618419, 13.000000000000000
0.006822641074899, 0.001354237572837, 52.380815724240279, 0.000000051239133, 7.000000000000000, 0.000000093119220, 60000.000000000000000, 0.000000069734314, 11.000000000000000
0.006822641074899, 0.001354237572837, 57.142575066027270, 0.000000018533280, 3.000000000000000, 0.000000076608381, 60000.000000000000000, 0.000000062080466, 11.000000000000000
