xis_x,xis_y,xis_z,local_bandwidth_mbe_silverman,eigen_value_1_sambe_silverman,eigen_value_2_sambe_silverman,eigen_value_3_sambe_silverman,eigen_vector_1_x_sambe_silverman,eigen_vector_2_x_sambe_silverman,eigen_vector_3_x_sambe_silverman,eigen_vector_1_y_sambe_silverman,eigen_vector_2_y_sambe_silverman,eigen_vector_3_y_sambe_silverman,eigen_vector_1_z_sambe_silverman,eigen_vector_2_z_sambe_silverman,eigen_vector_3_z_sambe_silverman,local_bandwidth_sambe_silverman,scaling_factor_sambe_silverman
24.821197003876744, 11.729432401640329, 10.171297639694917, 0.339240097801896, 2.127806629593150, 1.832218803422648, 1.579800686239024, 0.845990391389567, -0.511406739942969, -0.150875458632049, -0.450796495688021, -0.837131771605782, 0.309827236445676, 0.284750376912704, 0.194096736987175, 0.938745801342943, 0.339240097801896, 13.330958524968844
23.625632299948332, 11.747371903657065, 11.822791947443358, 0.342683905032602, 2.338373378653583, 1.772203066715736, 1.531948029199378, 0.999231633973859, 0.034170386945206, 0.019197039405787, 0.010523696022421, 0.237901189633034, -0.971232349025307, 0.037754383691965, -0.970688110892063, -0.237358795676162, 0.342683905032602, 9.137424831572623
24.309894851393832, 8.944238872320259, 10.449713558938260, 0.336333475298773, 2.121284115127037, 1.832974131505626, 1.543637644894375, 0.885811029471969, 0.463638659898193, 0.019442559338166, 0.457806452298749, -0.866285127864698, -0.199908302664189, 0.075842417547467, -0.185981908497173, 0.979621690966623, 0.336333475298773, 19.698199493219960
22.655079104448099, 9.033000655854726, 9.572416822074265, 0.338125576485239, 1.710965381320508, 1.846209167575886, 1.930643981817543, 0.474007841259681, 0.783651793015952, -0.401505210087267, -0.449324975515171, 0.607421212087338, 0.655092770136139, -0.757247405279561, 0.130112791105381, -0.640036740186170, 0.338125576485239, 16.956629527753627
20.739603306067909, 8.921034329645117, 10.550343950968259, 0.350931051335101, 2.181597374751599, 1.896695201055422, 1.647720318609947, 0.500402956726196, 0.813130435164193, -0.297347904498034, -0.202705043905152, -0.223863108085272, -0.953307911439852, 0.841728902958127, -0.537312017591355, -0.052803879372787, 0.350931051335101, 9.573772582855680
24.103890791592278, 10.153387395186474, 10.867039684022860, 0.335582458745582, 2.117571399475435, 1.577606777405055, 1.784642296283552, -0.844958730092313, 0.508109084851617, -0.166942811561438, 0.529151319824155, 0.748844083404286, -0.399038117826792, 0.077740756165224, 0.425508750370244, 0.901608938614305, 0.335582458745582, 23.703221136236440
26.278801369086601, 10.478467542350213, 8.531536348646364, 0.344575981199178, 1.615120604105422, 2.057962650102850, 1.941792462659647, -0.220504624641583, -0.970720257500372, 0.095288468295418, -0.051281500510811, 0.109095686366826, 0.992707579764308, 0.974036918302913, -0.214010076619217, 0.073836094753192, 0.344575981199178, 10.829110883397062
25.953278072967425, 10.840261838883880, 10.423793455067685, 0.340702386574030, 2.088406416286344, 1.853945544911029, 1.611401587612634, 0.816053773089898, 0.521023579713069, -0.250181271898437, -0.081062343509597, -0.325403820114873, -0.942094077212769, 0.572263170132827, -0.789079706517425, 0.223311622787308, 0.340702386574030, 17.328737936880955
27.887242371298584, 9.111121420091633, 9.508121365180335, 0.358508300171906, 1.733837695724685, 2.016927990053945, 2.078686824496824, 0.230682908822633, -0.972278456902206, 0.038209917835467, -0.742123947187754, -0.201202500816113, -0.639350921384970, -0.629315058287656, -0.119130835257739, 0.767965104352533, 0.358508300171906, 7.204764950142441
23.463993258097240, 11.126478779776869, 10.954286855360513, 0.337565269837322, 2.061444589554492, 1.665030092695050, 1.767949168540399, 0.736400656541859, 0.601267423803941, 0.310147639225080, 0.400032406605990, -0.756679570947749, 0.517117105282111, -0.545608052277218, 0.256736269316396, 0.797745787395809, 0.337565269837322, 18.555788481915627
