# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
54.881350392732472 11.932938102861382 19.658236168005349 35.776750165607602 24.393984745998988 0.978333404641387 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 1.095068097098658 0.236881367588896
71.518936637241950 8.340468563848678 36.872517066096414 36.971425495254202 11.950535482309864 1.471612868751257 0.763537401209520 0.606380919712424 0.222064894035342 0.047300818076802 0.290439109671645 -0.955723681919836 0.644028935346447 -0.740234627521475 -0.193078809439734 1.000000000000000 0.162397938653496
60.276337607164386 15.075325631480766 82.099322984793517 14.337900557535326 4.777568692257073 9.491932352796509 0.951382553404360 -0.278502446569575 0.131558444550555 -0.306891444669595 -0.893501910705155 0.327829188381462 -0.026246490554164 0.352265131429438 0.935532147450097 1.000000000000000 0.046164600757026
54.488318299689688 6.747939487454823 9.710127579306127 33.569066988549871 22.888700182815967 0.917963186860771 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 1.027494507979841 0.222264081005746
42.365479933890470 10.102319155235634 83.794490749880396 4.746586262384843 9.394083052191563 14.581807648942416 0.469679639006354 0.882807221470124 -0.007241990269300 0.814095923328355 -0.429920553651205 0.390405103922060 -0.341538964575074 0.189261003031372 0.920614690523970 1.000000000000000 0.049189433791996
64.589411306665610 9.581444187052110 9.609840789396307 61.390308035155030 0.505949408244124 20.933422246016033 0.997008301431946 0.076384059033566 -0.011828879969962 0.077088706599853 -0.971479090218087 0.224244751518962 -0.005637214786474 0.224485751874358 0.974461065930731 1.000000000000000 0.290980196460505
43.758721126269251 13.427398517804233 97.645946501339580 25.183191166415256 3.119233753430559 8.277295398581877 -0.391279407397584 0.768169665593342 0.506769957879124 0.881675340067231 0.470716937411709 -0.032774373389486 0.263721481991755 -0.433982637551268 0.861458095463800 1.000000000000000 0.055268635027792
89.177300078207978 13.285586092832510 46.865120164770161 23.214091704022561 3.743457590836132 7.482083064150083 0.816144698330276 0.548301855684944 -0.182408624905267 0.104745262691045 -0.450816222231821 -0.886449752505134 0.568274811452318 -0.704364826510436 0.425363291603491 1.000000000000000 0.154990393579438
96.366276050102925 10.346472976796903 97.676108819033715 16.600843314919157 4.469899894941471 8.298273435752989 0.468519680825593 0.652165558546084 0.595960898822532 -0.288232161723475 -0.524829588845939 0.800922045907101 -0.835111686918161 0.547022839484860 0.057917902712591 0.982025692081167 0.047234342232194
38.344151882577769 10.845597100373057 60.484551974504598 14.872752680649350 8.455457849325207 5.170334646735216 0.846576910768793 0.432995551133939 -0.309551913015220 -0.493847933418159 0.422034776777988 -0.760263681789790 0.198549119393110 -0.796493251627514 -0.571118855668460 1.000000000000000 0.039891207217001
79.172503808266455 8.014850718843595 73.926357939830169 60.184718897350699 20.586456940220515 0.468003681389162 0.547412276515936 -0.799213219434306 -0.248189503003435 -0.032631281416718 0.275961066291537 -0.960614745548048 -0.836226643316717 -0.533951046232415 -0.124985124053093 0.962550059433451 0.191432671747939
52.889491975290447 5.570804447459797 3.918779225432067 30.506086884145187 20.800240789542919 0.834204440188142 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 0.933741671882228 0.201983789680503
56.804456109393229 9.222044783908665 28.280696257640958 46.376983964292691 11.384659565544482 1.308142987412461 0.383190881704877 0.863852653923128 0.326991346197734 0.056896681360307 0.331265802974624 -0.941820436935704 0.921915134829894 -0.379501726069255 -0.077787685928000 1.020336782682686 0.162871391086851
92.559663829266100 10.349606923128514 12.019656121316890 62.989466337621202 15.663770678270810 0.658996174085620 0.491816750561169 0.862098097353032 0.122078476431085 0.118643297569911 0.072545697442548 -0.990283237121740 0.862577562778670 -0.501521676822504 0.066602971915322 1.000000000000000 0.167103290257124
7.103605819788694 12.751013594191674 29.614019752214492 2.801724362151195 11.952340325038206 19.416403176291041 0.989053748861355 0.146090245696048 0.020744203425718 0.048815126301217 -0.191284685443930 -0.980319974579123 0.139247137519934 -0.970601776851395 0.196322249033113 1.000000000000000 0.058314022199749
8.712929970154072 12.688603076657861 11.872771895424405 3.729134807667883 11.654075365231044 14.961021011084215 0.577687949593438 0.815978058651784 -0.021364472691724 0.307122467726281 -0.241534848462061 -0.920508939009355 0.756275361698535 -0.525205411983992 0.390136966347046 1.000000000000000 0.036071832775674
2.021839744032572 9.133910906767170 31.798317939397602 2.800175115153003 11.945731135490480 19.405666643910152 0.989053748861355 0.146090245696048 0.020744203425718 0.048815126301217 -0.191284685443930 -0.980319974579123 0.139247137519934 -0.970601776851395 0.196322249033113 0.999447038038745 0.058281776763665
83.261984554793798 9.324030499928385 41.426299451466996 20.845716708216109 4.562507706320030 6.836387887162310 0.775154197221131 -0.527820252636455 0.347191231797772 0.156408328162769 0.692773147756808 0.703989915146838 0.612104897392426 0.491397137409158 -0.619561496491102 1.000000000000000 0.141724739137601
77.815675094985053 7.655364292101019 6.414749634878437 59.764478554891191 0.492550103210921 20.379032211177080 0.997008301431946 0.076384059033566 -0.011828879969962 0.077088706599853 -0.971479090218087 0.224244751518962 -0.005637214786474 0.224485751874358 0.974461065930731 0.973516512096131 0.283274025947278
87.001214824681909 6.824743363198785 69.247211937001978 28.200878321804069 15.517441382774731 1.485813808726706 0.336204720952175 -0.939100564888066 0.071109174066257 -0.204778929263416 0.000803513518985 0.978807920123123 0.919256207887224 0.343641504176867 0.192037863110016 1.000000000000000 0.213476287132909
97.861834223276404 6.184663865780948 56.660145420657514 4.038302775482011 8.958786599374267 16.405867370470528 0.389594884625501 -0.914597689774483 -0.108290773996776 -0.870078087200015 -0.326955664361086 -0.368868697122111 -0.301960176261714 -0.237930786997772 0.923151662810947 0.970063228321644 0.129893567391828
79.915856421672359 14.362066392572302 26.538949093944542 58.564591453711117 13.259978641168740 0.837277066797997 0.019756919030435 0.999558419179106 0.022195287756438 0.095578109111598 0.020209717550931 -0.995216756478288 0.995225848342514 -0.021783800510422 0.095136621898435 1.000000000000000 0.186822555663128
46.147936225293186 8.860383076722226 52.324805346669969 44.321886790866564 12.368221818645582 1.084519150905827 0.487777452584431 0.858781198706220 -0.156741856244435 -0.035068164838171 0.198681747808020 0.979436463943851 -0.872263366515599 0.472250374099014 -0.127028357456970 0.970596075251117 0.107258524754446
78.052917628645545 9.020436082401641 9.394051075844168 43.061567088492524 20.330460501858930 0.847749765881869 0.965843169854870 0.251136892880631 0.063853208838398 0.090235956274583 -0.094971602391246 -0.991381796753627 0.242908302533917 -0.963281192473673 0.114389251184669 1.045087200468522 0.207327628600831
11.827442586893323 7.198664413032041 57.594649555617927 20.106458775464059 3.685261558210044 8.774921373925014 0.838314001459569 -0.514860209905379 -0.179300304553662 -0.106103564600930 -0.476665262898399 0.872658158000586 0.534763189211657 0.712537150892632 0.454223667439278 1.000000000000000 0.049203591520431
63.992102132752379 11.738521287490650 92.929619757621410 14.342643596219007 12.258195192323996 3.698208558175276 0.984652549754650 0.174424342325790 0.005958612748076 0.167377052081890 -0.934096476261184 -0.315354872283300 0.049439647025866 -0.311512314107574 0.948955109297222 1.000000000000000 0.039673676423253
14.335328740904639 6.391214704119827 31.856895245132367 2.238717767149740 19.254416682899240 15.084031351306722 -0.235478951509321 -0.916596029280897 0.323112027789997 -0.959646854218690 0.271871032506215 0.071861372601549 0.153712649395698 0.293151600354659 0.943628401769075 1.000000000000000 0.046650907591221
94.466891704958385 9.524298271889213 66.741037996368163 4.362288940884806 9.677534815732752 17.722082214918675 0.389594884625501 -0.914597689774483 -0.108290773996776 -0.870078087200015 -0.326955664361086 -0.368868697122111 -0.301960176261714 -0.237930786997772 0.923151662810947 1.047889751743894 0.140314707447317
52.184832175007166 7.997675897592966 13.179786240439217 32.670799432835970 22.276226301021772 0.893399604310860 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 1.000000000000000 0.216316563523770
41.466193999052358 10.865140285877777 71.632720411856553 17.752752808944102 8.869388346288652 5.250218949326144 0.452042464050858 0.856211802918324 -0.250117890679937 0.305937156123459 -0.412215639137152 -0.858184550871104 0.837890247704267 -0.311415502815935 0.448285977260030 1.083336106134657 0.048341040721249
28.940609294720112 42.385504855817970 50.666880831010168 21.680733141670373 3.806764076366133 7.711316426894775 -0.780082698719808 0.593535934531723 -0.197954736183743 0.492633302013657 0.387606571661305 -0.779149263846210 0.385724529820366 0.705319955782143 0.594760747755208 0.992896022008082 0.198726595575275
18.319136200711682 60.639321412792434 52.965889029389210 20.359288833953329 3.437558407080273 11.660600997933152 0.875712011235052 0.352448711943156 0.330012694950164 0.333634942031143 0.052363130046006 -0.941246953815873 0.349021774155332 -0.934365029344204 0.071734183650956 1.078687125626463 0.151281156814031
58.651293481008317 1.919319830933353 48.446899050654125 34.177315562454261 13.979424624400744 1.299838511270131 0.712849063362547 0.700241263540031 -0.038837941487666 0.014886825449462 0.040257681665015 0.999078426098269 -0.701159464951573 0.712770293925623 -0.018273281205222 0.984819189120182 0.106078549374128
2.010754618749355 30.157481667454931 49.665406996045391 20.304083232346553 4.136253402926167 6.065872021420447 0.273173561104532 0.730502024110684 0.625893759581977 0.918289402175918 -0.004201029361258 -0.395887515847242 0.286567233585528 -0.682897608812990 0.671959877159818 0.921889515352388 0.054218762390003
82.894002921736316 66.017353749268509 49.026967077699950 19.606108059980848 9.597958511558378 4.527688982269900 0.783524712221540 -0.534109401852399 0.317515625113202 0.602047269188330 0.778981542481138 -0.175290736026132 0.153714381243361 -0.328504038524005 -0.931910395731473 1.094292029821895 0.120740033254460
0.469547619254707 29.007760721044406 54.135079405204522 22.620068187865773 3.402489248770485 6.799458670307595 0.416403753611664 0.743374390374469 0.523452413991476 0.861377681940757 -0.138336032014438 -0.488765415409959 0.290923362816543 -0.654413980582542 0.697929752185438 0.930192050629934 0.058088452731065
67.781653679623005 61.801542899884154 51.503296777596510 12.087573430569485 10.033714887653794 7.187888572996215 0.823487177550784 0.563555093857760 -0.065379848549944 0.567316789419437 -0.817054386635146 0.102828934269923 -0.004530877648507 0.121769394624577 0.992548077264018 1.102685574365684 0.188604187888162
27.000797319216485 42.876870094576617 50.911112364072011 21.229246818952582 3.727490838553460 7.550733577867383 -0.780082698719808 0.593535934531723 -0.197954736183743 0.492633302013657 0.387606571661305 -0.779149263846210 0.385724529820366 0.705319955782143 0.594760747755208 0.972219646772599 0.194588251208586
73.519402212259493 13.547406422245023 48.278415320570481 17.302923698818162 5.952155921025727 7.485806551041300 0.819593739098386 0.568234559849663 0.073318400304327 0.544353770695928 -0.732372036802887 -0.409035661083866 0.178731852672797 -0.375154214559360 0.909568161348285 1.058429049983481 0.116396360061309
96.218854511743828 29.828232595603076 51.205797848540293 2.673568207248150 9.364644467990850 20.651612541291673 0.601781167139918 -0.795303683545384 -0.073153795628534 -0.184197480533200 -0.049080869381683 -0.981663056463856 -0.777129792918107 -0.604221084703174 0.176028877628584 0.926466664223140 0.119047405966578
24.875314351995804 56.996491070126488 48.492146331321806 1.660159853341399 16.607679270754662 19.704953287140665 0.152512035278344 0.801912629289389 0.577647136305059 -0.028246354630974 0.587782728131108 -0.808525576565648 0.987897880625988 -0.106993455392984 -0.112295048678698 0.941880290812076 0.219251164010180
57.615733441783689 59.087276124817322 50.071175292063216 4.728082244645509 10.992561436644765 14.279133402393249 -0.510224125103850 -0.686773825803117 0.517699772410381 0.755301902076949 -0.069923038447003 0.651636252378028 0.411327580987408 -0.723500159561896 -0.554397998041983 1.045072000190635 0.204662006228858
59.204193127183899 57.432524884957878 48.578204945518166 6.953307375062944 11.123099874827966 9.771472423156162 -0.285008402360962 -0.951268397565627 0.117722752161911 -0.060815646809260 0.140515178211767 0.988208956544762 0.956593784051947 -0.274488470586723 0.097900009336763 1.051421158433755 0.189699900158720
57.225190579087339 65.320081985713358 51.512550829744541 13.898608393105190 6.501299249669743 9.416536401065816 0.975143899617514 -0.220491600415931 0.021859304306618 -0.026771595738758 -0.215179955090777 -0.976207390152693 -0.219949213911640 -0.951357472810906 0.215734332516869 1.093801485240625 0.172170971441240
22.308163264061832 65.210327000168888 51.289296261153126 41.414554786254705 10.800335376491141 1.563738557344679 0.088619936496485 0.985361862857455 0.145631404859820 0.996053580598242 -0.088382242872590 -0.008114414472586 -0.004875595633493 -0.145775781153443 0.989305640434908 1.024634752219455 0.205671032460141
