# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
33.820261729838322 26.463554651667430 25.598374593828812 26.603195656329447 4.773406980936490 9.241342566318288 0.996693296958104 0.080677258470979 0.009677384170968 0.080811925317625 -0.971767128357994 -0.221671109911322 0.008479653604026 -0.221720157424772 0.975073467625025 1.078124496766143 3.091313563578586
36.204465996007286 23.538628713412351 27.792650564430705 26.954999657209182 4.836531114420851 9.363551241183160 0.996693296958104 0.080677258470979 0.009677384170968 0.080811925317625 -0.971767128357994 -0.221671109911322 0.008479653604026 -0.221720157424772 0.975073467625025 1.092381750530262 3.132193482430816
29.750442087627945 24.845651815771451 24.773668183042989 15.335831526342425 7.048654904565556 9.993670660588247 0.997171891839967 -0.069912296408320 -0.027576963850592 -0.068784113542170 -0.701138998024103 -0.709699127217988 -0.030281410940039 -0.709588878337782 0.703964956436617 1.048775830532968 5.210143040969480
27.052992509691862 27.174646116199394 25.215395378578172 22.916512022327261 4.883332425229740 8.640264220004253 0.941392783433278 -0.337197914416719 -0.008786000953829 -0.331335311942054 -0.919516249167069 -0.211439775297807 -0.063218180612917 -0.201958990962869 0.977351537374988 1.010726711412812 5.327099420440671
28.805188625734967 25.663730344114782 25.181946587617624 14.934254367197868 6.864082010196986 9.731980913513770 0.997171891839967 -0.069912296408320 -0.027576963850592 -0.068784113542170 -0.701138998024103 -0.709699127217988 -0.030281410940039 -0.709588878337782 0.703964956436617 1.021313060230525 5.073712588043898
26.668371636871335 24.693216840320346 27.234169321094356 17.837561225456074 8.938882049792159 5.214661861780647 0.721592549585342 -0.650382039257450 0.237291793777718 -0.560790285576380 -0.750087942432121 -0.350545766229046 -0.405978383643867 -0.119880280402027 0.905985800321752 0.961135781027587 6.139187684476835
26.565338508254506 21.182389790422324 23.722828977188929 30.290294301802945 2.969731946633005 15.263359780706585 0.975573089548743 -0.219403037955483 -0.010929496064578 -0.123543021243560 -0.589112209634285 0.798551141982668 0.181643246090611 0.777694741782221 0.601827732622842 1.136039490787578 7.762602415823087
28.268092977201803 23.890204441270203 26.292633616408068 24.628842247791773 7.375692671421824 5.081107231736821 0.993726390366711 -0.091948831703171 0.063665323663426 -0.025453228516942 0.368382016033774 0.929326004920209 0.108903600706364 0.925116264375086 -0.363730536444048 0.995187372199431 6.581212815275455
36.348773119938038 25.068424943077208 22.825216061038759 24.675439372842639 4.427509990965258 8.571684062497313 0.996693296958104 0.080677258470979 0.009677384170968 0.080811925317625 -0.971767128357994 -0.221671109911322 0.008479653604026 -0.221720157424772 0.975073467625025 1.000000000000000 2.867306672699717
24.064080749870833 27.197203845747104 27.292039530072138 13.745331329674784 6.556938817567962 9.227657252785876 -0.706390752693779 0.700191703165318 0.103651740589181 0.197539870576382 0.054395991496043 0.978784488864545 -0.679698539090222 -0.711879663235025 0.176740603798347 0.961211739928956 4.856129577051328
