# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
27.528104691935329 11.163922174421966 10.475869799309928 9.743048527842051 4.661458099256270 7.832312932171902 0.999232256265244 -0.031174343607389 0.023728850366558 -0.024264408793387 -0.967966486108392 -0.249904222126957 -0.030759331998232 -0.249136593200638 0.967979762920384 0.609287409536436 4.948271713635084
28.481786398402917 8.837814191916198 12.220913249566523 11.231036744153709 4.179956120758493 7.776477003415980 0.952901033816703 0.281855796064306 0.111968432944357 0.280536558113093 -0.959443652068178 0.027696896362890 -0.115233932993358 -0.005018837617814 0.993325702856746 0.614579586671161 5.185069227300819
25.900176835051180 9.877251407044689 9.820004930985428 9.825600968134740 6.226769636860555 5.699960596542307 0.759828546165654 0.646350243155294 -0.069942430647505 0.606858070340593 -0.666554956648026 0.432929292414410 -0.233203479592998 0.371397163345442 0.898710344974774 0.605272907726732 7.954010002950227
24.821197003876744 11.729432401640329 10.171297639694917 9.237813829065448 4.864301148739943 7.768716697115289 -0.989945415456358 0.102103058699753 -0.097893001900514 0.125833550155906 0.951782120378235 -0.279779757994518 -0.064606439865545 0.289284912728723 0.955060336939732 0.605479752527167 6.392719205314672
25.522075450293986 10.527845314468969 10.144696795331345 9.818325207606240 6.222158775408838 5.695739831984818 0.759828546165654 0.646350243155294 -0.069942430647505 0.606858070340593 -0.666554956648026 0.432929292414410 -0.233203479592998 0.371397163345442 0.898710344974774 0.604824709113203 7.948120137056991
24.667348654748533 9.756024333028105 11.776769464175697 11.274732662017804 6.598139595244207 4.551335725251379 0.331544814720238 -0.921185326597330 -0.203704761588658 -0.883266267293530 -0.227200090952488 -0.410147314671858 -0.331539947658616 -0.315907759849217 0.888978936968459 0.599343111614486 8.562477516966789
24.626135403301802 6.963966346480627 8.984303269928880 13.375449476619300 8.677268844356258 3.064860122530424 0.794126726347110 -0.535404367361123 0.287584606527987 0.409329915571687 0.820958323638267 0.398091008523330 0.449234641049972 0.198417726677034 -0.871101970506909 0.609285265638956 9.662340997185753
25.307237190880720 9.117412077226520 11.027993678149631 8.712694648357214 6.474136279430724 6.011994214315170 0.588534628758088 0.755979405447530 0.286569588916511 0.698405729451884 -0.653953323912155 0.290816930753740 -0.407254745609380 -0.028986008408243 0.912854524825942 0.599658883193633 8.548491839000995
28.539509247975214 10.054416354346856 8.270457991951417 10.272921690917487 5.176412601778270 6.844180925401306 0.886203917155726 0.393291214670902 -0.244876780607174 0.232266099699412 -0.834486605107677 -0.499684465264118 0.400867903614483 -0.385945755720349 0.830873514738061 0.613952480509077 4.919851337267528
23.625632299948332 11.747371903657065 11.822791947443358 11.504795338890087 4.330899107092890 6.844857222993032 -0.668813730303936 -0.739353583925392 0.077746203081645 -0.158144063800068 0.039307205423517 -0.986633365889576 -0.726414929115401 0.672169042383292 0.143213579034232 0.600796087577871 6.533473844173226
24.309894851393832 8.944238872320259 10.449713558938260 14.532715252056562 5.850211830724765 3.977328994087403 0.823625633942803 0.538982466249471 -0.176461656424147 0.248020514304239 -0.622126468304517 -0.742593079633260 0.510026116582844 -0.567852585193187 0.646078015330066 0.599087053058461 10.083524366043502
20.038407063552146 10.185931306481793 9.586260396625450 12.515189910420254 4.016112236438294 6.988528905837597 0.928868985963008 0.367347313445592 0.047522186611728 0.307229835166862 -0.835736621476198 0.455141876679013 -0.206911177318667 0.408166939900645 0.889149882681625 0.606731198408722 5.161389165090627
26.460581361455443 9.539388192907104 11.429878671110318 15.535189322810471 3.953944506867904 5.723974740046737 0.872768533591502 0.411280996292363 0.262912587871521 0.206158021655443 0.177644097606406 -0.962258512403356 0.442463509093860 -0.894030489790123 -0.070253302029015 0.606924849860302 6.966396280365516
23.395394498849328 8.311304565675275 8.753053353485013 12.267062844037490 7.528344188704053 3.807756113743249 0.800558234700559 -0.543046942314127 -0.253390077344005 -0.559426044382965 -0.828833038088167 0.008848493632689 0.214823215037745 -0.134669274212106 0.967323716686421 0.606954827884219 6.998578545007459
