# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
28.944540961451672 25.894778719595660 27.188524664621543 3.835861367634042 7.275552618087239 9.544868158859678 0.879077281240169 -0.449235909456172 -0.159405869598576 -0.125826013002082 0.103863238987519 -0.986600345651177 -0.459772713478510 -0.887355354546366 -0.034778250365712 0.681735202481811 2.690039678951220
30.010789523731439 29.175986617898211 22.814740227689470 3.250835066150541 11.037867708260212 7.778469910780122 0.817249928263335 -0.428776327126845 -0.385036902191450 -0.541710993396847 -0.343648439727965 -0.767108173275149 -0.196600494370121 -0.835497822359909 0.513119512828420 0.692427346275464 2.576851560034886
27.124462286222421 24.661554993361751 24.769195630830129 11.817690008918769 3.568371488814159 6.059715519400791 0.141919078557845 -0.914819457493703 0.378106248734690 -0.958637202164394 -0.031812301055791 0.282847471489419 0.246725940605593 0.402608168934092 0.881494737669955 0.672358773075800 3.978473822557641
25.918126161793779 25.322091216837553 28.251854419446225 3.675137283600715 6.636402626101301 10.755113011427849 0.296806370359552 0.953662729917674 0.049329261903644 -0.127616912456869 0.090805636414502 -0.987657967137578 0.946371968186381 -0.286847928284879 -0.148655184469660 0.678250104861126 2.541561458449126
26.701732086870479 25.272073608041371 25.992508361131584 9.402900577174945 4.452969149651818 6.110195765536567 0.186421154852869 -0.872072387723664 0.452478622250013 -0.795210040734667 0.136529455924296 0.590762810931583 0.576964595220618 0.469946229088992 0.668028740120472 0.672622923360067 3.122873000496857
25.746118478355381 28.340862371340290 24.541252176073836 15.619203952799779 3.038225603622953 5.455378051269188 -0.349737217541550 0.934361650313035 0.068206928464761 0.314221741142928 0.185579143801106 -0.931034413316261 0.882580634310204 0.304185285328450 0.358500678005284 0.675280229521597 3.963464858938659
25.700040662451038 23.090183867628404 19.291341225930331 2.369044179959758 12.216329787768656 9.444628758250486 -0.742979849210947 -0.553407480879708 0.376458634876204 0.540554310675218 -0.827815019544964 -0.150077748604552 -0.394692260979258 -0.091991594845112 -0.914196677745513 0.687620864064939 4.327886429399482
26.461535610762581 26.932938102861382 23.340468563848678 4.716006655060867 6.367958894175510 8.535619891137779 0.780303454649887 -0.613205093626913 0.122906597916710 -0.625273210393573 -0.768904229547074 0.133490442162485 -0.012646383892856 0.181013256240061 0.983399344132283 0.673058306243208 4.288872836962319
30.075325631480766 21.747939487454822 25.102319155235634 4.485485064361998 8.393591434546677 7.340925161969952 -0.249348797179393 0.902793626643373 0.350412392813517 0.866236370633791 0.046151656824663 0.497498316342412 -0.432966196759500 -0.427590566154637 0.793540534691940 0.690163718391645 2.309574407109392
24.581444187052110 28.427398517804232 28.285586092832510 8.603921923656262 6.101396751954034 5.121190630970611 0.157906026345056 0.891988133084179 0.423583353403928 0.011721420411082 0.427241680825068 -0.904061477151481 0.987384573075487 -0.147721753993015 -0.057008668198493 0.683830292912813 2.715842152081144
25.346472976796903 25.845597100373055 23.014850718843594 4.625355579726693 7.065043065047186 7.791197424183349 0.673602708729992 -0.727119937639729 0.132499007839357 -0.664270614663617 -0.517002894297844 0.539863462166197 0.324043116399713 0.451668687839271 0.831258957930387 0.671538364196366 4.499134128150398
20.570804447459796 24.222044783908665 25.349606923128515 14.674679589590363 6.521040662517390 2.804518894254976 0.519611255293344 -0.853001052933172 0.048921846524592 -0.496878966602261 -0.255104408861825 0.829477566379904 0.695065058768418 0.455314116049744 0.556393403811634 0.683435312229699 3.252069474010273
27.751013594191676 27.688603076657863 24.133910906767170 13.381803317494947 3.929250836124630 4.951905261840124 0.685020929515202 0.719705236936916 0.113007513253347 0.557745630377638 -0.617886364688011 0.554198747857919 -0.468685542683769 0.316608294676895 0.824677542934818 0.676573557807978 3.642935964545782
24.324030499928387 22.655364292101019 21.824743363198785 11.533917646542150 3.641050935224619 6.245319273435545 0.843916576168325 0.458710797844692 0.278189173781113 0.154735831071088 -0.704641015156684 0.692486723585152 -0.513674639291324 0.541355191810003 0.665637229464581 0.678217296087521 3.658814304361325
21.184663865780948 29.362066392572302 23.860383076722226 13.532349790453148 6.375598337535555 3.183853277575189 0.930223429214571 0.365369794990263 -0.034486006568713 0.357345463970887 -0.923165295925834 -0.141668824296659 0.083597793749088 -0.119460241532235 0.989313226219757 0.688755662466125 2.771053431723610
24.020436082401641 22.198664413032041 26.738521287490652 11.052418695334854 5.221177438196453 4.563944340567596 0.882902110822266 0.461843494754460 0.084761129408327 0.019997577560315 0.143365662621180 -0.989467727453963 0.469131068676236 -0.875298162419057 -0.117342095040593 0.679159040456409 2.503291859331367
21.391214704119825 24.524298271889212 22.997675897592966 12.670330005356128 3.343703019289786 6.236828536584671 0.950729976445911 -0.226031869753115 -0.212184131694782 -0.063397235521511 0.528209001773926 -0.846744377585835 -0.303468783263432 -0.818477149528870 -0.487854336132937 0.679896160413770 3.851033332847092
25.865140285877779 23.857804989139868 22.360026179878240 3.219397796951150 8.412438176767466 9.499751332318317 0.604189565545085 -0.777163685396105 0.175987428494151 -0.780903250288479 -0.533533445558969 0.324857162702108 0.158572010693345 0.333704462918190 0.929244988608038 0.673884862519724 3.828907256147718
24.936982621677348 25.957779179435654 25.148737030923233 3.057436632401207 7.565526127286602 10.973900996319685 0.746790590479142 0.467189339135027 0.473326457500942 -0.032284435011020 -0.685400425641225 0.727450322556013 -0.664275190886904 0.558534133182033 0.496767644722120 0.670865294144102 4.743486509500205
25.676347724629515 23.581612678899376 24.188886094615224 13.421440771978142 3.140049095159748 6.053649005346322 -0.726971346960660 0.678662409076923 0.104546617372876 0.173820510677138 0.034584054601238 0.984169890433190 -0.664303462858762 -0.733635657307662 0.143107063279951 0.671996561046962 4.226243652655530
23.496332726593025 24.196014689270388 23.181749637697383 18.069290183764515 5.241735067101777 2.711711616909400 0.932434401561671 -0.343285580280764 0.112787841346605 -0.342236898816285 -0.939161588294367 -0.029144744998258 -0.115930978918233 0.011424598185527 0.993191565954604 0.673497517686078 4.992289350828048
21.139914752811134 25.396736915064938 24.101590514574820 3.144893148993089 9.795934372822048 8.565181208282645 0.133196224678881 -0.729511781119700 -0.670873555104728 0.153807288436588 0.683919150136805 -0.713160510754721 -0.979082266081394 0.008194954771881 -0.203299677720378 0.679587764996104 2.994347072362563
21.354765679376136 26.034812582136308 22.971219181364695 11.369936469643461 8.287549018512989 2.805940625382565 0.824246630279428 0.539249821012158 -0.172705306841922 -0.550479161236692 0.834576111994791 -0.021340251446641 -0.132627996732044 -0.112660302795676 -0.984742337191223 0.680043959779993 3.217067648441867
25.116153436118299 26.630296058782509 25.288414556389359 3.411966033800607 10.888924569904214 6.855407058082812 0.994828253558126 -0.083076260373073 0.058438693388145 -0.098167960034883 -0.638726730782244 0.763145605377386 0.026072927435902 0.764935617125162 0.643578825093143 0.671620212344709 4.176280853606260
27.547777384248615 22.238845525317288 25.899663259851827 4.414286248326384 8.260358626087555 7.224401492257845 -0.249348797179393 0.902793626643373 0.350412392813517 0.866236370633791 0.046151656824663 0.497498316342412 -0.432966196759500 -0.427590566154637 0.793540534691940 0.679208640197173 2.272914166138166
23.468718084979646 23.052838379816286 23.705652800833803 3.148430503573098 9.892124158436946 8.303576441579175 -0.275850529569445 -0.958178489908719 0.076160795771217 -0.787399653817660 0.179817936415150 -0.589633186745139 -0.551278759344206 0.222619611040100 0.804072284235856 0.675044492782430 3.554028616562015
24.303347359601009 25.125589523205250 22.394645752035359 14.079871835023782 2.686804035917219 6.775769066100747 0.588278764800696 0.726240427702772 -0.355672512368699 0.808608814627118 -0.523428460924304 0.268652994030851 -0.008937549546367 0.445642780110380 0.895166259833109 0.673049814543788 4.950980926072190
27.014309260761891 26.041252869805707 21.564854687479269 16.258672652718410 3.005232691315409 5.328661411341084 -0.205696854445095 -0.976575454163447 -0.063160006308191 -0.737967867291913 0.197179119991029 -0.645386567480443 -0.642722514710679 0.086143931678444 0.761240429903037 0.676565557311709 3.552522451716940
28.327833072990153 29.239337075410450 27.635831251601029 11.807930517468055 5.472987424350213 4.264026171716311 0.518466965035607 0.767704590588522 -0.376592176971423 0.331650228456913 0.225398072314330 0.916080692385481 -0.788162503631861 0.599854457836476 0.137747948378417 0.689480751100018 2.277965170753200
24.597675836283095 22.605724351216324 27.357825740410068 8.501511420408233 4.808836892871069 6.437873687147514 0.327808616886877 0.847029199873508 0.418429259560511 0.941557318934293 -0.329259800827502 -0.071118202454082 -0.077532740542170 -0.417288291377409 0.905460742397672 0.679009201203432 3.074216502849812
63.196937879214282 70.466940552269250 65.931434017984273 4.047764321204272 7.406304550306679 10.179607736136148 0.863070704659155 0.468931963176836 0.187648002041768 0.502739388151978 -0.761829422936179 -0.408496068462481 0.048601094223523 -0.446899031392827 0.893263225136034 0.713343521934822 1.027856668610889
69.367662550114957 66.593718977957309 68.159891270309174 11.340029705891506 3.911508704323273 6.620876592417831 -0.423402886604314 0.839738350843137 -0.339955140773578 0.883069932919892 0.298767028406187 -0.361836643128076 0.202280718774658 0.453406842538339 0.868046511398682 0.704272571204177 1.005919454798992
