# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
27.528104691935329 11.163922174421966 10.475869799309928 14.862292504481426 7.110706014709262 11.947608128187547 0.999232256265244 -0.031174343607389 0.023728850366558 -0.024264408793387 -0.967966486108392 -0.249904222126957 -0.030759331998232 -0.249136593200638 0.967979762920384 0.929422415782006 7.548218752019790
28.481786398402917 8.837814191916198 12.220913249566523 20.742685257925501 7.719992034570270 14.362433190446135 0.952901033816703 0.281855796064306 0.111968432944357 0.280536558113093 -0.959443652068178 0.027696896362890 -0.115233932993358 -0.005018837617814 0.993325702856746 1.135071607605754 9.576342903378173
25.900176835051180 9.877251407044689 9.820004930985428 14.995431987539385 9.503042195020406 8.699047695332021 0.759828546165654 0.646350243155294 -0.069942430647505 0.606858070340593 -0.666554956648026 0.432929292414410 -0.233203479592998 0.371397163345442 0.898710344974774 0.923742858187679 12.139086088908272
24.821197003876744 11.729432401640329 10.171297639694917 14.069059911013564 7.408261906243435 11.831645740631224 -0.989945415456358 0.102103058699753 -0.097893001900514 0.125833550155906 0.951782120378235 -0.279779757994518 -0.064606439865545 0.289284912728723 0.955060336939732 0.922137106336571 9.736021006493692
25.522075450293986 10.527845314468969 10.144696795331345 15.002078923574803 9.507254552067849 8.702903670514861 0.759828546165654 0.646350243155294 -0.069942430647505 0.606858070340593 -0.666554956648026 0.432929292414410 -0.233203479592998 0.371397163345442 0.898710344974774 0.924152320195619 12.144466909469390
24.667348654748533 9.756024333028105 11.776769464175697 17.733371595708817 10.377830214724122 7.158531389804419 0.331544814720238 -0.921185326597330 -0.203704761588658 -0.883266267293530 -0.227200090952488 -0.410147314671858 -0.331539947658616 -0.315907759849217 0.888978936968459 0.942671940009081 13.467423143414878
24.626135403301802 6.963966346480627 8.984303269928880 23.681396465138743 15.363210342725262 5.426372235094532 0.794126726347110 -0.535404367361123 0.287584606527987 0.409329915571687 0.820958323638267 0.398091008523330 0.449234641049972 0.198417726677034 -0.871101970506909 1.078746995469972 17.107292606181222
25.307237190880720 9.117412077226520 11.027993678149631 13.617984487573182 10.119106772592550 9.396776457138960 0.588534628758088 0.755979405447530 0.286569588916511 0.698405729451884 -0.653953323912155 0.290816930753740 -0.407254745609380 -0.028986008408243 0.912854524825942 0.937269776888839 13.361334690825105
28.539509247975214 10.054416354346856 8.270457991951417 15.387524327109796 7.753604790684141 10.251708682045606 0.886203917155726 0.393291214670902 -0.244876780607174 0.232266099699412 -0.834486605107677 -0.499684465264118 0.400867903614483 -0.385945755720349 0.830873514738061 0.919622383364930 7.369308792152052
23.625632299948332 11.747371903657065 11.822791947443358 17.993408730464683 6.773491879590870 10.705302448854255 -0.668813730303936 -0.739353583925392 0.077746203081645 -0.158144063800068 0.039307205423517 -0.986633365889576 -0.726414929115401 0.672169042383292 0.143213579034232 0.939640319450967 10.218301312203144
24.309894851393832 8.944238872320259 10.449713558938260 22.630073716748143 9.109840982342140 6.193422686047642 0.823625633942803 0.538982466249471 -0.176461656424147 0.248020514304239 -0.622126468304517 -0.742593079633260 0.510026116582844 -0.567852585193187 0.646078015330066 0.932887209191266 15.701876474590573
20.038407063552146 10.185931306481793 9.586260396625450 19.331615406023136 6.203496530053176 10.794846424906668 0.928868985963008 0.367347313445592 0.047522186611728 0.307229835166862 -0.835736621476198 0.455141876679013 -0.206911177318667 0.408166939900645 0.889149882681625 0.937188669642734 7.972551037141741
26.460581361455443 9.539388192907104 11.429878671110318 24.083628836790183 6.129653779297798 8.873666116706778 0.872768533591502 0.411280996292363 0.262912587871521 0.206158021655443 0.177644097606406 -0.962258512403356 0.442463509093860 -0.894030489790123 -0.070253302029015 0.940893124128067 10.799746231606687
23.395394498849328 8.311304565675275 8.753053353485013 18.679923480404053 11.463941708547624 5.798339320592724 0.800558234700559 -0.543046942314127 -0.253390077344005 -0.559426044382965 -0.828833038088167 0.008848493632689 0.214823215037745 -0.134669274212106 0.967323716686421 0.924253008653158 10.657230125455882
20.587459618749975 9.393917999284273 12.319875979781889 31.721928907312300 15.847610017403193 4.760570718487788 0.974377199486916 0.224670494479562 0.010594433932152 0.135702174851195 -0.549659100701125 -0.824293511291389 0.179371103750547 -0.804610490813250 0.566063569939429 1.150219619983930 11.447241531378543
23.123851396777628 10.924597063001304 8.510166844186232 17.726383831365862 9.639593758717012 7.022119717312286 0.692988295654066 -0.622633405430596 0.363448572054386 0.718803566663175 0.635566394093892 -0.281738870677773 0.055575665886908 -0.456489869701822 -0.887991184765277 0.913767442400701 11.818358781961795
20.772204304884099 8.935104794181461 9.747007745121875 27.476150374299721 11.113187232308228 7.146857210822143 0.951828931139048 0.306479095794530 0.009604670096635 0.129022687224595 -0.428726694477302 0.894173678668697 -0.278163318983727 0.849861156474123 0.447617227872681 1.115380849880376 10.963574085890761
24.773804995718525 8.595983806440426 9.392546896023152 20.317205947529640 13.180705327401723 4.655499197890162 0.794126726347110 -0.535404367361123 0.287584606527987 0.409329915571687 0.820958323638267 0.398091008523330 0.449234641049972 0.198417726677034 -0.871101970506909 0.925499680920689 14.677022429656731
23.943635543322689 10.079102754128282 10.509375308017198 14.667999862679343 9.843710776877751 8.742854682855246 0.130187464382072 -0.822593041266045 0.553526794815251 0.910966529990629 0.319622237320792 0.260732826178223 0.391396481019693 -0.470300238008370 -0.790965537033486 0.929353582533971 12.069713212677394
24.604943795479564 9.568625624503712 9.245659652991176 19.285542761456764 6.616348692206114 9.604307987498002 0.905260815658921 0.394400863371533 0.157958268553235 0.412330743090525 -0.725980187311056 -0.550396335320485 0.102402216455319 -0.563383285697752 0.819825017586951 0.920220886924515 13.008367732904508
22.655079104448099 9.033000655854726 9.572416822074265 23.622926533268391 9.127629151833508 5.838958934892329 0.981247527330303 0.187733430803978 0.043697243239531 0.146394091016779 -0.873321948990372 0.464626240678493 -0.125387639835581 0.449516331594555 0.884428067966093 0.928529442067575 11.284488592620994
20.547434795336645 9.522199251988681 10.210996430755648 23.197310551022245 9.382539108558790 6.033882619099595 0.951828931139048 0.306479095794530 0.009604670096635 0.129022687224595 -0.428726694477302 0.894173678668697 -0.278163318983727 0.849861156474123 0.447617227872681 0.941683445637993 9.256225102677972
20.739603306067909 8.921034329645117 10.550343950968259 33.102660856707239 10.885161398368735 6.176008677514985 0.973873504769291 0.227090888136773 -0.000353883637393 0.018451349517939 -0.077574770932753 0.996815781684709 -0.226340328729424 0.970779008549311 0.079738147399306 1.122677972658539 12.227472344953830
24.103890791592278 10.153387395186474 10.867039684022860 14.713666581660959 9.874357762014952 8.770074310046196 0.130187464382072 -0.822593041266045 0.553526794815251 0.910966529990629 0.319622237320792 0.260732826178223 0.391396481019693 -0.470300238008370 -0.790965537033486 0.932246991948033 12.107290537918203
26.278801369086601 10.478467542350213 8.531536348646364 17.121637560860634 10.956763274121586 6.389133909146829 0.967940201006001 0.240459973265328 0.072600058772011 0.158345380507829 -0.808517987291123 0.566767504977608 -0.194983352490136 0.537101168760551 0.820672789099138 0.913432583731487 8.959609983631800
22.630379818119373 9.311627860145217 8.964441834468820 23.480590454704231 9.072632115872267 5.803777243220075 0.981247527330303 0.187733430803978 0.043697243239531 0.146394091016779 -0.873321948990372 0.464626240678493 -0.125387639835581 0.449516331594555 0.884428067966093 0.922934739843482 11.216495753011825
23.376894935745256 8.614395519296146 10.066792224596176 29.523228698536059 4.217217947505743 16.994780953735788 0.917332290133470 -0.275444292878356 -0.287457668186513 0.028283008724851 -0.675121900165495 0.737163815806502 0.397116533143553 0.684354339094650 0.611520725459383 1.103964562756180 15.954483474755721
25.801652973908375 8.173088077901117 10.553769086516988 25.132001545201419 12.267569101784114 6.826464010185042 0.475658100307363 0.822690659541301 -0.311334948753733 0.622997557850287 -0.564944785767304 -0.541028124913034 0.620985840840650 -0.063383497361968 0.781254835337098 1.101997075377328 16.883307249414738
26.976504387591199 11.401813053042913 12.254604897392216 17.820572564718837 8.774234245167289 8.520734560058166 0.923807243766792 -0.366650001028077 0.110217753153083 -0.348487683053158 -0.686062484485040 0.638650610382904 0.158544981390911 0.628399589535453 0.761562502193635 0.946213808288090 8.366983240881474
23.640150328375299 11.253961496093414 8.726653364091847 17.520117772175976 10.060953446981268 6.799962762731218 0.839353568776919 -0.470077780115523 0.272969718509420 0.516391108379360 0.846380643612084 -0.130307441481794 0.169781653214317 -0.250333151541014 -0.953156599657872 0.913441786603693 11.637919583629083
