# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
59.662112625063969 52.191751295710233 55.360768717818459 9.082817239400859 1.384467042558385 2.375426127564060 0.471585027297160 0.817760040747541 -0.329963752230024 0.644587190057697 -0.575019778056545 -0.503844826566001 0.601759849477064 -0.024915268418815 0.798288364538128 1.000000000000000 0.384144285143316
62.273877541625559 60.229036386541480 44.647228602408660 5.299301156709697 1.788254091351135 3.152077580781817 0.958843898534763 0.210120953116101 -0.190964822164289 0.242852981524801 -0.258450798652544 0.935000328363781 -0.147108149356763 0.942895736408563 0.298842471304506 1.000000000000000 0.303476091958876
55.203848579031522 49.170982427743425 49.434647065128857 1.916078968887230 4.821493633255538 3.233327713559381 0.952243766388758 0.247213086037840 0.179213558263318 0.231840903435724 -0.203442407722658 -0.951241810600288 0.198699785777086 -0.947363117728179 0.251040869781168 1.000000000000000 0.446853376422053
52.248940615894753 50.788959131884134 57.965384045457675 1.488916376156778 3.980462196583868 5.040120457217445 0.439291522213602 0.881156606846432 -0.174888515123604 0.582567100487181 -0.427619443396935 -0.691199815580743 0.683841013643679 -0.201753923976159 0.701182445743622 1.000000000000000 0.379431936653333
54.168375291754252 50.666441512179354 52.431139050218356 4.738178165494359 2.341721694282743 2.692142597635730 -0.302691260320717 0.861957872309843 -0.406702135829829 0.379418805766417 0.500427282662081 0.778211992067863 -0.874310797575006 -0.081247529996513 0.478517991420619 1.000000000000000 0.548375669424911
51.827609559632492 58.183408110648323 48.876301910768760 1.461485000698210 5.173426567766430 3.950682010225408 -0.536724290743924 -0.808563642877139 -0.241146990739429 -0.250996446496041 0.425865096839888 -0.869275389701050 -0.805560562324021 0.406034179239634 0.431518743182037 1.000000000000000 0.601420764719152
51.714742422204964 45.321924973153941 36.016698887867150 1.826972199334520 4.361198505974426 3.748926560395906 -0.259378655656466 0.882463701751057 0.392403527101460 0.364784712801528 -0.286692134786139 0.885855368081084 -0.894234212215207 -0.372914782414948 0.247547447492922 1.000000000000000 0.359127796032126
53.580016487275287 54.734712056393732 45.934994769321101 6.306853551967325 2.100721234701110 2.254569119978874 -0.414159378058788 0.909985263923812 -0.019970703729917 0.653956625226080 0.282229289351507 -0.701916918555935 0.633097734863167 0.303765448452674 0.711978799148874 1.000000000000000 0.513179208243310
62.431958075596690 42.034111131610381 50.250629721239925 1.893662831421912 3.587530230668558 4.396899124813728 0.403915096585330 -0.901704071495884 -0.154215311166594 -0.706359088773175 -0.414540989785277 0.573770516404749 0.581299778477503 0.122823186880932 0.804366230212592 1.000000000000000 0.293986460379054
48.974751829401868 58.395377513791736 58.048009433424291 1.797294297486669 3.746204143752068 4.436434665004936 0.557632648930220 -0.824940808061338 0.092295677266990 -0.147250702658517 -0.207730491122527 -0.967039437471175 -0.816922921341811 -0.525662159807133 0.237310417666947 1.000000000000000 0.317623594287591
50.848682002815565 52.071281423891001 45.137397197913984 1.225103393578998 5.474890324423531 4.453449785986167 -0.435398466019136 0.788338331270859 0.434684772262913 0.710278186360341 0.004155050548380 0.703908824732014 -0.553112171054704 -0.615227934187011 0.561748622808400 1.000000000000000 0.535141243393858
39.150730925271901 48.094406677839608 50.856358572209281 1.277692091936885 5.759981762927789 4.058797752109513 -0.338342243499633 -0.823607120238097 -0.455187695084945 -0.558327172781046 0.565072367774152 -0.607424058885090 -0.757492768544994 -0.048626440042663 0.651030087577232 1.000000000000000 0.594745006102419
56.738579581229587 56.585705658688724 47.878523649789798 7.170669047455636 2.618237951813368 1.591021080447004 0.830035749465557 -0.481050459105920 0.282189848157467 0.281040611717554 -0.076262793087617 -0.956660943571911 -0.481722772115429 -0.873369590828796 -0.071893870677321 1.000000000000000 0.307059363905621
48.344219643140306 44.256838882938268 42.222241437451217 8.294644156791170 2.587065511594189 1.392000978649620 -0.615905082759513 -0.659573244725166 0.430841112097852 0.332668392623303 0.277991564410020 0.901139517869624 0.714137710515574 -0.698343629568987 -0.048202753655658 1.000000000000000 0.457485400055006
40.654373273960410 60.684836885945074 47.208520035728966 8.704499305605003 1.982159373749437 1.731260262352846 0.735597252823891 0.663217166728921 0.137984315753664 0.526958597714579 -0.432219223234042 -0.731779460877146 0.425689226939829 -0.611006982630333 0.667427261388346 1.000000000000000 0.311218246660906
47.600568231442317 43.138157213628489 54.258490061318554 1.781405978573866 3.422353342470085 4.899558803931915 0.124270489961915 0.986273965666163 -0.108722168731897 0.990991287917519 -0.117851989784991 0.063617417232206 -0.049931078460253 0.115648489626366 0.992034431988596 1.000000000000000 0.315628830792485
