# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
26.494746752403547 10.565907751154285 11.384144531132039 21.076023105027840 6.928349920321267 9.208474554074293 -0.364669134365824 0.767506847647875 0.527209314461061 0.909529799684906 0.414877480777439 0.025143974007710 0.199429099998008 -0.488681813409694 0.849363361180948 0.933645421731673 9.099886945780771
27.169101554140337 12.641125838188323 8.617920368071555 20.468926278310189 5.549125439473567 10.599231403988215 0.572924706175224 0.716603917563546 -0.397789022456140 0.555073189277498 -0.696340116241360 -0.454977139050169 0.603034854381850 -0.039865622352454 0.796718078466349 0.899866132949585 10.475924471079274
25.343627925518280 9.785948583262465 9.854026499900971 19.550687059572763 6.478413219129243 9.996411516306809 -0.313632295334814 -0.931195821475365 -0.185766319309600 0.111198172603576 0.158272414077722 -0.981114065413210 -0.943011001914952 0.328365931559336 -0.053907933168768 0.915106232427492 12.265912948367230
24.580673970131322 10.203708371908368 12.056653316946923 21.666254974883262 7.303550632164587 8.788866100259339 0.265234783662660 -0.738781750636397 0.619557934709938 0.963844739058133 0.220198999836596 -0.150052389054362 0.025570070891200 -0.636956768860795 -0.770475337747442 0.944198911049192 9.419300038735546
25.076269872380447 10.172074458526128 10.627717403587347 6.404977580049947 11.465217690193864 17.674572289232696 0.943624366417583 -0.330922379745237 0.007964526775860 -0.199006252575378 -0.586364300673674 -0.785221891143757 -0.264517611018471 -0.739369518900544 0.619163264399511 0.922704967116859 11.537728092775220
24.471886759188408 12.112946888517310 9.709862400949488 6.749188998450070 14.001554186300082 13.052025047101010 -0.078123412867834 0.995251356409399 0.058064360214619 0.856557615122402 0.037207681738324 0.514708306126376 -0.510103699592255 -0.089946239415057 0.855396919375668 0.907155683454052 7.815759939487235
24.442744589615678 8.792126221914426 6.389527177847055 15.908131774303365 6.187992631800548 11.973320641563385 0.985327471310307 0.143127476300359 -0.092974726722519 0.170429544023459 -0.795935650656751 0.580896041075828 -0.009140284743531 0.588218467528438 0.808650412510439 0.893527194354228 11.713150042764344
24.924356282291011 11.222497396233360 8.950420162622304 22.696510638403652 5.812656525548561 9.146667453826323 0.682493874677851 0.707948512902620 -0.181689334046285 0.730869224624388 -0.659117703840715 0.177183602459961 -0.005682211203322 0.253717866069208 0.967261576262145 0.900558913986282 13.315184833040297
27.209917772502319 7.943216338332531 10.064712315761788 22.538720836012800 11.861987530182233 10.411332263010280 0.135877406070850 -0.791198978096383 0.596273014296887 0.637411200543436 -0.390934563852578 -0.663985789160558 -0.758448608635570 -0.470291764593675 -0.451199916017429 1.189901264134068 10.925689515257316
23.735282060636255 12.167677153069308 12.077987100384831 15.326831119225350 10.236998045988710 8.770021552590837 -0.654544812242226 -0.555175944393510 0.513177122963956 0.529905215569380 -0.821039895669848 -0.212353366422133 -0.539232372247028 -0.132940439615710 -0.831598032847376 0.940853053866335 8.047753081982034
24.219128750875377 10.534802564002575 8.744481355219957 19.997623971815102 6.518530114559014 9.279158177691464 0.546450601857170 0.808094689446894 -0.219942521167835 0.797915681450104 -0.582130198385886 -0.156380936892015 0.254405788114091 0.090041129573858 0.962896822073431 0.901278058886810 15.515314758075554
21.198730770336994 9.507977919908582 10.221110832569900 19.051701701318716 8.034226685632238 8.828226516488520 -0.580964457906387 0.795658812613031 0.171485721157062 0.747264679605770 0.437899943176395 0.499839112495006 -0.322607807195087 -0.418533981508468 0.848972030787497 0.935183900868955 9.582603721236589
25.739893766346370 11.700421889275026 9.452237161750867 19.225956422075228 5.624169368205284 11.323454053940276 -0.527784457844682 -0.811123335755539 -0.252036704173027 -0.709294320668274 0.584131514540347 -0.394578180324928 -0.467274151569854 0.029484028110255 0.883620710124580 0.904943927341623 10.559296580446198
23.572479350193671 8.517122175935596 7.991791374428427 19.995906790840426 11.296643075549737 5.457006649747133 0.948555908600356 -0.316601342228978 -0.002297467771903 -0.149405153697427 -0.441205184234380 -0.884881961310861 -0.279141161973654 -0.839703266340864 0.465809656607162 0.906974156708467 12.057745778852686
21.586969555345181 12.758813021080531 9.279242972473774 18.924360258998487 11.271546007095806 5.896838700012985 0.716470831875717 0.689887017814868 0.103563747140716 0.606634708834923 -0.542821175185617 -0.580809350653787 0.344476235911982 -0.478958322216676 0.807424949126109 0.913106068288368 9.413761911231896
23.380469381334340 8.228279810939309 11.099537405831772 20.257802462322662 14.595473439091133 9.839883995926126 0.626518084104108 0.767929124053610 0.133266465101964 0.221352539305123 -0.011367664995643 -0.975127596540945 0.747313952521757 -0.640433943996414 0.177105109309433 1.207573054286635 13.029333970581179
21.717603775698798 9.699139810458353 8.733619044508307 21.373163070372296 11.632518513601523 5.076801109691633 0.795313769957396 -0.605838956596354 0.020860632454364 -0.573123485117997 -0.762687088806659 -0.299729670492972 -0.197498045869716 -0.226423415833843 0.953796078121408 0.914164070825889 11.982623651049519
24.547162759788595 9.277612446720244 8.330333953039915 22.388749694752775 5.116703309799818 10.621979868673955 0.213126428634684 -0.705067668386930 0.676355460104258 0.526080524028106 0.666152718702564 0.528658526464385 0.823296063184889 -0.243146331168290 -0.512897118322634 0.903070726452218 14.558730653492416
23.960144310465580 10.605752740500753 10.094069558025664 19.797904252862846 5.452661141386054 11.743207916864007 -0.489928758490978 -0.860950685793143 -0.136871210397969 -0.659409811268989 0.468687626716937 -0.587801505071772 -0.570217951669082 0.197726642602258 0.797342876308276 0.915485368048854 14.307147109749710
24.427759860020327 9.102933092203484 9.487006523429960 16.905790411204592 6.598942096983433 11.353114088159309 0.278372202790429 0.844767095511026 -0.457031148889733 -0.288529208737526 -0.380311705027634 -0.878700121044871 0.916111244565256 -0.376472524045034 -0.137871774559767 0.915211597033277 12.708569050131633
23.048997314595766 9.491515042555243 8.850037499739475 23.631704421316321 10.809267536461514 4.872065452921686 0.998994787550903 -0.037471685408022 -0.024602586018715 -0.044118867846673 -0.724769664069930 -0.687577238965840 -0.007933469988209 -0.687971516006762 0.725694324917388 0.909874282463730 14.150231946665686
21.558667731293824 10.250918456694796 9.431795950911317 17.203800115807045 10.268925892894705 7.272871221434966 0.661673284747181 -0.749791249471138 -0.001243570820806 -0.747358334557531 -0.659658009249121 0.079415556416109 0.060365420724693 0.051617759056330 0.996840821260212 0.919598702157668 10.181690688539733
21.694551388362420 10.654472942190161 8.716886347970293 21.277942816814839 11.580694113126500 5.054183292790412 0.795313769957396 -0.605838956596354 0.020860632454364 -0.573123485117997 -0.762687088806659 -0.299729670492972 -0.197498045869716 -0.226423415833843 0.953796078121408 0.910091349613285 11.929239486123636
24.073461883237737 11.031089761229698 10.182409381707489 21.491952954028740 6.323931340311129 9.312108719278685 0.089846056279318 0.969805262537233 -0.226727675695188 0.534167832950958 -0.239058630742532 -0.810873416328334 0.840590514109891 0.048256852597268 0.539517250665699 0.914991239996225 12.647503247560820
25.611355901058324 8.253692577687382 10.568997005660739 17.690436463139168 12.257335671764141 13.079873896356728 0.853653978324035 -0.509482058598528 -0.108180022452177 -0.190977981872266 -0.499421668638721 0.845047576964819 0.484564026452175 0.700718223582290 0.523633149645947 1.197363392259536 11.968035646496013
23.031532281742255 8.768506861551156 9.181382953515044 5.476075839200837 16.217610316424704 14.376214941075750 0.264645714400712 0.846846114846087 -0.461318007040073 0.863371696605956 -0.421171554555118 -0.277855781176814 0.429595110946446 0.324755568703160 0.842604213879326 0.917656627002210 11.763095322998250
23.559398183673789 10.079429788716633 8.352229292967325 20.569814958131968 5.237216728543432 11.218813824605883 0.977668747058546 0.158548040119103 -0.137935999649706 0.199342348455488 -0.491860835906663 0.847546781135678 -0.066531564968990 0.856116485693150 0.512482305828393 0.901029904840938 13.833350678612501
25.273961035195523 10.658546137754561 7.827423343756712 25.973317464989407 4.757316947964651 9.518329995345821 0.231960604787603 -0.724882255783290 0.648644735642784 0.738644970976045 0.565152693598886 0.367431680411095 0.632928024879897 -0.393888497126345 -0.666523793388639 0.892887350658368 14.065610888688925
26.104706436697249 12.681192185498803 11.667046056582318 6.428833957903279 11.745770264706842 17.790374768714166 0.644722491081232 -0.718701778146925 -0.260385605559254 -0.749751102449143 -0.660940120898776 -0.032116054592789 0.149017428075733 -0.215930337550703 0.964970411699205 0.933353550619313 9.635535702583663
23.745547856986420 8.485727120713245 11.491219933093745 25.069741778762982 12.472495640920428 9.528927040414725 0.883504882612149 0.370447975940322 0.286683483169526 0.247316775588978 0.150856830065860 -0.957118921208202 0.397810928598956 -0.916520874800023 -0.041664747005555 1.217201061059750 12.865333227485324
31.725042547491825 73.865710736853316 40.658623310344517 19.092864709189211 6.058912681134454 10.721685697936064 -0.611809389288711 0.772975991724125 -0.167920777142913 -0.029193368421143 0.190078005375649 0.981334855751411 -0.790466329718352 -0.605292051897694 0.093725735478992 0.908844398292110 2.638315602967909
36.088403807120812 71.126929496619297 42.234380545047792 6.229696374944767 12.947916115671701 18.371546499924023 0.808912257796883 -0.473177902220100 0.348946460128963 0.141912981628980 -0.418824129657180 -0.896909724588868 -0.570545059422235 -0.775041302942941 0.271641885395804 0.964385649250201 2.100501499462909
33.033203980956756 75.647418366832298 40.401331275561873 18.419430042605370 7.848580955368007 9.167793058999472 -0.405043078305709 0.723378357593096 0.559163532861855 0.314244184713409 -0.464176067267690 0.828125093780949 -0.858598099864215 -0.511140225712883 0.039306139059224 0.929160256028776 2.451136470985004
34.271201983646485 75.955045380031507 35.738011629659731 17.427975805781447 7.625042494298057 10.407133430247564 0.992395096803158 0.108651703098626 0.057851354822673 0.005873919773254 -0.511244497662989 0.859415243450926 -0.122953116705304 0.852539659501589 0.507994744135573 0.942439241320728 1.928030782218660
28.982373671709507 73.065501554048851 36.290258063386830 7.560136127398814 11.163100155678032 13.972371892786221 0.785507053437666 0.548086455588001 -0.287367197502878 -0.409985709445228 0.113052507593605 -0.905058477987744 0.463562711022326 -0.828746262572435 -0.313511156455159 0.893665047167775 2.143042338948322
39.146269855208736 68.692021937321840 37.636340347795525 8.699240628038400 18.566618484999172 24.551156811916819 0.869994402419999 -0.480945391426635 0.108633651431537 -0.402367892674713 -0.565180956908591 0.720187867776457 0.284973364899912 0.670270107056379 0.685221252504803 1.338880923443727 3.105099121257914
39.080876612137835 74.681798850501934 45.905739979604228 14.934231466646962 10.878735846051940 7.545542118585049 0.665269672131315 0.559204806836960 -0.494677922847513 -0.745975359681324 0.470701581421480 -0.471127142070628 0.030610881898637 -0.682444140760074 -0.730296493659687 0.905309686018074 1.567774894145747
35.865164781979146 67.276565255788299 46.040155730655641 16.945749588917646 10.636159907230747 7.658172886852144 0.210815946235053 0.921371228846780 0.326545089484428 0.752007174021011 0.060560094140355 -0.656367035444837 0.624533303382576 -0.383936887588423 0.680110740479050 0.941824934775543 1.892243465244548
32.152498927190628 72.537589933686178 42.995473736241465 15.886268288009079 8.397650330674185 9.793603781721787 -0.120091937415972 0.985310052236946 0.121416751432848 0.878432373421657 0.048483238501222 0.475400821317367 -0.462530530767939 -0.163748210815451 0.871350693786530 0.924742145148978 2.314870806405541
32.509815045518231 71.941889474415674 42.916273555553069 15.993350863877721 8.454255318853283 9.859618298219360 -0.120091937415972 0.985310052236946 0.121416751432848 0.878432373421657 0.048483238501222 0.475400821317367 -0.462530530767939 -0.163748210815451 0.871350693786530 0.930975438526730 2.330474365671887
34.190362047890460 66.523389440364141 40.943111915701216 20.560678557910208 12.709434998765369 6.419393455748512 -0.371926606438315 0.772287098683361 0.515017705162177 -0.201406382415976 -0.608740254597980 0.767379157622942 -0.906149032193595 -0.181680873069302 -0.381950247827368 1.005076554213396 2.271611243708518
37.194400489855802 67.803583573700536 39.526814035932240 24.866969822106245 6.013543626628883 11.048591663826548 0.084562261729836 -0.995961593465392 0.030161701427675 -0.558378469112324 -0.072436442210156 -0.826417840484892 -0.825265235619987 -0.053042117056281 0.562248899238829 1.000000000000000 2.840788327589359
31.623923644647739 75.847885376329913 42.125982691148756 22.969119809906726 8.759044042940822 6.306656567312513 -0.500720156323193 0.830117970390026 0.245323215956461 0.402515803955663 -0.027613064609529 0.914996473342273 -0.766329141177342 -0.556903648666817 0.320309184201739 0.915756471029914 2.470880217138833
34.288507462116449 67.565311597577036 41.705255670885975 11.364007190464102 17.008996867092311 20.209044558014970 0.663317685165161 -0.618530614566306 0.421223844756395 0.741854421144855 0.469574146261875 -0.478698379974555 -0.098293775870928 -0.630015872821200 -0.770336506741292 1.332187155452943 3.043931525981417
30.867572891681274 70.100657063341671 37.989278151036793 7.834434874754840 13.880879797502724 11.587369016567214 0.824910471134336 0.538105980067544 0.173103058403009 0.467307317491735 -0.821492825591401 0.326762005931739 -0.318035510016737 0.188657074390027 0.929118895863705 0.913656783936145 2.034201711426978
35.139069897203406 71.823340258439671 39.341301498594831 6.005727646532251 19.124929787138608 13.048495620443797 0.822368656367167 0.542449302460251 -0.171634924433369 0.563919085679976 -0.817165357101709 0.119314894119284 0.075531833227595 0.194909038818684 0.977908691420654 0.968029420987723 2.584023821159675
34.252283180726643 66.543436009751574 35.284229429030589 24.574279715781955 11.016613030873788 13.147662693989918 0.862283293633453 -0.490183796419712 -0.127229584799304 -0.425946962654065 -0.566100254555853 -0.705761777654170 -0.273928287196524 -0.662759645361240 0.696931091252372 1.291533661412217 3.229256439458754
34.389478560972222 70.527067870958732 42.008145726388534 9.340019480010255 11.938173921976869 13.325865936329786 0.692768587159815 0.616483018163180 0.374192962201335 0.589188404633418 -0.184635340462691 -0.786617324305633 0.415846977252596 -0.765413926819105 0.491134209907268 0.965251063952390 2.404026576060744
40.536165482499243 72.986706382197070 37.113402668772750 6.054267320862536 20.110116015810473 11.538116493873730 -0.938954225756416 -0.343693642685093 -0.015480371830811 -0.342712274809596 0.938329943832468 -0.045664134746969 -0.030220169241759 0.037571218841142 0.998836896037481 0.947364145218344 1.866459206842316
36.532315653889725 65.838735392889390 38.540341315916798 23.804797746254984 10.728102209560202 6.469531890972509 0.144302868621533 -0.884571098317080 0.443520748251658 -0.478235402569585 -0.454733924181713 -0.751337446110207 -0.866295320220942 0.103687174811616 0.488652625024037 1.000000000000000 2.719578114966456
32.784201095987889 75.418065412883877 37.644878463933544 8.451692914311227 10.621413622366418 14.727165042448725 0.777451287698146 -0.626918246248783 -0.050428243840576 -0.560739085702651 -0.727224841089044 0.395873348772520 0.284852897162464 0.279495157423818 0.916919453362609 0.928385415565115 2.266911415926125
30.386571871696397 69.688665781422273 37.901897437030307 6.946409905370047 15.333261727817455 11.768074196634288 -0.773942476796871 -0.632229504309316 -0.036040206579872 -0.578423291141344 0.682616703623064 0.446610492711487 0.257758683412877 -0.366497325795943 0.894002332944206 0.912038907886587 2.079143898095175
36.562735607620610 66.584956716590398 36.371385514736858 18.966095503472907 8.502472393287309 10.147187595554152 0.862283293633453 -0.490183796419712 -0.127229584799304 -0.425946962654065 -0.566100254555853 -0.705761777654170 -0.273928287196524 -0.662759645361240 0.696931091252372 0.996788148079998 2.492296284747109
31.615491453330755 68.425083107136814 46.101716108364265 23.788775710382087 9.090688338606700 12.832171399847830 -0.530158171274380 0.782613328858721 0.326264755871174 0.309425023421811 -0.179679890113969 0.933794030806068 -0.789422870400533 -0.596013015446227 0.146901385654728 1.188692671757828 2.929728035742354
36.002332207840368 70.276861334752397 36.124832634826511 16.619182156379971 13.196730969900775 6.452525526634211 0.453674690459753 -0.887818689498502 0.077183222357003 -0.885904640934820 -0.458699452278750 -0.069049110416595 -0.096706992541365 0.037051141093603 0.994623029362012 0.949689920569549 1.839243341558066
35.670110177347894 66.837041351592418 35.115004870586354 18.494256934499226 8.290947864896513 9.894745838455700 0.862283293633453 -0.490183796419712 -0.127229584799304 -0.425946962654065 -0.566100254555853 -0.705761777654170 -0.273928287196524 -0.662759645361240 0.696931091252372 0.971990050165017 2.430292931856780
36.756880071970166 71.002260541245363 42.912011286611012 8.480194908541131 11.758675844581266 14.249224417004978 0.786265364427259 -0.495591041464395 0.369020726141915 0.533318395239928 0.242735438628950 -0.810340049690449 -0.312022861343167 -0.833947855956143 -0.455162287042078 0.950966184547887 1.849355527558484
34.007905336579618 72.709536302568281 37.941276310109082 15.990024134747674 10.463971090225781 8.357625198289027 -0.593358553442551 -0.609834343930749 0.525383383843757 0.266363483576160 -0.764685622288552 -0.586776272255741 -0.759589442839839 0.208225771766425 -0.616170354933228 0.945923674327141 2.277711595429924
29.729436966235927 72.155391118455213 37.459395567019683 5.574311798356232 15.622275879262071 13.615977006371651 0.889142588169373 -0.453362523348844 0.062352869430668 -0.434055782873243 -0.878641528077937 -0.198958896486596 -0.144986327830471 -0.149838204606293 0.978022227345881 0.895312616203765 2.446099129712770
30.819452142246469 68.559479740646537 40.055273954103470 21.703600814253967 6.641614279445428 9.019784941044744 -0.370010041072583 0.925583954955056 0.079918157106015 0.469414047801156 0.112028949341988 0.875842432310895 -0.801712555241839 -0.361585199972408 0.475933947022603 0.923238251252736 2.307717234142338
89.646006088746518 18.625048706581982 79.356381597167115 4.445877240401868 13.084558582211882 22.821119846583038 0.664889519177907 0.713817895059885 0.219968043087278 0.743907476369149 -0.606306009447215 -0.281059939355074 0.067257667885937 -0.350509679752884 0.934140979997171 0.929674843487852 39.473655914176817
87.776596847775579 20.625231451027187 78.397942344393257 2.891435710966330 22.985287240972387 17.877748541679455 0.651693518887510 0.731767594705146 0.199528806891288 0.714949125371029 -0.504813702010775 -0.483746704788132 0.253265286944768 -0.457907538266867 0.852160419655339 0.895925741150376 30.065615391108512
88.895616660571548 20.052165079260973 79.260437003608686 2.908593501246632 18.995399578522072 22.523784014912440 0.604611784721670 0.709532264116489 0.361951040823763 0.759632835758275 -0.376954674569147 -0.529965214102124 0.239588281461174 -0.595373109485302 0.766895244403226 0.909852208485224 39.510720891473078
91.543014595406731 18.707143090276553 80.267050869349177 8.098178312354596 17.497663017042736 19.274644159159966 0.245745679979372 0.929191902838649 0.276064246997991 0.691560166127859 -0.367626716978106 0.621767748913618 -0.679230150535652 -0.038118298269873 0.732934784234126 1.182400211394422 42.527891664039238
89.960717181772509 18.831906502258803 80.523276660531749 4.100593258617522 28.881662025409859 24.490197770466999 0.391251420284422 0.837797466413400 0.380811937045979 0.380311897451063 -0.524005537274139 0.762089927477862 -0.838024574092308 0.153341456160194 0.523642254826782 1.206332338555166 58.349750545699123
89.828453668777755 20.771790551213666 80.823504153963725 18.705176140939880 13.250373317717481 5.227252439348640 0.634841626104338 0.717842118444138 -0.285795036263459 0.202518676297348 -0.511558193785224 -0.835041555925194 0.745628792037948 -0.472240306791818 0.470134871207401 0.922148883293584 27.767881732486792
92.163235949280690 21.336527949436391 79.630818162057551 16.120492158040253 13.260228006014099 11.658614542822567 0.390785787006245 0.875008168892353 0.285739694557061 0.470116499875591 0.077158933902731 -0.879225213164248 0.791376614020552 -0.477919661962810 0.381203163012481 1.146846583855259 19.553567344577782
89.760620822424073 21.099659595887115 80.655263730722595 18.616605610539942 13.187631722348124 5.202500973893356 0.634841626104338 0.717842118444138 -0.285795036263459 0.202518676297348 -0.511558193785224 -0.835041555925194 0.745628792037948 -0.472240306791818 0.470134871207401 0.917782433328846 27.636398554001978
90.640131526097591 18.383043955689164 79.975673875601061 8.193770211917505 17.704207597959037 19.502164445514033 0.245745679979372 0.929191902838649 0.276064246997991 0.691560166127859 -0.367626716978106 0.621767748913618 -0.679230150535652 -0.038118298269873 0.732934784234126 1.196357409901442 43.029896163294211
89.261969090794310 20.279924599043238 79.901849610357047 20.600299104083913 4.942092773528076 12.409179289169636 0.776283503247921 -0.622739177359231 -0.097876654862553 -0.199577474659427 -0.390066655431135 0.898897566983766 0.597957150800709 0.678265376753610 0.427087022167125 0.914441107422409 33.765971141460227
90.910178908092590 20.317218215191303 80.786327962108970 16.311449021882851 12.091636143264170 13.723621944115809 0.249560728570997 0.770774473211342 0.586196344411061 -0.880453531142913 -0.071406125373420 0.468724593719095 -0.403138961467492 0.633093892487468 -0.660810941981123 1.178859463343921 27.847207780477245
89.533580903264053 19.055553744081749 79.589950306797448 3.794783229585667 22.644675285825414 15.247341127187802 0.816919505893738 0.574584135213582 0.049955905068296 0.400116150184175 -0.626983410913114 0.668430152522724 -0.415390884892924 0.526065465508446 0.742095370385273 0.925612001036582 49.348123996364933
89.982979586138555 20.379151735555080 82.259308950690851 7.610041543824162 17.528789133595051 21.905504583839669 0.245003433617839 0.913837911960609 -0.323841918501826 0.721566605041339 0.051223051816626 0.690447560247487 -0.647545328146675 0.402835536697131 0.646845096116024 1.209327651122669 35.712879290992070
89.957742848339350 19.044054999507225 79.654018224300614 7.570278326741630 17.695082108704522 21.111806817401352 0.840151934463545 0.507033284075235 -0.192514871781495 0.539149113059873 -0.742289434873246 0.397900274895997 -0.058846927735575 0.438090908049277 0.897002450041606 1.196216693058021 51.054398348409194
89.536404025353903 20.481481473773464 78.459202985555379 18.194714224825137 9.695273187068819 6.964968833259997 0.942786466077154 -0.308882822300319 0.125479406555583 -0.237738639969868 -0.358985340003313 0.902557402455924 0.233739210332861 0.880750207351946 0.411879902158961 0.905985826517795 22.488398130917574
90.063261994200332 20.156506537965374 80.232181036200274 3.106274974901783 15.616905010147061 26.847961181837221 0.642223832236319 -0.685687023416863 -0.342610354813481 0.217676032087522 0.591715520382725 -0.776202221069247 -0.734959654921499 -0.423917502417537 -0.529271439605188 0.923766000358121 49.517775916216365
89.402683931034630 19.762078270263991 78.575939091017474 3.989021135826709 22.601724633518476 13.885373231717905 0.677981432343199 0.648010368199768 -0.347021238692196 0.689998001869632 -0.723802652754706 -0.003532319516371 0.253463872798039 0.237049114258737 0.937850618497086 0.911664560773492 36.818576919601590
89.506680116637810 19.457138523983282 80.416050046261432 5.064674918683959 13.402742173339924 19.434013400288663 0.440836786407779 -0.804022117430405 0.399012985292949 0.530952510694271 -0.124836933516746 -0.838155815715423 -0.723707371205457 -0.581346862649885 -0.371864849306873 0.927717665631469 40.547888384014037
88.843817568178082 20.781198101709993 81.494484544491371 5.000186376872531 15.247035630895944 16.999210391619417 0.303544679046769 -0.682056397410791 -0.665326760752495 0.848703279596362 0.510931458757891 -0.136571547746643 -0.433085870266825 0.523209437226191 -0.733954027015779 0.922245829755484 27.508267378541969
87.930014974986463 20.426258730778102 80.676908035030252 21.924425016917549 10.729726022436969 5.341080840907388 0.592644209409005 0.699054513963056 -0.400119516597043 -0.018251833467735 -0.484973593190975 -0.874338312372562 0.805257543664784 -0.525474452676161 0.274657765147187 0.912771167862786 24.909974471182796
89.362562974447769 19.602728185671204 79.867119422413040 3.784749945511663 24.275803870231840 14.042368586584500 -0.810710708894833 -0.585446470867360 -0.000759099592136 -0.383003739204417 0.529391854330404 0.757002245917442 0.442782432170330 -0.614000565404927 0.653411832953581 0.920867136716635 49.250503222677025
89.702209120598269 19.690987030952879 78.323996193670027 3.995551937156518 22.638728040686932 13.908106280974565 0.677981432343199 0.648010368199768 -0.347021238692196 0.689998001869632 -0.723802652754706 -0.003532319516371 0.253463872798039 0.237049114258737 0.937850618497086 0.913157132490490 36.878856071534031
91.152331564783125 21.079618592036820 79.186635740795793 7.292600383881696 15.464420603444367 22.703295354377328 0.528188071145177 0.737593209662811 -0.420682324990307 -0.822952043310090 0.322603569047067 -0.467628989317218 0.209206347684972 -0.593197432814242 -0.777399195903178 1.157217263621685 23.110667635023578
88.533575672197486 20.521064876452758 79.424212030186936 3.486758408444746 16.317405357874108 21.541886182835260 0.459672490802651 0.671868471655317 0.580770142134420 0.869376414000545 -0.206894862971032 -0.448752901334075 0.181344566995647 -0.711187227438560 0.679210479563894 0.905243628226909 30.052407369215885
90.141953163320778 19.680671582854906 80.691538751070183 3.961070243732166 17.208744961910629 41.399337466335432 0.483164259380876 0.875275130619414 -0.021112654406725 0.318643920220623 -0.153333251934169 0.935390274675617 -0.815486572889684 0.458674568262141 0.352986246001422 1.195358825303748 63.982245154182792
90.694749143656011 19.274402621536417 78.616636044604945 21.801160192910121 14.070654454122154 8.753431799248897 0.376444628808001 -0.819745456498191 -0.431632746663386 -0.667645564473594 -0.563052631663471 0.487053522947505 0.642291866428607 -0.104829006135762 0.759257556954322 1.175720254362969 29.562389417871419
88.417061602664916 20.610379379107204 78.811140742215969 3.389273490508679 17.752545751827455 20.053140385977610 0.469968541675989 -0.658885387084635 0.587366679784676 0.872467400319047 0.447698098578161 -0.195875082412292 0.133903716212309 -0.604513406977736 -0.785260043277833 0.900526431443429 29.015900632390494
89.493183645701308 19.403685961549492 79.947432703730456 3.789511278645082 22.613215882231131 15.226158564302473 0.816919505893738 0.574584135213582 0.049955905068296 0.400116150184175 -0.626983410913114 0.668430152522724 -0.415390884892924 0.526065465508446 0.742095370385273 0.924326082773469 49.279566486494431
88.063720194153490 20.188778596793828 80.523891023834210 6.047527654248839 13.220333503887064 15.774432848066496 0.420946877846002 0.906256745240074 0.038761291755703 0.774787620779994 -0.381445255651090 0.504186135893632 -0.471707397353253 0.182203810739904 0.862724696895874 0.913912443180879 26.631640318450000
