# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
55.292157037902996 50.693092615906956 50.978737984105742 0.225933880295928 0.851456788581882 1.214988598395286 -0.258233710323564 0.787104088918995 0.560162926352258 0.414759915708216 -0.433347709900875 0.800114975891203 -0.872519090435412 -0.438949787026565 0.214554238585712 1.000000000000000 0.462138607963299
56.722679597604376 53.234705325020961 49.022722120123589 1.006018824067632 0.374487228789697 0.620401811927796 0.886127765433616 0.323198085215727 -0.332145421525744 0.462594021891881 -0.573534474582978 0.676065808464472 -0.028006324955630 0.752729170537262 0.657734324469056 1.000000000000000 0.363436997364119
52.850265252576769 49.737841625136603 49.896781148206443 1.203606159726307 0.308211849063205 0.630060775540019 -0.509078409555002 0.778658085968349 0.366784348195308 0.725836136093135 0.617401700274231 -0.303277173621550 0.462602503739805 -0.111833472871927 0.879484052089103 1.000000000000000 0.973069575766197
51.231795505815114 50.249490783754304 51.454273506962977 1.183367093560088 0.699133914471351 0.282511621384188 0.941736674452920 -0.332697312765265 -0.049442229613221 -0.336281170454290 -0.934309592177126 -0.118239419669186 0.006856412199394 -0.127976888712706 0.991753449990051 1.000000000000000 0.971575729633965
52.283113175440981 50.210747310577361 50.443863232745429 0.968665385817183 0.522662151623302 0.461659038907928 0.624238444956727 0.709449924038650 -0.327119502811374 0.497181066348325 -0.037782182387102 0.866823796373179 -0.602608787774248 0.703742361930573 0.376310160534671 1.000000000000000 1.035769077248289
51.001022982122798 52.587820865234391 49.794841736234197 0.219064081386427 0.823737333628333 1.295257905585030 0.308776135323955 0.917398268751635 0.251073126291735 0.180658004154352 0.202598282275893 -0.962453438642007 0.933820102476579 -0.342541023105788 0.103177825622906 1.000000000000000 1.198761425758355
50.939203104952703 48.520662785001313 47.447010184165919 1.692923826067570 0.707153121071443 0.195238425352693 0.971794629618586 -0.232780970862960 -0.037791764295577 -0.233430696080901 -0.926686382976993 -0.294554676982398 -0.033545610318801 -0.295068411066173 0.954887074380643 1.000000000000000 0.778882113380502
51.960855786321083 51.497247416326374 49.257834979593561 0.945588970865512 0.395557772294922 0.624890404116815 0.972986109221293 -0.226875628200780 -0.042725643247488 -0.072872393690174 -0.126211707764487 -0.989323111557107 -0.219060826028467 -0.965711164972050 0.139335208572895 1.000000000000000 0.915853981857030
56.809263871962827 47.480964758810757 50.045758517301444 1.404803409338051 0.758344549199514 0.219398702056418 0.805898245222183 0.572011716612499 0.152743623126556 0.591835580163925 -0.785337693299095 -0.181591171414488 -0.016083046969880 -0.236743117200222 0.971439155098499 1.000000000000000 0.469890291774973
49.438448449922497 52.654851476054354 51.469358769900282 0.261820294464140 0.819382028508098 1.089497993488208 0.643127096844662 0.765333545118816 -0.025536288297688 0.160300949223864 -0.167163520123411 -0.972810342881837 0.748793124288735 -0.621547200344283 0.230191083150715 1.000000000000000 1.251956092482425
