# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
54.881350392732472 11.932938102861382 19.658236168005349 27.749345348067788 18.920586805644184 0.758819942708000 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 0.849362299968030 0.183731133915730
71.518936637241950 8.340468563848678 36.872517066096414 33.249641168715549 10.747516798123227 1.323470739085359 0.763537401209520 0.606380919712424 0.222064894035342 0.047300818076802 0.290439109671645 -0.955723681919836 0.644028935346447 -0.740234627521475 -0.193078809439734 0.899333491292717 0.146049905147989
60.276337607164386 15.075325631480766 82.099322984793517 15.378422493989794 5.124283680777409 10.180775450347216 0.951382553404360 -0.278502446569575 0.131558444550555 -0.306891444669595 -0.893501910705155 0.327829188381462 -0.026246490554164 0.352265131429438 0.935532147450097 1.072571429288343 0.049514831816490
54.488318299689688 6.747939487454823 9.710127579306127 25.471303001622310 17.367328614425048 0.696525717704363 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 0.779635131181462 0.168647992379578
42.365479933890470 10.102319155235634 83.794490749880396 5.110910631975676 10.115126175961537 15.701034728263741 0.469679639006354 0.882807221470124 -0.007241990269300 0.814095923328355 -0.429920553651205 0.390405103922060 -0.341538964575074 0.189261003031372 0.920614690523970 1.076755029710085 0.052964970244123
64.589411306665610 9.581444187052110 9.609840789396307 64.724180122977145 0.533425579385492 22.070236091104132 0.997008301431946 0.076384059033566 -0.011828879969962 0.077088706599853 -0.971479090218087 0.224244751518962 -0.005637214786474 0.224485751874358 0.974461065930731 1.054306163212489 0.306782214501092
43.758721126269251 13.427398517804233 97.645946501339580 31.729393328379960 3.930057711579745 10.428922993168820 -0.391279407397584 0.768169665593342 0.506769957879124 0.881675340067231 0.470716937411709 -0.032774373389486 0.263721481991755 -0.433982637551268 0.861458095463800 1.259943313724864 0.069635347161966
89.177300078207978 13.285586092832510 46.865120164770161 19.438690367933855 3.134643988726292 6.265241726686765 0.816144698330276 0.548301855684944 -0.182408624905267 0.104745262691045 -0.450816222231821 -0.886449752505134 0.568274811452318 -0.704364826510436 0.425363291603491 0.837365967868797 0.129783680930012
96.366276050102925 10.346472976796903 97.676108819033715 21.298955521723499 5.734901368736795 10.646721582894676 0.468519680825593 0.652165558546084 0.595960898822532 -0.288232161723475 -0.524829588845939 0.800922045907101 -0.835111686918161 0.547022839484860 0.057917902712591 1.259943313724864 0.060601870351805
38.344151882577769 10.845597100373057 60.484551974504598 14.211218152732748 8.079362217482302 4.940360077592477 0.846576910768793 0.432995551133939 -0.309551913015220 -0.493847933418159 0.422034776777988 -0.760263681789790 0.198549119393110 -0.796493251627514 -0.571118855668460 0.955520370564804 0.038116861102266
79.172503808266455 8.014850718843595 73.926357939830169 65.070444083520641 22.257641470273470 0.505995673630301 0.547412276515936 -0.799213219434306 -0.248189503003435 -0.032631281416718 0.275961066291537 -0.960614745548048 -0.836226643316717 -0.533951046232415 -0.124985124053093 1.040688749029131 0.206972952452911
52.889491975290447 5.570804447459797 3.918779225432067 29.729009188730089 20.270398884935425 0.812954855921622 0.781183861589190 0.620030377915202 0.072897907068261 0.121330281816822 -0.036240401768432 -0.991950399966608 0.612397531924200 -0.783740367559305 0.103538877486449 0.909956588293667 0.196838682135500
56.804456109393229 9.222044783908665 28.280696257640958 47.320863656044139 11.616363916342602 1.334766745453225 0.383190881704877 0.863852653923128 0.326991346197734 0.056896681360307 0.331265802974624 -0.941820436935704 0.921915134829894 -0.379501726069255 -0.077787685928000 1.041103013808511 0.166186203419894
92.559663829266100 10.349606923128514 12.019656121316890 79.363156947183228 19.735463133806885 0.830297823309443 0.491816750561169 0.862098097353032 0.122078476431085 0.118643297569911 0.072545697442548 -0.990283237121740 0.862577562778670 -0.501521676822504 0.066602971915322 1.259943313724864 0.210540673260888
7.103605819788694 12.751013594191674 29.614019752214492 2.559611825466405 10.919472326134485 17.738524120873542 0.989053748861355 0.146090245696048 0.020744203425718 0.048815126301217 -0.191284685443930 -0.980319974579123 0.139247137519934 -0.970601776851395 0.196322249033113 0.913584455360593 0.053274784211243
