# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
33.820261729838322 26.463554651667430 25.598374593828812 13.282848978136062 2.383339387419593 4.614158360874254 0.996693296958104 0.080677258470979 0.009677384170968 0.080811925317625 -0.971767128357994 -0.221671109911322 0.008479653604026 -0.221720157424772 0.975073467625025 0.538302430097960 1.543478149750352
36.204465996007286 23.538628713412351 27.792650564430705 14.384859509915213 2.581072954221692 4.996971650203227 0.996693296958104 0.080677258470979 0.009677384170968 0.080811925317625 -0.971767128357994 -0.221671109911322 0.008479653604026 -0.221720157424772 0.975073467625025 0.582962649319507 1.671532694328526
29.750442087627945 24.845651815771451 24.773668183042989 7.159209914505694 3.290516069507854 4.665334641469673 0.997171891839967 -0.069912296408320 -0.027576963850592 -0.068784113542170 -0.701138998024103 -0.709699127217988 -0.030281410940039 -0.709588878337782 0.703964956436617 0.489598905096756 2.432245532355406
27.052992509691862 27.174646116199394 25.215395378578172 10.876518150435084 2.317702349549159 4.100798172159512 0.941392783433278 -0.337197914416719 -0.008786000953829 -0.331335311942054 -0.919516249167069 -0.211439775297807 -0.063218180612917 -0.201958990962869 0.977351537374988 0.479705960972616 2.528320779320374
28.805188625734967 25.663730344114782 25.181946587617624 7.035455669012572 3.233636143045598 4.584689573728582 0.997171891839967 -0.069912296408320 -0.027576963850592 -0.068784113542170 -0.701138998024103 -0.709699127217988 -0.030281410940039 -0.709588878337782 0.703964956436617 0.481135688649961 2.390201687531023
26.668371636871335 24.693216840320346 27.234169321094356 8.869089186080455 4.444539313497621 2.592804057842969 0.721592549585342 -0.650382039257450 0.237291793777718 -0.560790285576380 -0.750087942432121 -0.350545766229046 -0.405978383643867 -0.119880280402027 0.905985800321752 0.477890382778423 3.052491448551125
26.565338508254506 21.182389790422324 23.722828977188929 12.886474990547956 1.263420423638460 6.493528987405826 0.975573089548743 -0.219403037955483 -0.010929496064578 -0.123543021243560 -0.589112209634285 0.798551141982668 0.181643246090611 0.777694741782221 0.601827732622842 0.483308096661100 3.302463188253578
28.268092977201803 23.890204441270203 26.292633616408068 11.873425648615870 3.555779750427365 2.449573078656618 0.993726390366711 -0.091948831703171 0.063665323663426 -0.025453228516942 0.368382016033775 0.929326004920209 0.108903600706364 0.925116264375086 -0.363730536444048 0.479774207466484 3.172765502077030
36.348773119938038 25.068424943077208 22.825216061038759 14.385947605536025 2.581268191038329 4.997349629770295 0.996693296958104 0.080677258470979 0.009677384170968 0.080811925317625 -0.971767128357994 -0.221671109911322 0.008479653604026 -0.221720157424772 0.975073467625025 0.583006745621273 1.671659131948824
24.064080749870833 27.197203845747104 27.292039530072138 6.899561220533379 3.291299402396601 4.631884427568861 -0.706390752693779 0.700191703165318 0.103651740589181 0.197539870576382 0.054395991496043 0.978784488864545 -0.679698539090222 -0.711879663235025 0.176740603798347 0.482486677583213 2.437566800545159
25.774737128484581 23.672450664295742 25.565484862790655 9.716386442288647 6.982322762622610 1.485624598456740 0.663657820463455 -0.724082821355114 0.187782760540243 0.441122372077320 0.581571201419157 0.683510051522841 0.604126932184433 0.370781614293774 -0.705373407714757 0.475672152742438 3.377082384775941
15.096017658880365 25.233796240394831 24.479749991533083 31.844233671478953 3.768200670051773 1.603119953359241 0.966192543102396 -0.176662899584049 -0.187782292998784 -0.051578809575159 0.581171259469632 -0.812145056975225 -0.252609572376295 -0.794374085099103 -0.552411275108345 0.590038134837641 2.605400887631101
31.151453403638605 24.420811315654724 26.797977241444723 14.235644652541678 1.912327146769300 4.541149669861574 0.903196671392783 0.405030594744631 -0.142077408850983 0.414173785811938 -0.909284290778426 0.040769519126221 0.112675853363556 0.095667632271249 0.989015599575865 0.509180209025444 2.290941535138615
23.488486247123323 22.876577908327150 23.432047601641028 12.725240818446167 4.190793291024813 1.954773889563399 0.940708142171830 -0.299557652461929 -0.159164707467208 -0.325453146350138 -0.929320276640658 -0.174482299833904 0.095647481840453 -0.215937574951722 0.971711131428240 0.481049085307744 2.801619769729463
16.468649046874937 24.237892231170928 27.917089609696202 20.649226912867363 2.095763989194328 3.842464670649504 0.988135368647741 0.151350776023394 0.026104325781557 0.130636475835302 -0.917633840793926 0.375342837165064 -0.080762642408021 0.367479355647230 0.926518385551183 0.562067513572397 1.680987469764716
22.809628491944068 26.162619256004501 23.126633985229741 8.130077872418507 4.158734371224692 3.124982919695186 0.664797268988338 0.689421792501352 -0.287649410167779 0.526393901358822 -0.705550644524387 -0.474455212452622 0.530050989771632 -0.163999634254004 0.831955568649352 0.483211926805325 2.429507123022284
16.930510762210243 23.660965169094681 24.681879081265382 29.016366766714977 3.433572741011899 1.460757919867077 0.966192543102396 -0.176662899584049 -0.187782292998784 -0.051578809575159 0.581171259469632 -0.812145056975225 -0.252609572376295 -0.794374085099103 -0.552411275108345 0.537640914943151 2.374033192625976
