# xi_x xi_y xi_z eigen_value_1 eigen_value_2 eigen_value_3 eigen_vector_1_x eigen_vector_2_x eigen_vector_3_x eigen_vector_1_y eigen_vector_2_y eigen_vector_3_y eigen_vector_1_z eigen_vector_2_z eigen_vector_3_z local_bandwidth scaling_factor
55.292157037902996 51.288091626371070 50.526636503027717 2.139829502624753 0.929209387584271 0.541560899126592 0.372847748456222 0.927402740242094 -0.030144881200318 0.527286625739928 -0.238495817489739 -0.815529618932202 0.763513831431315 -0.288173389526786 0.577929690171492 1.175894049668055 0.886559306942105
56.722679597604376 48.713829978861348 52.457844538518160 0.505184095947173 1.104655007505104 1.235583854208349 0.394166963577529 0.686653202074997 0.610851688140603 0.298900823988279 -0.724309180502971 0.621316753724092 -0.869074624093466 0.062318465315415 0.490739958264590 1.013532530889024 0.495303487595124
52.850265252576769 49.864156351507702 49.800802711486362 0.208390476663401 1.684299734432696 1.056937010060021 -0.850135592539300 0.520801849834610 0.077684667127446 0.218137632605282 0.214052202796663 0.952154203750244 -0.479255096518771 -0.826406127570909 0.295579878838256 0.824334780137452 1.347531016595731
51.231795505815114 51.913931570239257 50.189572000737705 2.021161327150769 0.626255466595831 0.502850074013436 0.833375608099125 -0.415181138329577 0.364842045549537 0.358850939353219 -0.095604134149718 -0.928485784952465 -0.420370192985571 -0.904701316407155 -0.069313988057496 0.986851597888692 1.185505590558937
52.283113175440981 50.584156865921337 50.160133327231776 1.079764601211536 0.360064672857351 0.690648859590302 -0.687171271581423 0.565917902203916 0.455557429396438 0.357726914725978 -0.282199739982810 0.890165580796217 -0.632318826221238 -0.774661367772238 0.008524510979670 0.740134199074858 1.062869467424317
51.001022982122798 49.729996540515380 51.966318641478871 0.397827688477825 1.142799049222043 0.992188151586094 0.451612442908227 0.892028821069297 -0.018187462499875 0.785870137950246 -0.407353119967481 -0.465265044819426 0.422438549008641 -0.195826499826965 0.884984550304125 0.879848322544365 1.492497705018636
50.939203104952703 46.640076448048397 48.875946792931551 2.337926165204510 0.475652122406829 0.968322068944494 0.986386533487712 -0.151737853109775 -0.063381625789596 -0.078383916547757 -0.772673527326486 0.629945697497396 0.144559912080529 0.616401852773403 0.774048569352587 1.175894049668055 1.262426527533772
51.960855786321083 49.023255903320724 51.137662017174428 1.388401027526383 0.603886143216624 0.501383792877575 0.887283629727705 0.461008382986724 0.014107842967504 0.064713970425985 -0.154720987987103 0.985836455964173 -0.456661649855705 0.873803574433214 0.167115082678986 0.859412369159139 1.114532742317844
56.809263871962827 50.060221595491669 48.085947130330446 2.097329099192897 0.539096765038922 0.952372292889479 0.943142143249695 -0.275116553857627 -0.186530907411813 -0.098395140997588 -0.767115014677594 0.633918725456395 0.317492194950421 0.579521730437866 0.750568631169639 1.175894049668055 0.781875792221816
49.438448449922497 51.933784892769609 52.017250891610907 0.475757257419920 1.376372612923708 1.016933795084054 -0.523802192839571 -0.720872960345161 0.453842966035236 -0.468297406894532 -0.201360369509045 -0.860320603198039 -0.711567847413242 0.663171302631819 0.232109934930200 1.001827343086605 1.462670335116319
